,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.8405649322558713,0.20026043447229824,2.0,0.0,0.9821704434745976,1.0,0.6989594210371449,,
1,Chrom__sac_sta,-0.2585313025428424,0.22634166965939603,2.0,2.0,-0.09848357306159804,3.0,-0.4185790320240868,,
2,Chrom__sac_MW001,4.440892098500626e-16,0.08654682758918023,2.0,4.0,0.06119784867849276,5.0,-0.06119784867849187,,
3,Chrom__sac_fadR,-0.09194836287194752,0.035741091654965675,2.0,6.0,-0.06667559459571137,7.0,-0.11722113114818368,,
4,FadR__wt_p,4.440892098500626e-16,0.08261393506387113,2.0,8.0,-0.058416873704167926,9.0,0.058416873704168815,,
5,FadR__ko_p,-0.005128352353120924,0.2305901456567806,2.0,10.0,-0.1681802080218242,11.0,0.15792350331558236,,
6,GDGT__75_2.4_log,2.868076146948321e-16,0.12462710564637687,3.0,12.0,-0.10817162923985713,27.0,-0.02810961975746995,50.0,0.13628124899732794
7,GDGT__80_3.5_stat,-0.7148756564137493,0.1454512290224345,3.0,13.0,-0.5759132458377474,20.0,-0.7026675333943349,42.0,-0.8660461900091656
8,GDGT__80_2.4_log,0.08845101504143511,0.3929326614585135,3.0,14.0,-0.10498072643846433,37.0,0.5406021084055794,41.0,-0.17026833684280973
9,GDGT__75_3.5_stat,-0.7647766420963601,0.09325828288627325,3.0,15.0,-0.7765434360207752,24.0,-0.6661933840368919,28.0,-0.8515931062314133
10,GDGT__80_1.6_stat,-0.4784532932009406,0.19881630587365684,3.0,16.0,-0.5688425062282949,17.0,-0.6160160835484279,33.0,-0.25050128982609904
11,GDGT__75_2.4_stat,-1.2016942613678354,0.06497860837778287,3.0,18.0,-1.2766457685117194,26.0,-1.1612313303056032,31.0,-1.1672056852861834
12,GDGT__80_2.4_stat,-0.8026152806108483,0.057836443907302804,3.0,19.0,-0.8052774472741921,29.0,-0.7434937231910101,30.0,-0.8590746713673427
13,GDGT__80_1.6_log,0.2567370005339713,0.1024716414242367,2.0,21.0,0.1842786080035772,39.0,0.3291953930643654,,
14,GDGT__65_3.5_stat,-0.7116761628156908,0.25351223639499293,3.0,22.0,-0.4488921939161905,23.0,-0.9547681618986568,34.0,-0.731368132632225
15,GDGT__75_1.6_stat,-0.9183452995891758,0.07842876006905455,3.0,25.0,-0.9331400025893508,32.0,-0.9883230602267892,38.0,-0.8335728359513874
16,GDGT__75_1.6_log,0.3316599572530423,0.04431522728252538,2.0,35.0,0.3629955549743391,36.0,0.3003243595317455,,
17,GDGT__65_2.4_stat,-0.2704888426001724,0.13327996870071965,3.0,40.0,-0.22850494738616955,46.0,-0.16325612618398555,49.0,-0.4197054542303622
18,GDGT__65_2.4_log,0.0835829027331485,0.0996336105159457,3.0,43.0,0.1474866126907095,44.0,0.13448087113793414,47.0,-0.03121877562919817
19,GDGT__80_3.5_log,0.0974057074630652,0.12108887055524592,3.0,45.0,-0.008527671266773673,51.0,0.22940469418485954,52.0,0.07134009947110975
20,GDGT__65_1.6_log,0.499686325040719,0.1494531661564274,3.0,48.0,0.37270832113432295,53.0,0.6643864368936763,54.0,0.4619642170941578
21,NutLim__t0,4.440892098500626e-16,0.1931530098687297,2.0,55.0,-0.13657980308477047,56.0,0.13657980308477136,,
22,NutLim__t05,-1.3217191300676168,0.11182980497357811,3.0,57.0,-1.3361951775219634,58.0,-1.4256059834742478,59.0,-1.2033562292066389
23,NutLim__t1,-1.2417921856458805,0.10885398056318525,3.0,60.0,-1.2645614795164626,61.0,-1.3374606027812952,62.0,-1.1233544746398838
24,NutLim__t15,-1.228170072513856,0.3525407482012368,3.0,63.0,-1.046343023024642,64.0,-1.6345026394829665,65.0,-1.0036645550339598
25,NutLim__t2,-1.0770941562516319,0.3082157063544379,3.0,66.0,-0.7418441711843169,67.0,-1.348172071788165,68.0,-1.141266225782414
26,NutLim__t4,-1.294468905525354,0.33908995544147674,2.0,69.0,-1.0546960986004414,70.0,-1.5342417124502663,,
27,UV_irr__wt0,2.9605947323337506e-16,0.06382453540903127,3.0,71.0,0.06702987890790624,72.0,-0.006985374429770985,73.0,-0.060044504478134364
28,UV_irr__wt1,-0.7092620096812267,0.08007761520704544,3.0,74.0,-0.6275922999462099,75.0,-0.7876464097003906,76.0,-0.7125473193970793
29,UV_irr__wt2,-0.8112895610813595,0.061988728661080815,3.0,77.0,-0.8670983038059141,78.0,-0.7445697204105004,79.0,-0.822200659027664
30,UV_irr__mut0,0.1839941484294411,0.08011961741465391,3.0,80.0,0.09166839118249648,81.0,0.22504635133886094,82.0,0.23526770276696585
31,UV_irr__mut1,-0.7248076997720055,0.02207712654120628,3.0,83.0,-0.6993414636847595,84.0,-0.7385421324404682,85.0,-0.7365395031907891
32,UV_irr__mut2,-0.687066398561246,0.2536909844017447,3.0,86.0,-0.4595121128477668,87.0,-0.6410830930685973,88.0,-0.9606039897673736
33,YtrA__overexpr,-0.5221189734962642,0.154316996875737,3.0,89.0,-0.3722672147137729,90.0,-0.513545910875699,91.0,-0.6805437948993207
34,YtrA__wt,2.868076146948321e-16,0.16482526341628692,3.0,92.0,0.04834406295557159,93.0,0.13524724634945606,94.0,-0.1835913093050268
