,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.3589403334999997,0.4356133284185504,2.0,0.0,-1.6669654719999991,1.0,-1.050915195
1,RichMedia__BHIN_Growth_Mid,-2.3532751915,1.4170768236992033,2.0,2.0,-1.3512505599999995,3.0,-3.355299823
2,RichMedia__BHIN_Growth_Stat,-3.04762659,0.022617012628791025,2.0,4.0,-3.031633947,5.0,-3.063619233
3,RichMedia__LBv2_Growth_Late,-0.3195442229999998,0.13690573132045875,2.0,6.0,-0.2227372519999999,7.0,-0.4163511939999997
4,RichMedia__LBv2_Growth_Mid,0.0,0.21604929278665258,2.0,8.0,0.1527699199999999,9.0,-0.1527699199999999
5,RichMedia__LBv2_Growth_Stat,-4.443839789,0.13103463502997587,2.0,10.0,-4.35118431,11.0,-4.536495268
6,RichMedia__MHB_Rich_Mid,-0.3281142404999997,0.17628941175026472,2.0,12.0,-0.2034588020000001,13.0,-0.4527696789999993
7,RichMedia__NBO_Rich_Mid,0.3865151935000002,0.2826701748844753,2.0,14.0,0.586393191,15.0,0.1866371960000004
8,Carbon__M9Na_Arabinose_Mid,0.7675312984999998,0.4952633871115568,2.0,16.0,1.1177353979999998,17.0,0.4173271989999998
9,Carbon__M9Na_Galactose_Mid,1.4074205440000005,0.038752509138744666,2.0,18.0,1.3800183820000005,19.0,1.4348227060000005
10,Carbon__M9Na_GlcNAcGrowth_Late,-1.1482346285,0.09639559443288338,2.0,20.0,-1.216396607,21.0,-1.08007265
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.6614248819999999,0.08502407217636225,2.0,22.0,-0.7215459800000001,23.0,-0.6013037839999997
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.8028643675,0.055029685098910416,2.0,24.0,-2.763952504,25.0,-2.841776231
13,Carbon__M9Na_GlcNAc_Mid,-0.6589942979999996,0.46045377680249316,2.0,26.0,-0.3334043099999997,27.0,-0.9845842859999996
14,Carbon__M9Na_Gluconate_Mid,-0.14825831949999999,0.49639690898028316,2.0,28.0,-0.4992639399999996,29.0,0.2027473009999996
15,Carbon__M9Na_Glucosamine_Mid,-2.3819222985,0.2111374229072946,2.0,30.0,-2.531219002,31.0,-2.232625595
16,Carbon__M9Na_Glycerol_Mid,0.9777149040000004,0.048184255768028574,2.0,32.0,0.9436434900000004,33.0,1.0117863180000004
17,Carbon__M9Na_Maltose_Mid,0.3816299885000003,0.5380259723455157,2.0,34.0,0.7620718020000004,35.0,0.0011881750000002
18,Carbon__M9Na_Mannitol_Mid,1.2935651044999998,0.007175167365085163,2.0,36.0,1.298638714,37.0,1.2884914949999997
19,Carbon__M9Na_Trehalose_Mid,0.13971733350000015,0.41709587766234696,2.0,38.0,-0.15521399,39.0,0.4346486570000003
20,Carbon__M9Na_ethanol_Mid,-1.0945438665,0.46439596569696606,2.0,40.0,-1.422921403,41.0,-0.7661663299999999
21,Carbon__M9Na_fructose_Mid,-0.298611572,0.10765521986970902,2.0,42.0,-0.222487836,43.0,-0.374735308
22,Carbon__M9Na_fumarate_Mid,0.7777021009999999,0.4481733359539008,2.0,44.0,1.094608506,45.0,0.4607956959999999
23,Carbon__M9Na_glucoseGrowth_Late,-0.3301419699999997,0.08336524492253246,2.0,46.0,-0.2711938399999996,47.0,-0.3890900999999998
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.06480204294337158,2.0,48.0,0.0458219639999999,49.0,-0.0458219639999999
25,Carbon__M9Na_glucoseGrowth_Stat,-1.6242951885,0.3644711751562298,2.0,50.0,-1.366575149,51.0,-1.882015228
26,Carbon__M9Na_ribose_Mid,1.280511932,0.24616341779089682,2.0,52.0,1.1064481099999997,53.0,1.4545757540000004
27,Carbon__M9Na_succinate_Mid,-0.3627791765000001,0.0307727178962797,2.0,54.0,-0.3410195790000001,55.0,-0.3845387740000001
28,Carbon__M9Na_sucrose_Mid,0.5128160125000001,0.07419465757627826,2.0,56.0,0.5652795580000003,57.0,0.4603524669999999
29,TF__LBv2_HapROver_Late,-0.5105713635,0.17317272547510065,2.0,58.0,-0.3881197549999999,59.0,-0.633022972
30,TF__LBv2_HapROver_Mid,-1.1751336924999998,0.2546950945623686,2.0,60.0,-0.995037064,61.0,-1.3552303209999996
