,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,0.8192666666666667,0.10768706205173086,3.0,0.0,0.7635000000000001,1.0,0.9434,2.0,0.7509,,,,,,,,,,
1,LB__LBtran,0.9232999999999999,0.10117845620486603,3.0,3.0,0.8245,4.0,0.9187000000000001,5.0,1.0267,,,,,,,,,,
2,LB__LBstat,-0.5939333333333333,0.2733051469206779,3.0,6.0,-0.27940000000000004,7.0,-0.7289,8.0,-0.7735000000000001,,,,,,,,,,
3,LB__LBGexp,0.3143666666666667,0.20941349845063315,3.0,9.0,0.0743,10.0,0.4595,11.0,0.4093,,,,,,,,,,
4,LB__LBGtran,1.11405,0.2734381922848378,2.0,12.0,0.9207000000000001,13.0,1.3074,,,,,,,,,,,,
5,LB__LBGstat,-1.0069,0.7314812984622369,3.0,14.0,-1.6509,15.0,-1.1582,16.0,-0.2116,,,,,,,,,,
6,Life Cycle__S0,0.07343333333333334,0.07569308643022382,3.0,17.0,0.1582,18.0,0.0126,19.0,0.0495,,,,,,,,,,
7,Life Cycle__S1,-0.1925666666666667,0.16983687271418224,3.0,20.0,-0.3098,21.0,-0.2701,22.0,0.0022,,,,,,,,,,
8,Life Cycle__S2,-0.4969333333333334,0.1286860261774111,3.0,23.0,-0.526,24.0,-0.3562,25.0,-0.6086,,,,,,,,,,
9,Life Cycle__S3,-0.1278,0.17225121189704298,2.0,26.0,-0.24960000000000002,27.0,-0.006,,,,,,,,,,,,
10,Life Cycle__S4,0.8171,0.19659214124679555,3.0,28.0,0.9538000000000001,29.0,0.9057000000000001,30.0,0.5918,,,,,,,,,,
11,Life Cycle__S5,1.0074333333333334,0.20775847355362745,3.0,31.0,0.7986000000000001,32.0,1.0096,33.0,1.2141,,,,,,,,,,
12,Life Cycle__S6,-0.58465,0.7818860092293324,8.0,34.0,-0.042,35.0,-1.2458,36.0,0.0429,37.0,-0.5034000000000001,38.0,-2.1646,39.0,-0.7196,40.0,-0.0396,41.0,-0.0051
13,Life Cycle__S7,-0.34400000000000003,0.2068369164341801,3.0,42.0,-0.1149,43.0,-0.517,44.0,-0.4001,,,,,,,,,,
