,PSPTO_RS24610
SRX1828913,0.1508373923
SRX1828914,0.931511967
SRX1828915,0.0680600318
SRX1828916,0.9670116524000001
SRX1828917,-0.21889742410000002
SRX1828918,0.46832551590000004
SRX3983989,1.0126707203
SRX3983990,0.3437550988
SRX3983993,1.3490228963
SRX3983994,1.0421671825
SRX3983995,0.2038995434
SRX3983996,2.1638267595
SRX3983997,1.3958476501
SRX3983998,0.462812855
SRX3983999,0.07808882510000001
SRX3984000,0.0478754427
SRX3984001,1.2876057736
SRX3984002,1.4327061195000002
SRX3984003,0.2551876668
SRX3984004,0.28519788220000003
SRX3984005,0.31226842450000003
SRX3984006,0.6738248917
SRX3984007,1.0956793827
SRX3984008,-0.041637145300000004
SRX3984009,-0.3007502492
SRX3984010,1.3685717772000001
SRX3984011,0.1331153133
SRX3984012,0.3113721581
SRX3984013,-0.0038814046
SRX3984014,0.0528073348
SRX3984015,0.0928584514
SRX3984016,-0.26967344800000004
SRX3984017,1.642413799
SRX3984019,0.2867147125
SRX3984020,1.2194423495
SRX3984021,2.3584896871
SRX3984022,1.9410688091
SRX3984023,0.1245747668
SRX3984024,0.5472046220000001
SRX3984025,0.6947524890000001
SRX3984026,-0.4547397157
SRX3984027,0.7166788353
SRX3984028,0.34639525530000004
SRX3984029,0.42147902470000004
SRX3984031,1.3689890563
SRX3984032,0.9814008384
SRX3984034,0.0009189531000000001
SRX3984035,1.0164589095
SRX3984036,1.7795281215
SRX3984037,1.1424517876
SRX3984038,0.9870987183000001
SRX3984039,1.7697146008
SRX3984040,0.5925014722
SRX3984041,1.6181902741
SRX3984042,1.8842924236
SRX3984043,1.4699346762
SRX3984045,-0.1488474742
SRX3984046,0.1800478671
SRX3984047,1.0843435236
SRX3984048,1.1624828151
SRX3984049,0.8070417392
SRX3984050,0.8972291005
SRX3984051,1.2703625277000001
SRX3984052,0.31857708960000003
SRX3984056,1.5842062338
SRX3984057,1.7981441364
SRX3984058,1.2896510405
SRX3984059,-0.5462382259
SRX3984061,-0.0431527351
SRX3984062,-0.3387545649
SRX3984063,-0.0048215933
SRX3984064,0.0891721209
SRX3984065,0.5477920844
SRX3984066,-0.421643203
SRX3984067,0.2939229014
SRX3984068,0.1346450523
SRX3984069,0.7030286044
SRX3984070,1.0872106802000001
SRX3984071,1.0725420038
SRX3984073,0.6603431741
SRX3984074,0.7017711429
SRX3984077,0.046553470900000005
SRX3984078,0.2987048478
SRX3984079,2.0974242594
SRX3984080,-0.305541587
SRX3984082,-0.31219605100000003
SRX3984084,1.473996585
SRX6997963,0.7246867712
SRX6997964,-0.905367727
SRX6997965,-2.8958597897000002
SRX6997967,-0.4817542805
SRX6997968,-0.9393461499
SRX6997969,-1.2759489294
SRX6997971,-0.2429324907
SRX6997972,-3.9509778128
SRX6997973,-0.21324113590000002
SRX3159100,-0.2599078289
SRX3159101,-0.4008725413
SRX3159102,0.3414503337
SRX3159103,0.3193300365
SRX3159000,1.3202521563
SRX3159001,-0.2952487954
SRX3159002,0.8228847300000001
SRX3159003,-0.73941435
SRX3159004,1.7959909071
SRX3159005,-1.7455250783
SRX3159006,1.3235674474999999
SRX3159007,-1.7455250783
SRX3159008,0.07109659010000001
SRX3159009,1.1785200559
SRX3159010,-1.7455250783
SRX3159012,0.3732745221
SRX3159013,1.2692372991
