,BSU_31980
LBexp_1,0.107800000000001
LBexp_2,0.7995000000000001
LBexp_3,0.6991000000000014
LBtran_1,-5.2829
LBtran_2,-3.9581
LBtran_3,-3.616299999999999
LBstat_1,-6.511699999999999
LBstat_2,-6.307999999999999
LBstat_3,-6.201099999999999
LBGexp_1,-0.8708999999999989
LBGexp_2,0.029800000000001603
LBGexp_3,-1.0276999999999994
LBGtran_2,-6.137799999999999
LBGtran_3,-4.971599999999999
LBGstat_1,-6.873899999999999
LBGstat_2,-6.751199999999999
LBGstat_3,-6.331699999999999
S0_1,-6.189599999999999
S0_2,-5.9178999999999995
S0_3,-5.866299999999999
S1_1,-3.222599999999998
S1_2,-2.5519
S1_3,-2.6195999999999984
S2_1,-1.0158999999999985
S2_2,-1.6462999999999983
S2_3,-1.7502999999999993
S3_1,-4.743599999999999
S3_2,-4.613399999999999
S4_1,-1.7556999999999992
S4_2,-2.5527999999999995
S4_3,-2.4407999999999994
S5_1,-3.212999999999999
S5_2,-4.5638999999999985
S5_3,-2.7506999999999984
S6_1,-5.724799999999998
S6_2,-6.866999999999999
S6_3,-4.544499999999999
S6/t_1,-5.371799999999999
S6/t_2,-6.550999999999999
S6_4,-5.215299999999999
S6_5,-4.8923999999999985
S6_6,-4.264099999999999
S7_4,-4.904299999999999
S7_5,-5.415099999999999
S7_6,-4.725299999999999
S8_4,-5.224599999999999
S8_5,-5.4368
G135_1,-3.4899999999999984
G135_3,-5.855599999999999
G150_1,-2.8949999999999996
G150_2,-1.8979
G150_3,-3.4239999999999995
G180_1,-5.351699999999999
G180_2,-5.5398
G180_3,-6.439599999999999
C30_1,-5.754299999999999
C30_2,-5.257999999999999
C90_1,-4.958599999999999
C90_2,-4.651299999999999
BI_1,0.3211000000000013
BI_2,0.4737000000000009
BC_2,-6.483299999999999
BC/t_1,-6.405799999999999
BC/t_2,-5.736699999999999
BC_1,-6.5161999999999995
Sw_1,-6.531999999999999
Sw_2,-6.261699999999999
BT_1,-2.580799999999998
BT_2,-3.5420999999999996
B36_1,0.7627000000000006
B36_2,0.555200000000001
B60_1,0.25040000000000084
B60_2,0.19560000000000066
M9exp_1,0.4311000000000007
M9exp_2,0.05400000000000027
M9exp_3,-0.4850999999999992
M9tran_1,-2.020199999999999
M9tran_2,-2.0214
M9tran_3,-1.0570999999999984
M9stat_1,-6.299899999999999
M9stat_2,-6.1518999999999995
M9stat_3,-6.402699999999999
M+G_1,-1.7958999999999996
M+G_2,-2.8186999999999998
M+G_3,-2.7005999999999997
Glu_1,-2.5669999999999984
Glu_2,-2.094999999999999
Glu_3,-1.6758999999999986
Fru_1,-3.2929999999999993
Fru_2,-2.8573999999999984
Fru_3,-3.247299999999999
Mal_1,-3.0808999999999997
Mal_2,-3.302299999999999
Mal_3,-3.001899999999999
G+S_2,-2.6404999999999994
G+S_3,-2.1517
Pyr_1,-3.6249999999999982
Pyr_2,-1.3307999999999982
Pyr_3,-1.4572999999999983
Gly_1,-2.514099999999999
Gly_2,-1.9426999999999985
Gly_3,-3.4130999999999982
Glucon_1,-2.7916999999999987
Glucon_2,-1.613199999999999
Glucon_3,-3.456999999999999
aero_1,-0.609
aero_2,-1.1884999999999994
aero_3,-0.7221999999999991
nit_1,1.3412000000000006
nit_2,1.4984000000000002
nit_3,1.0893000000000015
ferm_1,-1.9399999999999995
ferm_2,-2.2951999999999995
ferm_3,-1.3514999999999997
T-5.40H_1,0.8356000000000012
T-4.40H_1,0.14980000000000082
T-3.40H_1,-0.4775999999999989
T-2.40H_1,-1.3085999999999984
T-1.40H_1,-2.148199999999999
