,USA300HOU_RS04855
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,2.5900651234
USA300_LAC_U01-Set001_CAMHB_Control_1,3.28597071
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,2.7615200024
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,3.1875875099
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.0303196877
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,2.7081223582
USA300_LAC_U01-Set001_CAMHB_Control_2,2.9260387133
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,3.011783768
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,3.2840008731
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.9997027173
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.0827918199
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,2.4905885127
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,2.2433037181
USA300_LAC_U01-Set001_R10LB_PreCulture_1,3.5225272348
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.5349105077000003
USA300_LAC_U01-Set001_R10LB_Control_1,4.5406482076
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,3.6819224209
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.2916000444
USA300_LAC_U01-Set001_R10LB_Control_2,3.2543642556
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,3.9418272509000003
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.1566367948
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.8447256363
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,3.8788559217
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.8232643396
USA300_TCH1516_U01-Set000_R10LB_Control_2,3.9936435868
