,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.6137217957500001,0.3719875689193917,2.0,0.0,0.8767567282500002,1.0,0.35068686325,,,,
1,ALE__GalactoseA6,0.038320908750000035,0.35084174993161504,2.0,2.0,0.28640348925,3.0,-0.2097616717499999,,,,
2,ALE__GalactoseA8,0.36538075575,0.2161573026403724,2.0,4.0,0.5182270502500002,5.0,0.2125344612499999,,,,
3,ALE__IL_Control,2.7755575615628914e-17,0.3604582837016109,4.0,6.0,-0.0225324907499999,7.0,0.27943993425,8.0,0.2445043292499999,9.0,-0.5014117727499999
4,ALE__IL_TEOH_OAc,0.23410628075000006,0.20093774699993366,2.0,10.0,0.0920218372500001,11.0,0.37619072425,,,,
5,ALE__IL_TEA_HS,-0.06670828274999999,0.5658481415332975,2.0,12.0,0.33340677525,13.0,-0.46682334075,,,,
6,ALE__IL_Mixed,0.07700847325000014,0.43665301792452105,2.0,14.0,-0.2317518367499998,15.0,0.3857687832500001,,,,
7,ALE__IL_PP5350,-0.48458272474999997,0.2448729677142207,2.0,16.0,-0.65773406075,17.0,-0.31143138875,,,,
8,ALE__IL_T8,-0.28548111924999986,0.3864755137002484,2.0,18.0,-0.0122016627499998,19.0,-0.5587605757499999,,,,
9,ALE__IL_T9,-0.08857864624999989,0.232297419386034,2.0,20.0,0.0756804342500001,21.0,-0.2528377267499999,,,,
10,ALE__IL_Control2,0.22496904474999996,0.21627141694693372,2.0,22.0,0.0720420592499999,23.0,0.37789603025,,,,
11,ALE__IL_Glc+Ace,-0.13974249724999996,0.12728595721988284,2.0,24.0,-0.04973773375,25.0,-0.2297472607499999,,,,
12,ALE__XyloseA1,0.4208134572500001,0.09324376424358678,2.0,26.0,0.3548801592500001,27.0,0.48674675525,,,,
13,ALE__XyloseA2,0.55408616275,0.35154963028762015,2.0,28.0,0.3055030352500001,29.0,0.8026692902499999,,,,
14,ALE__XyloseA3,0.7335745557500001,0.1225124617736421,2.0,30.0,0.6469451632500001,31.0,0.8202039482500001,,,,
15,ALE__XyloseA4,0.28050911325000005,0.1933257969476828,2.0,32.0,0.4172110952500001,33.0,0.14380713125,,,,
16,Aromatic__Coumarate,-0.151681353,0.20303079497044357,3.0,34.0,-0.278250161,35.0,-0.259296792,36.0,0.082502894,,
17,Aromatic__Coumarate+ferulate,0.4938656363333333,0.13311965945893142,3.0,37.0,0.487223342,38.0,0.364191469,39.0,0.6301820979999999,,
18,Aromatic__Ferulate,0.2313123370000001,0.4851153686872624,3.0,40.0,0.259836202,41.0,0.7015364340000001,42.0,-0.2674356249999999,,
19,Aromatic__Glucose,6.938893903907228e-17,0.17987546894894882,3.0,43.0,0.204397208,44.0,-0.1341598359999999,45.0,-0.0702373719999999,,
20,Bioreactor1__24h,5.551115123125783e-17,1.068875858087131,2.0,46.0,0.7558093675000002,47.0,-0.7558093675,,,,
21,Bioreactor2__S_0min,0.0,0.10077851895583537,3.0,48.0,0.011814077,60.0,0.094350782,72.0,-0.106164859,,
22,Bioreactor2__S_15min,0.09296287866666665,0.3469801606246723,3.0,49.0,-0.108801695,61.0,-0.105927289,73.0,0.49361762,,
23,Bioreactor2__P1_15min,0.2076434893333333,0.05059114691659971,3.0,50.0,0.263444757,62.0,0.1947137619999999,74.0,0.164771949,,
24,Bioreactor2__P3_15min,-0.0209818503333334,0.12200095112229407,3.0,51.0,0.0879538769999999,63.0,-0.152805952,75.0,0.0019065239999999,,
25,Bioreactor2__P5_15min,0.0387071393333333,0.23232426873940407,3.0,52.0,0.237148127,64.0,0.0958210519999999,76.0,-0.216847761,,
26,Bioreactor2__S_1h,-0.11107526433333333,0.1030448274114028,3.0,53.0,-0.105384044,65.0,-0.010993988,77.0,-0.216847761,,
27,Bioreactor2__S_3h,0.02921323333333334,0.12171448851595704,3.0,54.0,-0.086617773,66.0,0.156062039,78.0,0.018195434,,
28,Bioreactor2__S_9h,0.06997792266666662,0.26147298928210944,3.0,55.0,0.131742773,67.0,0.2950387559999999,79.0,-0.216847761,,
29,Bioreactor2__S_25h,-0.05089392099999993,0.05715519526146587,3.0,56.0,-0.0198050929999999,68.0,-0.0160217709999999,80.0,-0.116854899,,
30,Bioreactor2__P1_25h,0.0033486543333332655,0.0979673201418053,3.0,57.0,0.0130778089999999,69.0,-0.099120244,81.0,0.0960883979999999,,
31,Bioreactor2__P3_25h,-0.017497205,0.0396378015622248,3.0,58.0,-0.062588496,70.0,0.0118482139999999,82.0,-0.0017513329999999,,
32,Bioreactor2__P5_25h,0.07222666433333334,0.03445027716657133,3.0,59.0,0.049860929,71.0,0.054920025,83.0,0.111899039,,
33,Carbon__Citrate,0.010120965666666612,0.41389016369654363,3.0,84.0,0.266120119,85.0,0.2316258849999999,86.0,-0.4673831070000001,,
34,Carbon__Ferulate,0.2951336589999998,0.6179588455095535,3.0,87.0,0.4655057159999998,88.0,-0.390138327,89.0,0.8100335879999998,,
35,Carbon__Glucose,-1.1102230246251565e-16,0.35506313003914447,2.0,90.0,-0.2510675470000001,91.0,0.2510675469999999,,,,
