,new_3719173_3720884
Gly_1,7.5689
Gly_2,7.5877
Gly_3,7.9132
Glucon_1,8.4704
Glucon_2,8.5006
Glucon_3,8.5112
BI_1,8.6098
BI_2,9.1607
BC_2,6.916
BC/t_1,7.3705
BC/t_2,8.3517
BC_1,7.1227
Sw_1,8.3291
Sw_2,8.7518
BMM_1,7.303
BMM_2,7.4161
BMM_3,7.8638
Heat_1,8.1488
Heat_2,7.2461
Heat_3,7.7703
Cold_1,8.7543
Cold_2,8.9569
Cold_3,8.7424
Etha_1,7.5431
Etha_2,7.8234
Etha_3,7.4327
SMMPr_1,8.1267
SMMPr_2,8.6043
SMMPr_3,8.8059
HiTm_1,7.0898
HiTm_2,6.9869
HiTm_3,7.1665
LoTm_1,8.3057
LoTm_2,7.9445
LoTm_3,7.8742
HiOs_1,7.3037
HiOs_2,7.3820000000000014
HiOs_3,7.5695
Oxctl_1,8.6814
Oxctl_2,8.5464
Oxctl_3,8.6079
Diami_1,8.3879
Diami_2,7.8948
Diami_3,8.3221
Paraq_1,8.8983
Paraq_2,8.5879
Paraq_3,7.7989
H2O2_1,9.0669
H2O2_2,9.2431
H2O2_3,8.988
HPh_1,8.1562
HPh_2,7.6278
HPh_3,7.9561
LPh_1,7.7959
LPh_2,7.6595
LPh_3,7.8636
LPhT_1,7.8953
LPhT_2,7.8136
LPhT_3,8.2645
aero_1,10.3065
aero_2,8.2289
aero_3,8.5558
nit_1,8.9133
nit_2,8.492
nit_3,8.1642
ferm_1,8.6481
ferm_2,8.1215
ferm_3,9.7707
