,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.9712858539666667,0.1563282204155198,3.0,0.0,-0.9612504935,1.0,-0.8202170801,2.0,-1.1323899883,,
1,AB0057_PGcoculture__AB ,8.673617379884035e-19,0.026271144161115697,4.0,3.0,-0.0075152263,4.0,-0.0107823478,5.0,0.038562906,6.0,-0.0202653319
2,AB0057_PGcoculture__ABPG,-0.7163417455250001,0.45902030931811627,4.0,7.0,-1.0085562309,8.0,-0.9310495947,9.0,-0.0315309286,10.0,-0.8942302279000001
3,AB5075_AZI__AZI_000,0.0,0.12716505412253667,2.0,11.0,0.0899192721,17.0,-0.0899192721,,,,
4,AB5075_AZI__preculture,-0.08817365534999999,0.09709340778035541,2.0,12.0,-0.0195182483,13.0,-0.1568290624,,,,
5,AB5075_AZI__AZI_040,0.4911605284,0.19040424470838246,2.0,14.0,0.6257966610000001,18.0,0.3565243958,,,,
6,AB5075_AZI__AZI_028,1.1798960644999998,0.048804834033822665,2.0,15.0,1.2144062936,19.0,1.1453858354,,,,
7,AB5075_AZI__AZI_003,0.044756750050000016,0.5368284114218613,2.0,16.0,-0.33483826,20.0,0.42435176010000003,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.3767116752,0.2774683866210562,3.0,21.0,0.6220069663000001,28.0,0.4325615666,29.0,0.0755664927,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.4112529780832062,3.0,22.0,-0.2241677119,23.0,-0.250463575,24.0,0.4746312869,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.2151654482333333,0.15541757864699193,3.0,25.0,0.2746756126,26.0,0.0387865992,27.0,0.3320341329,,
11,AB5075_VIR-O_LSO__VIR-O,-4.625929269271485e-18,0.12164145212800109,3.0,30.0,-0.005037548,32.0,-0.11904442030000001,34.0,0.1240819683,,
12,AB5075_VIR-O_LSO__LSO,-0.1188706424,0.2655597126638558,3.0,31.0,0.0468294617,33.0,0.021728556200000002,35.0,-0.4251699451,,
13,AB5075_Zinc__Control,-9.25185853854297e-18,0.21928431726976064,3.0,36.0,0.0981179102,37.0,-0.2512105531,38.0,0.1530926429,,
14,AB5075_Zinc__Zinc,1.4799210507,0.1843781510357269,2.0,39.0,1.3495460098,40.0,1.6102960916,,,,
15,AB5075_biofilm+abx__planktonic,-3.3333188061609085e-11,1.8813225880176785,3.0,41.0,2.087216542,42.0,-0.5220528951,44.0,-1.5651636469999999,,
16,AB5075_biofilm+abx__biofilm,1.8400388665999998,0.45120475906838514,3.0,43.0,1.328857854,45.0,2.0084157623,46.0,2.1828429835,,
17,AB5075_biofilm+abx__cip_biofilm,2.7133755329,2.217221539041219,3.0,47.0,5.1252421645,48.0,0.7636372247000001,50.0,2.2512472095,,
18,AB5075_biofilm+abx__tet_biofilm,0.8525634492999999,0.23819858825233647,3.0,49.0,0.9164387328,51.0,0.5889395357,52.0,1.0523120794,,
19,AB5075_gigAB__kan_gigB,1.8768768236333333,0.8109808768219139,3.0,53.0,1.6415370636,54.0,1.2095935964,55.0,2.7794998109,,
20,AB5075_gigAB__gigB,0.33525323296666665,0.15832830724200794,3.0,56.0,0.1545933979,57.0,0.4498601122,58.0,0.4013061888,,
21,AB5075_gigAB__kan_gigA,1.8492309349333336,1.4341741578421818,3.0,59.0,3.4582415503,60.0,0.7053598294,61.0,1.3840914251,,
22,AB5075_gigAB__gigA,0.8533398712999999,0.4962639069873468,3.0,62.0,0.6599252891,63.0,1.4171884311,64.0,0.48290589370000003,,
23,AB5075_gigAB__kan_WT,-0.7513425274333333,0.3245915956994284,3.0,65.0,-0.7825848548000001,66.0,-0.41225940040000003,67.0,-1.0591833271,,
24,AB5075_gigAB__WT,3.3333345343204236e-11,1.0579328260781746,3.0,68.0,-0.9321651369,69.0,1.1498390914,70.0,-0.2176739544,,
25,AB5075_med__CA-MHB,0.13551693335,0.10944969926625897,2.0,71.0,0.21290955790000002,72.0,0.0581243088,,,,
26,AB5075_med__CA-MHB_pH6,0.43214609965000006,1.10753974037111,2.0,73.0,-0.3510027612,74.0,1.2152949605,,,,
27,AB5075_med__RPMI+_pH7,2.5730081292,1.3007040684246487,2.0,75.0,1.6532714621,76.0,3.4927447963000002,,,,
28,AB5075_med__RPMI+_pH6,1.6483927574,2.350966533244762,2.0,77.0,3.3107771354,78.0,-0.0139916206,,,,
29,AB5075_med__RPMI+_-HCO3,0.57678514855,0.13163491119942156,2.0,79.0,0.4837052102,80.0,0.6698650869,,,,
30,AB5075_med__LB,0.0,0.1822644770620564,2.0,81.0,-0.1288804477,82.0,0.1288804477,,,,
31,AB5075_med__M9+AA,-0.2925183977,0.1635770495736274,2.0,83.0,-0.1768519567,84.0,-0.4081848387,,,,
