,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-8.326672684688674e-17,0.5062147557110853,2.0,0.0,0.3579478864999999,1.0,-0.3579478865000001,,,,,,,,
1,fur__wt_dpd,0.6717429355,0.3355417389745066,2.0,2.0,0.9090067745,3.0,0.43447909649999983,,,,,,,,
2,fur__wt_fe,0.005763956999999986,0.14723314253230727,2.0,4.0,0.10987351049999994,5.0,-0.09834559649999997,,,,,,,,
3,fur__delfur_dpd,0.39674695449999986,0.4235767736485373,2.0,6.0,0.6962609634999999,7.0,0.09723294549999983,,,,,,,,
4,fur__delfur_fe2,0.17965986049999996,0.3643569682186801,2.0,8.0,0.43729914350000004,9.0,-0.07797942250000013,,,,,,,,
5,acid__wt_ph5,-0.12863069700000018,0.48461517498811285,2.0,10.0,-0.4713053735000001,11.0,0.21404397949999976,,,,,,,,
6,acid__delgadx_ph5,-0.18946178550000006,,1.0,12.0,-0.18946178550000006,,,,,,,,,,
7,acid__delgadw_ph5,0.19990003949999993,0.2764467378915286,2.0,13.0,0.0044226764999999455,14.0,0.3953774024999999,,,,,,,,
8,acid__delgade_ph5,-0.1245815385000001,0.167839130040375,2.0,15.0,-0.005901351500000152,16.0,-0.24326172550000005,,,,,,,,
9,oxidative__wt_pq,-0.49597019899999994,0.4599080480522294,2.0,17.0,-0.1707660995,18.0,-0.8211742984999999,,,,,,,,
10,oxidative__deloxyr_pq,-0.15604064600000012,0.10201258341626601,2.0,19.0,-0.22817443550000016,20.0,-0.08390685650000007,,,,,,,,
11,oxidative__delsoxr_pq,-0.5801563605000002,0.33264637712185313,2.0,21.0,-0.8153728695000001,22.0,-0.34493985150000017,,,,,,,,
12,oxidative__delsoxs_pq,-0.1724514315,0.3580113622658272,2.0,23.0,-0.4256036935000001,24.0,0.0807008305000001,,,,,,,,
13,nac_ntrc__wt_csn,0.5115352839999999,0.2755727701734379,2.0,25.0,0.3166759095,26.0,0.7063946584999998,,,,,,,,
14,nac_ntrc__wt_cytd,0.5238084464999999,0.18091783646217102,2.0,27.0,0.3958802175,28.0,0.6517366754999999,,,,,,,,
15,nac_ntrc__wt_gln,0.8287865639999998,0.15985245440628865,2.0,29.0,0.9418193185,30.0,0.7157538094999998,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-1.040073244,0.36624695645745403,2.0,31.0,-0.7810975375000001,32.0,-1.2990489505,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-1.5037388675,0.0,2.0,33.0,-1.5037388675,34.0,-1.5037388675,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-1.5037388675,0.0,2.0,35.0,-1.5037388675,36.0,-1.5037388675,,,,,,,,
