,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.004682348205241319,,1.0,0.0,-0.004682348205241319
1,Cr__2,-0.006635482109335236,,1.0,1.0,-0.006635482109335236
2,Cr__3,-0.007781096217422302,,1.0,2.0,-0.007781096217422302
3,Cr__4,-0.022723228569668116,,1.0,3.0,-0.022723228569668116
4,Cr__5,-0.04480936888308003,,1.0,4.0,-0.04480936888308003
5,Cr__6,-0.06908777197860358,,1.0,5.0,-0.06908777197860358
6,Fe__1,-0.015749813448813616,,1.0,6.0,-0.015749813448813616
7,Fe__2,-0.041522891368201725,,1.0,7.0,-0.041522891368201725
8,Fe__3,-0.05495584266715954,,1.0,8.0,-0.05495584266715954
9,Fe__4,-0.06799050848187085,,1.0,9.0,-0.06799050848187085
10,Fe__5,-0.08118103598623977,,1.0,10.0,-0.08118103598623977
11,Fe__6,-0.09854401681229627,,1.0,11.0,-0.09854401681229627
12,Cd__1,-0.0016338599943337552,,1.0,12.0,-0.0016338599943337552
13,Cd__2,-0.0014159101974319268,,1.0,13.0,-0.0014159101974319268
14,Cd__3,0.0011311408396961907,,1.0,14.0,0.0011311408396961907
15,Cd__4,0.0007515254791657543,,1.0,15.0,0.0007515254791657543
16,Cd__5,-0.0049387516913718295,,1.0,16.0,-0.0049387516913718295
17,Cd__6,-0.00730540304951815,,1.0,17.0,-0.00730540304951815
18,Zn__1,-0.009044044287333712,,1.0,18.0,-0.009044044287333712
19,Zn__2,-0.015321972012037844,,1.0,19.0,-0.015321972012037844
20,Zn__3,-0.03698900815236269,,1.0,20.0,-0.03698900815236269
21,Zn__4,-0.08079845888787526,,1.0,21.0,-0.08079845888787526
22,Zn__5,-0.12485464587207087,,1.0,22.0,-0.12485464587207087
23,Zn__6,-0.16284382154298638,,1.0,23.0,-0.16284382154298638
24,Cu__1,0.0019760824644094225,,1.0,24.0,0.0019760824644094225
25,Cu__2,0.0022275800396941675,,1.0,25.0,0.0022275800396941675
26,Cu__3,0.0011367954483954591,,1.0,26.0,0.0011367954483954591
27,Cu__4,0.0020435665176343548,,1.0,27.0,0.0020435665176343548
28,Cu__5,0.004372127714424825,,1.0,28.0,0.004372127714424825
29,Cu__6,0.011348637784098009,,1.0,29.0,0.011348637784098009
30,Pb__1,-0.001517504813487053,,1.0,30.0,-0.001517504813487053
31,Pb__2,0.0017218620402871636,,1.0,31.0,0.0017218620402871636
32,Pb__3,-0.0016888674719693494,,1.0,32.0,-0.0016888674719693494
33,Pb__4,-0.006411892476454953,,1.0,33.0,-0.006411892476454953
34,Pb__5,-0.003068931692473168,,1.0,34.0,-0.003068931692473168
35,Pb__6,0.0017242885131732747,,1.0,35.0,0.0017242885131732747
