k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,-0.031920975968241685,,,
7,Zinc - Steady,False,-0.02891325095668435,,,
5,Lead,False,-0.012640842702239752,,,
12,Zinc - Intermediate,False,0.011738569503762276,,,
3,Cadmium,False,-0.006323745418339968,,,
10,Copper,False,-0.005778304291889072,,,
6,Iron,False,-0.0057476086355745795,,,
14,UC-7,False,-0.002613914536777884,,,
1,UC-2,False,0.0024456450273282826,,,
4,UC-4,False,-0.0020396213117055595,,,
13,UC-6,False,-0.0016997540649026633,,,
9,UC-5,False,-0.0007727281523571091,,,
0,UC-1,False,-0.000299953855574131,,,
2,UC-3,False,-0.00018407130817649887,,,
8,Zinc - Fast,False,-1.6354680665244813e-05,,,
