,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.802266666666668,0.28296546314582904,3.0,0.0,10.1278,1.0,9.6638,2.0,9.6152,,,,,,,,,,
1,LB__LBtran,9.124833333333333,0.15896233306457588,3.0,3.0,9.0282,4.0,9.038,5.0,9.3083,,,,,,,,,,
2,LB__LBstat,8.742233333333333,0.18192317975819677,3.0,6.0,8.9523,7.0,8.6374,8.0,8.637,,,,,,,,,,
3,LB__LBGexp,9.4189,0.27410087559145035,3.0,9.0,9.5869,10.0,9.1026,11.0,9.5672,,,,,,,,,,
4,LB__LBGtran,9.11225,0.4181122397156058,2.0,12.0,8.8166,13.0,9.4079,,,,,,,,,,,,
5,LB__LBGstat,8.0717,0.3758267819088998,3.0,14.0,7.8314,15.0,7.8789,16.0,8.5048,,,,,,,,,,
6,Life Cycle__S0,9.4627,0.17624630492580495,3.0,17.0,9.2627,18.0,9.5953,19.0,9.5301,,,,,,,,,,
7,Life Cycle__S1,10.361866666666666,0.007975169799655473,3.0,20.0,10.3709,21.0,10.3558,22.0,10.3589,,,,,,,,,,
8,Life Cycle__S2,9.336966666666667,0.21941878527904884,3.0,23.0,9.5656,24.0,9.3172,25.0,9.1281,,,,,,,,,,
9,Life Cycle__S3,9.39115,0.03698168465605566,2.0,26.0,9.4173,27.0,9.365,,,,,,,,,,,,
10,Life Cycle__S4,10.187766666666668,0.4210963349796976,3.0,28.0,10.5446,29.0,10.2954,30.0,9.7233,,,,,,,,,,
11,Life Cycle__S5,10.765099999999999,0.08714407610388644,3.0,31.0,10.6676,32.0,10.7923,33.0,10.8354,,,,,,,,,,
12,Life Cycle__S6,9.3728125,0.4258906547711847,8.0,34.0,9.575,35.0,8.9607,36.0,9.5986,37.0,9.512,38.0,8.5507,39.0,9.2643,40.0,9.7504,41.0,9.7708
13,Life Cycle__S7,9.748566666666667,0.024613275550672442,3.0,42.0,9.7523,43.0,9.7223,44.0,9.7711,,,,,,,,,,
14,Life Cycle__S8,9.528749999999999,0.005727564927611503,2.0,45.0,9.5328,46.0,9.5247,,,,,,,,,,,,
15,Life Cycle__G135,9.2835,0.9656250203883497,2.0,47.0,9.9663,48.0,8.6007,,,,,,,,,,,,
16,Life Cycle__G150,10.153500000000001,0.3151742851185675,3.0,49.0,9.7948,50.0,10.3861,51.0,10.2796,,,,,,,,,,
17,Life Cycle__G180,9.713733333333336,0.5796579796167157,3.0,52.0,9.8062,53.0,10.2416,54.0,9.0934,,,,,,,,,,
18,Stress Time Course__C30,9.78405,0.22266792539564362,2.0,55.0,9.6266,56.0,9.9415,,,,,,,,,,,,
19,Stress Time Course__C90,9.39855,0.20032335111014932,2.0,57.0,9.2569,58.0,9.5402,,,,,,,,,,,,
20,Biofilm__BI,9.68985,0.016617009357882823,2.0,59.0,9.6781,60.0,9.7016,,,,,,,,,,,,
21,Biofilm__BC,8.8658,0.3235142449207866,4.0,61.0,8.9146,62.0,8.7362,63.0,9.288,64.0,8.5244,,,,,,,,
22,Biofilm__Sw,8.307500000000001,0.33785562005093256,2.0,65.0,8.0686,66.0,8.5464,,,,,,,,,,,,
23,Life Cycle__BT,8.30555,0.3164302845809799,2.0,67.0,8.5293,68.0,8.0818,,,,,,,,,,,,
24,Life Cycle__B36,8.59385,0.09227743494484418,2.0,69.0,8.5286,70.0,8.6591,,,,,,,,,,,,
25,Life Cycle__B60,8.53575,0.13116830791010536,2.0,71.0,8.443,72.0,8.6285,,,,,,,,,,,,
