,SP5448_06265
SRX1726505,0.22929340380000002
SRX1726506,-0.035887515
SRX1726507,-0.1934058888
SRX1726508,-1.9877709013
SRX1726509,-1.9443185863
SRX1726510,-0.7710742357
SRX1726511,-2.4185859168
SRX1726512,-2.3088595287
SRX1726513,-2.4791899564
SRX1081650,0.30077684200000004
SRX1081651,0.052191860400000005
SRX1081652,-0.1283487545
SRX1081653,-0.10238996830000001
SRX1081654,0.1021771669
SRX1081655,-0.0992516712
SRX1081656,0.0565214708
SRX1081657,-0.6491690299
SRX1081658,-0.6767349578
SRX1081659,0.1021215022
SRX1081660,0.14060735130000002
SRX1081661,-0.5708965602
SRX1081662,0.0221040719
SRX1081663,-0.07782201700000001
SRX1081664,0.3918751386
SRX1081665,0.6661442665
SRX1081666,0.19470426770000002
SRX1081668,0.31331992200000003
SRX1081669,0.5685849066
SRX1081670,-0.36158410620000003
SRX1081671,-0.2449317018
SRX1081672,-2.3339604509000003
SRX1081673,-2.3826126423
SRX1081674,-2.4398414373
SRX1081675,-1.8210175538
SRX1081676,-0.9057477708
SRX1081677,-1.4778306757
SRX1081678,-1.9494445415000001
SRX1081679,-2.1290012682
SRX1081680,-2.2783468175
SRX1081681,-2.0950208186
SRX1081682,-1.8161534540000002
SRX1081683,-2.4113066162
SRX1081684,-2.2266985677
SRX1081685,-2.1688072433
SRX1081686,-2.4364012865999998
SRX1081687,-2.4499259827
SRX1081688,-3.3141489131
SRX1081689,-2.9220775536
SRX1081690,-2.2429181745
SRX1081691,-2.4477977666
SRX1081692,-2.5155862362
SRX1962715,-0.08283961370000001
SRX1962716,0.0454182387
SRX1962717,0.037421375
SRX1962718,-0.3560899272
SRX1962719,0.25122778090000003
SRX1962720,0.1958074187
SRX1962721,0.16976304420000002
SRX4892146,-0.08755321790000001
SRX4892147,0.020471376700000002
SRX4892148,-0.030602858700000003
SRX4892149,0.0976847
SRX4892150,0.009676350200000001
SRX4892151,0.014023250400000001
SRX4892152,0.0588355554
SRX4892153,-0.1212307831
SRX4892154,-0.2388172616
SRX4892155,-0.11209098640000001
SRX4892156,-0.031916189500000004
SRX4892157,0.020765072000000002
SRX4892158,0.0108088937
SRX4892159,-0.0262818636
SRX4892160,-0.0063687409
SRX4892161,0.060095050000000004
SRX7620814,-0.2707972006
SRX7620815,0.09051505530000001
SRX7620816,0.1003195633
SRX7620817,0.0307999381
SRX7620818,0.0296996621
SRX7620819,-0.1360639696
SRX7620856,0.5353912028
SRX7620857,-0.8054136548
SRX7620858,0.1482119227
SRX7620859,-0.7443594771
SRX7620860,0.74544247
SRX7620861,-0.9451929904
SRX7620862,0.4182409066
SRX7620863,0.10916210800000001
SRX7620864,0.06919935940000001
SRX7620865,0.2310780509
SRX7620866,-0.407477684
SRX7620867,-0.5361460169
SRX2161502,0.0770637458
SRX2161503,0.047417644
SRX2161504,-0.1244813897
SRX2161505,-0.7875252938
SRX2161506,-0.6521348923
SRX2161507,-0.8071453707
SRX2161508,-0.0688290752
SRX2161509,-0.1838992901
SRX2161510,0.0453321749
SRX2161511,-0.4846377569
SRX2161512,-0.5889879201
SRX2161513,-0.6401496687
SRX2161514,-1.6088071238000001
SRX2161515,-1.7511960725
SRX2161516,-1.7973121633
SRX2161517,-1.2951821738
SRX2161518,-1.4372939404
SRX2161519,-1.2127563797
SRX2161520,-1.4407681323000001
SRX2161521,-1.6216996791
SRX2161522,-1.5822811768
SRX2161523,-1.0628451713
SRX2161524,-1.0750651692
SRX2161525,-1.4006715208
