k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.015004588458687068,,,
5,Lead,False,0.0145605038292706,,,
10,Copper,False,0.011260342095047235,,,
14,UC-7,False,0.01117852058261633,,,
7,Zinc - Steady,False,-0.008272880455479026,,,
13,UC-6,False,0.006527310172095895,,,
1,UC-2,False,0.0041314730304293345,,,
2,UC-3,False,0.0023086718819104136,,,
11,Chromium,False,-0.0022220633062534035,,,
4,UC-4,False,0.002053921348415315,,,
3,Cadmium,False,-0.0018122542195487766,,,
12,Zinc - Intermediate,False,0.0014967955126432724,,,
8,Zinc - Fast,False,0.0011079952132422477,,,
9,UC-5,False,-0.0009355557560345653,,,
0,UC-1,False,0.0006148096942342817,,,
