k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.018365113846957683,,,
7,Zinc - Steady,False,0.012553030466660856,,,
8,Zinc - Fast,False,-0.01064819616265595,,,
3,Cadmium,False,-0.009456262467429042,,,
11,Chromium,False,-0.00869231179356575,,,
12,Zinc - Intermediate,False,-0.006542075888242528,,,
0,UC-1,False,0.004519158047623932,,,
6,Iron,False,-0.003714692636858672,,,
14,UC-7,False,0.002726605932693929,,,
10,Copper,False,0.002660402792971581,,,
2,UC-3,False,0.0009590069128898904,,,
9,UC-5,False,-0.0007568104446834761,,,
13,UC-6,False,-0.0006701929937116802,,,
4,UC-4,False,-0.0003781119218911045,,,
1,UC-2,False,-0.00034588942886330185,,,
