,0
gene_id,PP_2153
name,PP_2153
operon,Op1384
gene_product,conserved protein of unknown function
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_2153&e1=1&assembly=complete"">Pseudomonas Genome DB</a>"
