,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.5266407468802885,3.0,0.0,0.4509330164,6.0,-0.5788006805,12.0,0.1278676641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.15110900633333332,0.2165595315756231,3.0,1.0,0.0848607396,7.0,-0.0245883297,13.0,0.3930546091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.17518228246666667,0.40587565532938497,3.0,2.0,0.28986199760000003,8.0,-0.4580572851,14.0,-0.3573515599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.3235343255,0.24293378944636315,3.0,3.0,-0.6036739994,9.0,-0.1708887824,15.0,-0.1960401947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.22915579363333335,0.3280716351062105,3.0,4.0,-0.11262227940000001,10.0,-0.5995858939,16.0,0.0247407924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.20282781796666663,0.2879778610975524,3.0,5.0,-0.5352595654,11.0,-0.0435472493,17.0,-0.0296766392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.6551197239500001,0.40594975226842167,2.0,18.0,0.9421695466000001,71.0,0.3680699013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.3756543309999998,1.1922573652658592,3.0,19.0,1.6367268702,70.0,2.4157411741,205.0,0.07449494870000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.7113108194,0.38881140309148315,8.0,20.0,-0.36833157050000004,32.0,-1.0577196835,55.0,-0.7781158562,67.0,-0.4829357798,126.0,-0.61870684,147.0,-1.1547037437,203.0,-0.0952564682,210.0,-1.1347166133,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.6380795181333333,0.16086997326465188,3.0,21.0,0.730771747,34.0,0.4523229976,61.0,0.7311438098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,2.1561515133125004,1.5567624166778304,8.0,22.0,2.0155349586,104.0,4.117048302,111.0,-0.2962890755,133.0,2.2472625708,165.0,1.0630849177,238.0,3.5656183022,265.0,0.8773821730000001,270.0,3.6595699577,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.7601928579,0.8140249285423931,7.0,23.0,-0.6097153033,56.0,0.41626125880000003,82.0,0.9197607216,118.0,1.4133592990000001,134.0,0.179517684,137.0,1.7176164419000002,227.0,1.2845499033,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.1287246032,1.3869724975797728,4.0,24.0,1.658130954,101.0,-1.7167432242,139.0,-0.09276556100000001,149.0,-0.3635205816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.8691394326999999,1.0189792199104104,4.0,25.0,0.7045631554,123.0,-0.0897354483,155.0,0.5541215172,191.0,2.3076085065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.8670980174666667,0.8935756420334484,3.0,26.0,0.2073345506,59.0,1.884010721,159.0,0.5099487808000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.86168643926,0.6093403307520651,5.0,27.0,1.1562761771,76.0,0.9942482605,146.0,1.0346944356,162.0,-0.20350747760000001,262.0,1.3267208007,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.8645363072250001,1.092465834098476,4.0,28.0,0.2776406086,94.0,2.5013200571,186.0,0.2857186748,231.0,0.3934658884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.03715369706666668,0.3842609772094468,3.0,29.0,0.4064213654,49.0,-0.249593952,260.0,-0.26828850460000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.56742085692,0.6367956663937718,5.0,30.0,-2.0283626385,77.0,-2.0283626385,172.0,-0.7565721391,259.0,-2.0283626385,280.0,-0.99544423,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.555835424225,1.0367433220102982,4.0,31.0,-0.5320556906,40.0,-2.0283626385,138.0,0.22409748880000002,192.0,0.11297914340000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.06531425395714285,0.4375047083409249,7.0,33.0,0.0461460039,39.0,0.0408053925,58.0,-0.2249971671,122.0,0.6741614545,170.0,-0.7590926683,244.0,-0.2984399908,261.0,0.0642171976,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.16277077010000002,1.075027613879816,7.0,35.0,-0.9858431512,79.0,0.6203345038,92.0,0.7775477675,208.0,0.7368859875,251.0,0.3533632607,263.0,-2.0283626385,299.0,-0.6133211205,,,,,,,,,,,,,,,,,,,,,,
