k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.02697954809293151,,,
7,Zinc - Steady,False,-0.008299404219724239,,,
13,UC-6,False,0.00802597848698497,,,
14,UC-7,False,-0.006529704513959587,,,
10,Copper,False,-0.006455715084448457,,,
11,Chromium,False,0.005540740317665041,,,
1,UC-2,False,0.0049600864201784145,,,
5,Lead,False,-0.004550738795660436,,,
8,Zinc - Fast,False,0.004435146520845592,,,
2,UC-3,False,0.004159320332109928,,,
12,Zinc - Intermediate,False,-0.00399564828229956,,,
9,UC-5,False,0.0035367242540288936,,,
0,UC-1,False,0.0021959932125173508,,,
3,Cadmium,False,0.00043992733611958096,,,
4,UC-4,False,8.925789028580767e-05,,,
