,PSPTO_0779
SRX1828913,-0.049884661000000004
SRX1828914,0.3562242322
SRX1828915,-0.07629468810000001
SRX1828916,-0.0655076226
SRX1828917,0.1261793491
SRX1828918,0.2001327431
SRX3983989,0.9157951769
SRX3983990,-0.13010834770000002
SRX3983993,0.4783345163
SRX3983994,0.1379011902
SRX3983995,0.2866310219
SRX3983996,1.1737890963
SRX3983997,0.0344406892
SRX3983998,0.4494757706
SRX3983999,0.4561140151
SRX3984000,0.7321415818
SRX3984001,0.4491885277
SRX3984002,0.44658776720000004
SRX3984003,0.4823054324
SRX3984004,0.6089766625
SRX3984005,0.6043012360000001
SRX3984006,0.8586110341000001
SRX3984007,0.3508122106
SRX3984008,0.31292762100000004
SRX3984009,-0.3875335138
SRX3984010,1.2999431575
SRX3984011,0.188194415
SRX3984012,-0.1745500369
SRX3984013,-0.4032823498
SRX3984014,0.0460069735
SRX3984015,0.6448109473
SRX3984016,0.0679381882
SRX3984017,1.0698778852
SRX3984019,-0.3348099496
SRX3984020,1.1093621491
SRX3984021,1.0327271667
SRX3984022,0.6126860511000001
SRX3984023,-0.3014118471
SRX3984024,0.3215632214
SRX3984025,0.4310653002
SRX3984026,0.2960932095
SRX3984027,0.301533742
SRX3984028,-0.36009107490000003
SRX3984029,0.7580093263000001
SRX3984031,0.44844147040000004
SRX3984032,0.36155335980000003
SRX3984034,0.040071987100000005
SRX3984035,0.1928846182
SRX3984036,0.7515912404
SRX3984037,1.7379503324
SRX3984038,0.42524674910000004
SRX3984039,1.0008588459
SRX3984040,0.5206292193000001
SRX3984041,0.57016848
SRX3984042,1.4968663971
SRX3984043,0.6651388516
SRX3984045,0.36471794360000004
SRX3984046,0.08563105900000001
SRX3984047,0.7016104874
SRX3984048,0.5090612007
SRX3984049,0.7693772852
SRX3984050,0.0851516665
SRX3984051,0.7529761533
SRX3984052,0.4466441238
SRX3984056,0.28298321060000003
SRX3984057,0.5256796850000001
SRX3984058,0.772357401
SRX3984059,0.2559647729
SRX3984061,-0.2131256092
SRX3984062,0.0770844176
SRX3984063,0.150888877
SRX3984064,0.113230831
SRX3984065,0.5046881177
SRX3984066,-0.0064524135
SRX3984067,0.033452216300000004
SRX3984068,0.4598676961
SRX3984069,0.2455199885
SRX3984070,0.9060165724
SRX3984071,0.3279937591
SRX3984073,0.3100226119
SRX3984074,0.5386535639
SRX3984077,0.1065757273
SRX3984078,0.1113563597
SRX3984079,1.6036257848000002
SRX3984080,0.17570880090000002
SRX3984082,-0.2747995254
SRX3984084,0.2826213973
SRX6997963,0.7102084032
SRX6997964,-0.0430664262
SRX6997965,0.41966888090000004
SRX6997967,-0.28265675160000003
SRX6997968,-0.7750448072
SRX6997969,0.0128318497
SRX6997971,-0.4275516516
SRX6997972,0.49769819530000003
SRX6997973,0.051849336600000004
SRX3159100,-0.2770570005
SRX3159101,-0.33734985240000004
SRX3159102,0.0434058357
SRX3159103,0.5710010172000001
SRX3159000,0.223552519
SRX3159001,0.2602617554
SRX3159002,0.1521357285
SRX3159003,-0.3843695292
SRX3159004,-0.2346640626
SRX3159005,-0.7368719219000001
SRX3159006,-1.8308842163999999
SRX3159007,0.2347939131
SRX3159008,0.3238278359
SRX3159009,0.8498638939000001
SRX3159010,0.3158067915
SRX3159012,-0.2914680723
SRX3159013,-0.3998212346
SRX3159014,-1.8308842163999999
SRX3159015,-1.8308842163999999
SRX3159016,-0.39642571870000004
SRX3159017,-0.5263644386
SRX3159018,-0.1716085863
SRX3159019,0.7848211163000001
SRX3159020,0.9073528425
SRX3159021,-0.7155484591
SRX3159022,-1.8308842163999999
SRX3159023,-1.8308842163999999
SRX3159024,1.4966275246
SRX3159025,1.9031515385
SRX3159026,0.6057718579
SRX3159027,-1.8308842163999999
SRX3159028,-1.8308842163999999
SRX3159029,-0.7083167694
SRX3159030,-1.2109890608
SRX3159034,1.1737601273
SRX3159036,0.5614210660000001
SRX3159037,-0.3921892133
SRX3159041,-0.7794586162
SRX3159042,0.6477661361
SRX3159043,-0.5180423766
SRX3159045,-0.2130767204
SRX3159047,0.2169501167
SRX3159048,-0.24638836660000002
SRX3159049,0.2292336144
SRX3159050,-0.0051658968
SRX3159051,-0.0755110865
SRX3159052,-1.8308842163999999
SRX3159053,0.476794347
SRX3159054,0.1869695708
SRX3159055,-0.593542765
SRX3159056,0.1665883757
SRX3159057,-0.4571540887
SRX3159058,1.054829029
SRX3159060,-1.0876589154
SRX3159061,-0.5638277123000001
SRX3159062,-1.8308842163999999
SRX3159063,-0.0789896618
SRX3159066,-0.942389341
SRX3159069,-1.8308842163999999
SRX3159070,1.0135592511
SRX3159071,-1.8308842163999999
SRX3159073,0.8166427270000001
SRX3159074,-0.8025370615
SRX3159075,-0.105212895
SRX3159076,0.7497649362000001
SRX3159080,-0.8645923283
SRX3159082,-0.3828668865
