,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.333332423740195e-11,0.3319904201177673,3.0,0.0,-0.33408011200000004,2.0,0.3298605035,4.0,0.0042196086,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.5094393194666667,0.10021355459909474,3.0,1.0,-0.4881018247,3.0,-0.6186031937,5.0,-0.42161294,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.36800664685,0.3163626432017636,4.0,6.0,-0.5600392124,20.0,-0.4604340415,40.0,-0.5531739041,63.0,0.1016205706,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.58577635605,0.15336062734206457,4.0,7.0,0.7988067247,33.0,0.4545163458,81.0,0.4969113788,82.0,0.5928709749000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.9720739327750001,0.7223600978721078,4.0,8.0,1.3957845053,51.0,-0.0731839278,65.0,1.0590651233,76.0,1.5066300303,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.9349466784666668,1.2097357830589808,3.0,9.0,1.5504577627,22.0,1.7131562572,49.0,-0.4587739845,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.2247976499,0.20852815546835998,2.0,10.0,-0.3722493227,26.0,-0.0773459771,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.396553672266667,0.5781015120789389,3.0,11.0,1.5789209584,54.0,1.8614797198000002,83.0,0.7492603386000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.8216708159999999,0.48173564458104084,4.0,12.0,1.0665563619,48.0,0.1655554334,64.0,0.7811187396,78.0,1.2734527291,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.2771561623,0.042451201324414156,4.0,13.0,-0.3102927673,38.0,-0.2533579821,67.0,-0.31548882440000003,72.0,-0.22948507540000002,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.35570877556666664,0.13821186212730327,3.0,14.0,-0.44397837360000003,41.0,-0.42672117530000003,85.0,-0.1964267778,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.3042025325,0.22941501907860687,4.0,15.0,-0.40235007910000004,52.0,-0.4310465625,71.0,0.0394434227,80.0,-0.4228569111,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.9082366413333333,0.44532246130006786,3.0,16.0,1.1330104465,53.0,0.3953255236,77.0,1.1963739539,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.7667072441,0.2327094031595172,3.0,17.0,0.9683642993,50.0,0.5120785527,66.0,0.8196788803,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.8323381279333333,0.4036685082678931,3.0,18.0,1.2041673846,25.0,0.40299893740000003,62.0,0.8898480618,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.095304661825,0.19992299830220853,4.0,19.0,-0.3165429084,28.0,0.1672938856,56.0,-0.1399422709,73.0,-0.0920273536,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.889033833,0.13479489319177826,4.0,21.0,0.9418212246000001,34.0,0.7235441318,45.0,0.8505568947000001,58.0,1.0402130809,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.4329761535250001,0.10372562746121221,4.0,23.0,-0.400871802,42.0,-0.39475031660000004,70.0,-0.3512824747,79.0,-0.5850000208,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.09153941865000001,0.2396211376365533,4.0,24.0,0.1277158457,29.0,-0.42269640890000004,68.0,0.028661142900000002,74.0,-0.0998382543,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.027703357149999993,0.27957055967120703,4.0,27.0,0.34001877810000003,31.0,-0.1183429025,69.0,-0.3285046545,75.0,-0.0039846497000000005,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.9860389859500001,0.5493707790562626,4.0,30.0,1.4086687028,32.0,0.3318214829,59.0,1.4706091584,86.0,0.7330565997,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.36540288260000003,,1.0,35.0,0.36540288260000003,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,1.0055624081999999,0.7272001582542096,4.0,36.0,0.3290697299,44.0,0.4244933755,60.0,1.6492750662,61.0,1.6194114612,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.5000002068509275e-11,0.10836414556917535,4.0,37.0,0.036176258,46.0,-0.0350322837,57.0,0.1272789558,84.0,-0.1284229302,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.39035706994999997,0.07431020214772573,2.0,39.0,-0.4429023178,43.0,-0.3378118221,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,2.15052664555,0.05492954159599972,2.0,47.0,2.1893676968999998,55.0,2.1116855942,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.07140974099735596,3.0,87.0,0.0748842711,90.0,-0.007548815800000001,93.0,-0.0673354553,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.036014407766666666,0.47760694490155037,3.0,88.0,0.2727964191,91.0,0.2052887821,94.0,-0.5861284245,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.089658252,0.15035466297832595,3.0,89.0,-0.0651643737,92.0,0.0990328791,95.0,0.2351062506,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.12397905403536097,4.0,96.0,-0.0674544918,97.0,0.0578491526,98.0,0.1429505131,99.0,-0.1333451739,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.40145863935000003,0.11322500304077575,2.0,100.0,0.48152080680000003,104.0,0.32139647190000004,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.4914175752,0.05630755079620141,2.0,101.0,0.5312330262,105.0,0.4516021242,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,9.25185853854297e-18,0.6346708526979427,12.0,102.0,0.25786276480000003,110.0,0.3495330419,117.0,-0.4933622017,125.0,-0.0066008502,131.0,0.3201917824,134.0,0.43261755100000004,138.0,-1.5932140219000002,159.0,0.9420284347000001,162.0,0.3390776197,164.0,0.0299780361,170.0,-0.3023462196,174.0,-0.27576593720000003,,,,
33,immunity_isolated__WT_npr1,0.42739607305000005,0.1727809999855851,2.0,103.0,0.5495706898,126.0,0.3052214563,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.3442968058071429,0.45886797629365744,14.0,106.0,0.4281699862,113.0,0.3923761854,121.0,0.2284157074,127.0,0.8065741712000001,136.0,0.5969226855,142.0,0.3970463838,145.0,-0.0013282385,150.0,-0.5055948138,160.0,1.1542088302,161.0,0.8922457348,163.0,0.3291026844,167.0,0.4605608463,172.0,-0.37191786790000003,176.0,0.0133729863
35,immunity_isolated__AvrRpt2_npr1,0.27508606773333333,0.4251307928002388,3.0,107.0,0.425488782,128.0,0.60457034,146.0,-0.2048009188,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.30794256740000003,0.5097800624882842,3.0,108.0,0.541459679,129.0,0.6591348969,147.0,-0.2767668737,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.04218917995,0.2928293665951613,2.0,109.0,0.1648724509,148.0,-0.2492508108,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.210509527925,0.2322713070771631,4.0,111.0,0.2037350042,119.0,0.0195013732,140.0,0.5393583382,165.0,0.07944339610000001,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.23328609272500003,0.30770992331279706,4.0,112.0,0.6023306083000001,120.0,0.3466340966,141.0,0.08869028550000001,166.0,-0.1045106195,,,,,,,,,,,,,,,,,,,,
