k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.008722962671890854,,,
3,Cadmium,False,-0.008038885584101079,,,
5,Lead,False,0.007285254630260168,,,
7,Zinc - Steady,False,-0.007117311991751194,,,
13,UC-6,False,0.00330850514350459,,,
2,UC-3,False,0.003305962975136936,,,
1,UC-2,False,0.002584165467415005,,,
11,Chromium,False,0.0024436152633279568,,,
14,UC-7,False,-0.001491352245211601,,,
0,UC-1,False,0.001118198970798403,,,
9,UC-5,False,-0.000749237171278885,,,
12,Zinc - Intermediate,False,-0.0005371232293700485,,,
10,Copper,False,0.00044029477488948026,,,
4,UC-4,False,-0.00035834672627970576,,,
8,Zinc - Fast,False,0.0001001103965609218,,,
