,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,1.1809997424450103e-14,0.19031863658793444,2.0,0.0,-0.1345755985174948,1.0,0.1345755985175184,,,,,,,,
1,fur__wt_dpd,1.388232911629413,0.062474797051905354,2.0,2.0,1.4324092642780686,3.0,1.3440565589807574,,,,,,,,
2,fur__wt_fe,-0.3512997378256922,0.20475726443010894,2.0,4.0,-0.2065144876499551,5.0,-0.4960849880014293,,,,,,,,
3,fur__delfur_dpd,1.154357550769066,0.4662698661874105,2.0,6.0,0.8246549665250038,7.0,1.484060135013128,,,,,,,,
4,fur__delfur_fe2,-0.037000097352341645,0.038621222098846136,2.0,8.0,-0.0096907693085358,9.0,-0.0643094253961475,,,,,,,,
5,acid__wt_ph5,0.6251172061332149,0.27466742758344376,2.0,10.0,0.4308980055178968,11.0,0.8193364067485329,,,,,,,,
6,acid__delgadx_ph5,-0.8727453232022786,,1.0,12.0,-0.8727453232022786,,,,,,,,,,
7,acid__delgadw_ph5,0.7957584988742132,0.023790169819598896,2.0,13.0,0.8125806892792311,14.0,0.7789363084691953,,,,,,,,
8,acid__delgade_ph5,1.0952344286697766,0.14719263083309708,2.0,15.0,1.1993153360725477,16.0,0.9911535212670056,,,,,,,,
9,oxidative__wt_pq,-1.4998838648527295,0.029047616914997854,2.0,17.0,-1.4793440979548256,18.0,-1.5204236317506337,,,,,,,,
10,oxidative__deloxyr_pq,-2.1949326760053323,0.09577859114738241,2.0,19.0,-2.127206984712524,20.0,-2.26265836729814,,,,,,,,
11,oxidative__delsoxr_pq,0.887960129655448,0.20565230498890716,2.0,21.0,1.0333782690797484,22.0,0.7425419902311478,,,,,,,,
12,oxidative__delsoxs_pq,0.4112856861424382,0.41457402270145355,2.0,23.0,0.7044337888984217,24.0,0.1181375833864547,,,,,,,,
13,nac_ntrc__wt_csn,2.827276487399428,0.3233133167835465,2.0,25.0,2.598659448653868,26.0,3.055893526144988,,,,,,,,
14,nac_ntrc__wt_cytd,-3.239644025723422,0.25362366410696463,2.0,27.0,-3.418983038482836,28.0,-3.060305012964008,,,,,,,,
15,nac_ntrc__wt_gln,-0.24581445161578985,0.01865003859576639,2.0,29.0,-0.2326268828553326,30.0,-0.2590020203762471,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.6533392043249886,1.6589997458518606,2.0,31.0,2.8264291746035983,32.0,0.480249234046379,,,,,,,,
