,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.005508518292658375,,1.0,0.0,0.005508518292658375
1,Cr__2,0.012188046162318623,,1.0,1.0,0.012188046162318623
2,Cr__3,0.01933693508957227,,1.0,2.0,0.01933693508957227
3,Cr__4,0.027369102412175737,,1.0,3.0,0.027369102412175737
4,Cr__5,0.03263359067078015,,1.0,4.0,0.03263359067078015
5,Cr__6,0.03437575032108207,,1.0,5.0,0.03437575032108207
6,Fe__1,-0.009460358588678332,,1.0,6.0,-0.009460358588678332
7,Fe__2,-0.014382388676495862,,1.0,7.0,-0.014382388676495862
8,Fe__3,-0.012435772111928487,,1.0,8.0,-0.012435772111928487
9,Fe__4,-0.012923064028743684,,1.0,9.0,-0.012923064028743684
10,Fe__5,-0.0029746563475814398,,1.0,10.0,-0.0029746563475814398
11,Fe__6,0.011702086005607166,,1.0,11.0,0.011702086005607166
12,Cd__1,0.0022843255869305326,,1.0,12.0,0.0022843255869305326
13,Cd__2,0.0071018332127612315,,1.0,13.0,0.0071018332127612315
14,Cd__3,0.011390332915339856,,1.0,14.0,0.011390332915339856
15,Cd__4,0.016681771392096516,,1.0,15.0,0.016681771392096516
16,Cd__5,0.017729130066122024,,1.0,16.0,0.017729130066122024
17,Cd__6,0.022719607855984068,,1.0,17.0,0.022719607855984068
18,Zn__1,0.0011670745177944945,,1.0,18.0,0.0011670745177944945
19,Zn__2,0.004676236272627205,,1.0,19.0,0.004676236272627205
20,Zn__3,0.02185986864277507,,1.0,20.0,0.02185986864277507
21,Zn__4,0.03975945971008324,,1.0,21.0,0.03975945971008324
22,Zn__5,0.056728336076412006,,1.0,22.0,0.056728336076412006
23,Zn__6,0.06967687732762219,,1.0,23.0,0.06967687732762219
24,Cu__1,0.002766053014490107,,1.0,24.0,0.002766053014490107
25,Cu__2,0.008732620350859945,,1.0,25.0,0.008732620350859945
26,Cu__3,0.01307474474165017,,1.0,26.0,0.01307474474165017
27,Cu__4,0.01740156027498799,,1.0,27.0,0.01740156027498799
28,Cu__5,0.02043952149979077,,1.0,28.0,0.02043952149979077
29,Cu__6,0.029074750395710818,,1.0,29.0,0.029074750395710818
30,Pb__1,0.005115076703096379,,1.0,30.0,0.005115076703096379
31,Pb__2,0.008944905267265987,,1.0,31.0,0.008944905267265987
32,Pb__3,0.017196588231531664,,1.0,32.0,0.017196588231531664
33,Pb__4,0.023763093997497656,,1.0,33.0,0.023763093997497656
34,Pb__5,0.03136607459373543,,1.0,34.0,0.03136607459373543
35,Pb__6,0.03927577327887431,,1.0,35.0,0.03927577327887431
