,USA300HOU_RS13745
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.9196056976
USA300_LAC_U01-Set001_CAMHB_Control_1,7.262419773
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.0217103205
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.0596642156
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.0331850375
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.6642220436
USA300_LAC_U01-Set001_CAMHB_Control_2,7.3366917571
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.1028162447
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.9863054218
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.0836811808
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.8894234423
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.6038475447
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.7133454208
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.8787366339
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.4261416816
USA300_LAC_U01-Set001_R10LB_Control_1,8.6954681956
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.704990097
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.7645367316
USA300_LAC_U01-Set001_R10LB_Control_2,8.7396236545
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.7124308516
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.7406249285
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.3713687912
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.1040553735
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.9736218475000005
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.070875175
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.0360971075
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.9916690018
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.6332373567000005
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.4292355628
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.8191426495
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.8159462806
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.5770610285
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.8204049385
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.8372106427
USA300_LAC_U01-Set004_CAMHB_Control_1,7.3684897955
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.3778319633
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.2788847895
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.4664978447
USA300_LAC_U01-Set004_CAMHB_Control_2,7.5598523263
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.3159490382
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.3874506513
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.490373125
USA300_LAC_U01-Set004_R10LB_Control_1,8.4944671435
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.7089917835
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.6036686141
USA300_LAC_U01-Set004_R10LB_Control_2,8.3850392101
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.8698350357
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.8311092325
USA300_TCH1516_U01-Set003_CAMHB_Control_2,7.0223446293
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.6875235522
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.6056421338
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.2907540429
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.2858340482
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.0319966384
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,6.2582761517
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.2959557586
USA300_LAC_ICA-Set001_R10LB_Control_1,8.5160555464
USA300_LAC_ICA-Set001_R10LB_Control_2,8.569175786
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.7735396809
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.5322017795
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.4428169859
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.5184410467
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.9865301298
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.9870548238
USA300_TCH1516_BK-Set001_THB_Control_1,5.4261303405
USA300_TCH1516_BK-Set001_THB_Control_2,6.4569994933
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.6669142344
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.4610277233
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,6.4412571955
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,6.2234951154
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,5.7658409552
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,5.7005977887
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,7.6694127932
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,7.7828988232
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.8466919989
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.4303544809
USA300_LAC_ICA-Set002_CAMHB_Control_1,7.7320095657
USA300_LAC_ICA-Set002_CAMHB_Control_2,7.805277812
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,8.8478145269
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,8.8616935302
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,6.9841750711
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,7.0865539768
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,7.5150216927999995
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,7.7301108929
USA300_SNFM1_ICA-Set002_R10LB_Control_1,7.9049451163
USA300_SNFM1_ICA-Set002_R10LB_Control_2,7.8501293774
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,7.6803392566
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,7.6220508471
USA300_SNFR19_ICA-Set002_R10LB_Control_1,8.243827523
USA300_SNFR19_ICA-Set002_R10LB_Control_2,8.3143496691
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,7.4764711977000005
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,7.7933353652
USA300_TCH1516_ICA-Set002_R10LB_Control_1,5.55170537
USA300_TCH1516_ICA-Set002_R10LB_Control_2,5.835105405
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,7.5738602726
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,8.3096081043
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,7.4506897185
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,8.2755820024
USA300_TCH1516_ICA-Set003_250nMParaquat_1,7.6410175565
USA300_TCH1516_ICA-Set003_250nMParaquat_2,7.4884230532
USA300_TCH1516_ICA-Set003_2gLGalactose_1,7.2546668719
USA300_TCH1516_ICA-Set003_2gLGalactose_2,7.2754409477
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,8.0512488544
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,7.5557406264
USA300_TCH1516_ICA-Set003_Control_1,7.8248209485
USA300_TCH1516_ICA-Set003_Control_2,7.7383337943
USA300_TCH1516_ICA-Set003_StationaryPhase_1,7.0619057019
USA300_TCH1516_ICA-Set003_StationaryPhase_2,6.3629653557
