,28
AB0057_PGcoculture__PGAB__1.0,3.3780807532
AB0057_PGcoculture__PGAB__2.0,1.9168559359000001
AB0057_PGcoculture__PGAB__3.0,4.2497129165
AB0057_PGcoculture__AB __1.0,0.1636063314
AB0057_PGcoculture__AB __2.0,-0.47781866510000004
AB0057_PGcoculture__AB __3.0,-0.10451039100000001
AB0057_PGcoculture__AB __4.0,0.4187227247
AB0057_PGcoculture__ABPG__1.0,1.3461995859
AB0057_PGcoculture__ABPG__2.0,0.9081786118
AB0057_PGcoculture__ABPG__3.0,-0.8983802143
AB0057_PGcoculture__ABPG__4.0,0.5145158753
AB5075_AZI__AZI_000__1.0,0.0523037088
AB5075_AZI__preculture__1.0,-14.773157319
AB5075_AZI__preculture__2.0,-14.9232062287
AB5075_AZI__AZI_040__1.0,-19.3169158899
AB5075_AZI__AZI_028__1.0,0.4738138684
AB5075_AZI__AZI_003__1.0,0.1622793066
AB5075_AZI__AZI_000__2.0,-0.0523037088
AB5075_AZI__AZI_040__2.0,-22.2029310672
AB5075_AZI__AZI_028__2.0,-0.6470723546
AB5075_AZI__AZI_003__2.0,0.4174278161
AB5075_VIR-O_AV-T__AV-T/vector__1.0,-0.2980601774
AB5075_VIR-O_AV-T__VIR-O/vector__1.0,1.2017069707
AB5075_VIR-O_AV-T__VIR-O/vector__2.0,-1.8820046865000002
AB5075_VIR-O_AV-T__VIR-O/vector__3.0,0.6802977158
AB5075_VIR-O_AV-T__VIR-O/1645__1.0,8.6343986756
AB5075_VIR-O_AV-T__VIR-O/1645__2.0,9.8364362573
AB5075_VIR-O_AV-T__VIR-O/1645__3.0,12.0287404688
AB5075_VIR-O_AV-T__AV-T/vector__2.0,2.5719347184
AB5075_VIR-O_AV-T__AV-T/vector__3.0,3.2829877143
AB5075_VIR-O_LSO__VIR-O__1.0,1.5338361988
AB5075_VIR-O_LSO__LSO__1.0,-1.9144382493
AB5075_VIR-O_LSO__VIR-O__2.0,0.31000066670000004
AB5075_VIR-O_LSO__LSO__2.0,-2.7736598986
AB5075_VIR-O_LSO__VIR-O__3.0,-1.8438368655000001
AB5075_VIR-O_LSO__LSO__3.0,-2.374864692
AB5075_Zinc__Control__1.0,-1.3527501872
AB5075_Zinc__Control__2.0,2.9329660212
AB5075_Zinc__Control__3.0,-1.580215834
AB5075_Zinc__Zinc__1.0,8.9194827547
