,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00614313475178959,,1.0,0.0,0.00614313475178959
1,Cr__2,0.019833149359180027,,1.0,1.0,0.019833149359180027
2,Cr__3,0.02969199181222532,,1.0,2.0,0.02969199181222532
3,Cr__4,0.030920783702248773,,1.0,3.0,0.030920783702248773
4,Cr__5,0.0464894106015679,,1.0,4.0,0.0464894106015679
5,Cr__6,0.03110102433367924,,1.0,5.0,0.03110102433367924
6,Fe__1,-0.006806858988738141,,1.0,6.0,-0.006806858988738141
7,Fe__2,-0.00852203785755834,,1.0,7.0,-0.00852203785755834
8,Fe__3,-0.00010019527516432512,,1.0,8.0,-0.00010019527516432512
9,Fe__4,0.001333609380043734,,1.0,9.0,0.001333609380043734
10,Fe__5,0.013337376627006138,,1.0,10.0,0.013337376627006138
11,Fe__6,0.02791096012607881,,1.0,11.0,0.02791096012607881
12,Cd__1,-0.0054433643178995895,,1.0,12.0,-0.0054433643178995895
13,Cd__2,0.0040297079855184615,,1.0,13.0,0.0040297079855184615
14,Cd__3,0.02164773360120257,,1.0,14.0,0.02164773360120257
15,Cd__4,0.0247370258089246,,1.0,15.0,0.0247370258089246
16,Cd__5,0.020151912278923826,,1.0,16.0,0.020151912278923826
17,Cd__6,0.023746931862816456,,1.0,17.0,0.023746931862816456
18,Zn__1,-0.031813615108374445,,1.0,18.0,-0.031813615108374445
19,Zn__2,0.014712427037621054,,1.0,19.0,0.014712427037621054
20,Zn__3,0.057737574592129574,,1.0,20.0,0.057737574592129574
21,Zn__4,0.08120486622374162,,1.0,21.0,0.08120486622374162
22,Zn__5,0.0700642812918835,,1.0,22.0,0.0700642812918835
23,Zn__6,0.11591844117743187,,1.0,23.0,0.11591844117743187
24,Cu__1,0.007650499317291662,,1.0,24.0,0.007650499317291662
25,Cu__2,0.014009041213580755,,1.0,25.0,0.014009041213580755
26,Cu__3,0.023171181019311343,,1.0,26.0,0.023171181019311343
27,Cu__4,0.02819732892627608,,1.0,27.0,0.02819732892627608
28,Cu__5,0.0329102025786095,,1.0,28.0,0.0329102025786095
29,Cu__6,0.04452932536107622,,1.0,29.0,0.04452932536107622
30,Pb__1,-0.005472891590970446,,1.0,30.0,-0.005472891590970446
31,Pb__2,-0.00024554103588078435,,1.0,31.0,-0.00024554103588078435
32,Pb__3,0.01622212560446614,,1.0,32.0,0.01622212560446614
33,Pb__4,0.030000212710201483,,1.0,33.0,0.030000212710201483
34,Pb__5,0.03684209147531611,,1.0,34.0,0.03684209147531611
35,Pb__6,0.050784736970697575,,1.0,35.0,0.050784736970697575
