,PSPTO_4542
SRX1828913,-0.18689491960000001
SRX1828914,-0.23006020100000002
SRX1828915,0.23868828320000002
SRX1828916,-0.3011477763
SRX1828917,-0.0517933636
SRX1828918,-0.6673327552
SRX3983989,1.4242990946
SRX3983990,-0.0214785953
SRX3983993,-1.2102983028
SRX3983994,-1.0691245761000001
SRX3983995,0.7154721994000001
SRX3983996,-1.4813583791
SRX3983997,-1.0243551007
SRX3983998,0.5179516117
SRX3983999,0.8618656592
SRX3984000,1.0647370182
SRX3984001,-0.9402316099
SRX3984002,-1.0024241
SRX3984003,-0.19768777780000002
SRX3984004,0.5563026464
SRX3984005,1.1829433658
SRX3984006,-0.0602200992
SRX3984007,-1.2311666599
SRX3984008,0.7527249367000001
SRX3984009,0.1716474004
SRX3984010,-0.0913265897
SRX3984011,0.4544202204
SRX3984012,0.038497587300000004
SRX3984013,0.0273085817
SRX3984014,0.5666467229000001
SRX3984015,-0.21010917910000002
SRX3984016,0.3267044773
SRX3984017,-0.32228995180000003
SRX3984019,0.1454491946
SRX3984020,-0.0842990317
SRX3984021,-0.7554607606
SRX3984022,-0.48498091320000003
SRX3984023,0.13779624070000002
SRX3984024,0.7957896017
SRX3984025,0.887702116
SRX3984026,1.0750814361
SRX3984027,0.9922971147
SRX3984028,0.8057186441
SRX3984029,0.9260880163
SRX3984031,-1.066065979
SRX3984032,-0.815570613
SRX3984034,-0.0349354892
SRX3984035,-1.4145507187000002
SRX3984036,-0.9334507200000001
SRX3984037,-1.0024923997
SRX3984038,-0.5473366458
SRX3984039,-0.9847439859
SRX3984040,1.11181039
SRX3984041,-0.6968418926000001
SRX3984042,-1.2497970714
SRX3984043,-1.3828153167
SRX3984045,0.3023228784
SRX3984046,0.07235672580000001
SRX3984047,-0.5612053676000001
SRX3984048,-0.7917233372
SRX3984049,-0.8200610073
SRX3984050,-0.6596510422
SRX3984051,-0.6740906790000001
SRX3984052,0.6904315605
SRX3984056,-0.9800648692
SRX3984057,-1.2148959151
SRX3984058,-0.7127357406
SRX3984059,0.4573635654
SRX3984061,0.19850073780000002
SRX3984062,0.45379478970000003
SRX3984063,0.4512692807
SRX3984064,0.4814363605
SRX3984065,0.6186300197
SRX3984066,0.42087753510000003
SRX3984067,0.0140910014
SRX3984068,0.43140777010000003
SRX3984069,-0.9097026558
SRX3984070,-0.9678796122000001
SRX3984071,-1.0119355281
SRX3984073,0.9738039553000001
SRX3984074,1.1867645642
SRX3984077,-0.07885598220000001
SRX3984078,-0.0744068645
SRX3984079,-1.2739880552
SRX3984080,-0.1752174773
SRX3984082,0.6321131603
SRX3984084,-1.0395700028000001
SRX6997963,-0.20868250600000002
SRX6997964,-0.0938404285
SRX6997965,-0.0436773887
SRX6997967,0.004831343
SRX6997968,-0.11042119600000001
SRX6997969,-0.216583988
SRX6997971,0.2038511629
SRX6997972,0.2946426411
SRX6997973,-0.067614542
SRX3159100,-0.069105811
SRX3159101,0.1912278913
SRX3159102,0.044226510600000005
SRX3159103,-0.1663485909
SRX3159000,0.2863162009
SRX3159001,0.1824880264
SRX3159002,-0.0204015174
SRX3159003,0.4250530601
SRX3159004,0.5273506221
SRX3159005,0.20677693530000002
SRX3159006,0.2022006814
SRX3159007,0.1052813095
SRX3159008,0.1642687951
SRX3159009,0.48818144210000003
SRX3159010,-0.3869549058
SRX3159012,-0.256101931
SRX3159013,-0.2185334797
SRX3159014,-0.2570847394
SRX3159015,-0.21898072440000002
SRX3159016,-0.3263763349
SRX3159017,-0.4381910932
SRX3159018,0.2720985093
SRX3159019,-0.5047982039
SRX3159020,0.2635944868
SRX3159021,0.1603276268
SRX3159022,-0.29222811460000003
SRX3159023,-0.1928484625
SRX3159024,-0.6553078731
SRX3159025,-0.0324835393
SRX3159026,0.0140609089
SRX3159027,0.1740892926
SRX3159028,0.0371685817
SRX3159029,0.2581775155
SRX3159030,0.2956186532
SRX3159034,-0.3721799846
SRX3159036,-0.22064419440000002
SRX3159037,-0.0374800209
SRX3159041,0.07932991510000001
SRX3159042,0.12277425680000001
SRX3159043,0.3695631588
SRX3159045,0.2392796627
SRX3159047,0.3541189963
SRX3159048,-0.2649641404
SRX3159049,0.2226343024
SRX3159050,0.16612544880000002
SRX3159051,0.2735492071
SRX3159052,-0.0390818863
SRX3159053,0.0696357326
SRX3159054,-0.0915953031
SRX3159055,-0.0050849818
SRX3159056,0.040567647000000005
SRX3159057,0.2894006175
SRX3159058,0.1192090355
SRX3159060,0.054912076100000005
SRX3159061,0.2644025367
SRX3159062,0.1739847692
SRX3159063,0.2167824921
SRX3159066,0.25667716160000004
SRX3159069,0.6022310543
SRX3159070,0.1275353298
SRX3159071,0.2741876768
SRX3159073,0.1216073904
SRX3159074,0.4723160877
SRX3159075,0.4617467194
SRX3159076,0.1467427853
SRX3159080,0.19182741790000002
SRX3159082,0.24955476340000002
SRX3159083,0.009579597700000001
SRX3159086,-0.2655205395
SRX3159087,-0.0967728657
SRX3159088,0.3640264297
SRX3159089,-0.1415709298
SRX3159090,0.0992181984
SRX3159091,-0.1181388901
SRX3159092,0.0554137704
SRX3159093,0.2366786784
SRX3159094,0.008807148400000001
SRX3159095,0.0807036564
SRX3159096,-0.0171636305
SRX3159097,0.4651677393
SRX3159098,-0.1892201467
SRX3159099,0.0520839654
SRX3158988,0.13859283390000002
SRX3158989,-0.07277019230000001
SRX3158990,0.5989644351
SRX3158991,0.1067628083
SRX3158992,0.0420007499
SRX3158996,-0.1805935837
SRX3644656,0.0211593687
SRX3644657,-0.015733793
SRX3644658,-0.0054255756
SRX3644659,0.1193449199
SRX3644660,-0.0006139668
SRX3644661,-0.0577529299
SRX3644662,-0.5111292485
SRX3644663,-0.3740277094
SRX3644664,-0.021894443700000002
SRX3644665,0.1251173941
SRX3644666,0.0940362188
SRX3644667,0.1384478755
SRX3644668,-0.20035494580000002
SRX3644669,-0.3851269178
SRX3644670,-0.5329102376
SRX3644671,-0.0010354572000000001
SRX3644672,0.2045905509
SRX3644673,0.0637159913
