,SACI_RS11715
SRX5495523,-0.8616117541163559
SRX5495524,-0.7325289379622317
SRX5495525,-0.8699718404928558
SRX5495526,-0.6980461508968698
SRX6762909,-1.047604848595706
SRX6762910,1.047604848595706
SRX6762911,-1.1689259508614451
SRX6762912,-0.9921503258706714
SRX3467357,-0.004334724607296892
SRX3467358,0.0043347246072971135
SRX3467359,-0.6472713551801963
SRX3467360,0.6053161780885361
SRX3565164,-0.40798025928842974
SRX3565165,-0.5186820612398635
SRX3565166,-0.5565066799250861
SRX3565167,-0.9996245360390208
SRX3565168,-0.5310183683102734
SRX3565169,-1.2924504099848146
SRX3565170,-1.2924504099848146
SRX3565171,-1.012163420012398
SRX3565172,-0.6983880844519186
SRX3565173,-0.9553045149165884
SRX3565174,2.1985856254685587
SRX3565176,-0.4700949755668459
SRX3565177,-1.2924504099848146
SRX3565178,-1.2924504099848146
SRX3565179,-0.6138006859183205
SRX3565180,0.6589389919164457
SRX3565181,-0.4819974703241272
SRX3565182,-1.2924504099848146
SRX3565183,-0.6053235850050411
SRX3565184,-1.2924504099848146
SRX3565185,-1.2924504099848146
SRX3565186,-1.0551663452943538
SRX3565187,-0.8036172242011088
SRX3565188,-0.64871176345754
SRX3565191,-0.9788935646843846
SRX3565192,-0.22066824574136976
SRX3565193,-1.0217330733353742
SRX3565194,-0.4912787868654346
SRX3565195,0.7694153825306911
SRX3565197,0.2486791574257861
SRX3565198,-1.2924504099848146
SRX3565199,0.9111971893037252
SRX3565200,0.25137117009965904
SRX3565201,-0.6594310674723611
SRX3565202,1.055794894903442
SRX3565203,0.4395983134856583
SRX3565204,-0.12428633234702713
SRX3565205,0.4906592954253954
SRX3565206,-0.2509587326280156
SRX3565208,-0.8307068260404742
SRX3565209,-0.691323492627083
SRX3565210,-0.4379339318206411
SRX3565211,0.4189130376587773
SRX4001511,-0.05344322891715736
SRX4001513,0.05344322891715736
SRX4001514,0.183364940904184
SRX4001515,-0.23538237177164634
SRX4001516,0.4092017853535279
SRX4001517,0.7410532667476417
SRX4001518,0.20823259943289416
SRX4001519,0.4750513578358628
SRX4001520,0.8453955445972214
SRX4001521,-0.13214437762318545
SRX4001522,0.6596763367212612
SRX4001523,0.4506655857433075
SRX4001524,-0.5574948308173979
SRX4001525,0.6376555935871933
SRX4001526,0.7958974028966082
SRX4001528,0.8068516590002814
SRX3823521,-0.3450950174198746
SRX3823522,0.4750551321297691
SRX3823523,-0.12996011470989502
SRX3823524,-0.4405085438204179
SRX3823525,-0.571553541903854
SRX3823526,-0.4278139176201821
SRX3823527,-0.6657368437811864
SRX3823528,-0.018838630340963114
SRX3823529,0.07728429764843092
SRX3823530,-0.5649190870922332
SRX3823531,-0.2282272351582271
SRX3823532,-0.23362355027537074
SRX3823533,-0.20306806799724875
SRX3823534,-0.7111669686987614
SRX3823536,-0.6897091383880412
SRX3823537,-0.12511477954659078
SRX3823538,0.719548888868661
SRX3823539,0.06005707065913635
SRX5653264,0.2916982353659776
SRX5653265,0.2819178679221894
SRX5653266,0.5014917640811547
SRX5653267,0.01126476892454975
SRX5653268,0.05935012319568477
SRX5653269,-0.07061489212023431
