,USA300HOU_RS02395
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.192598539
USA300_LAC_U01-Set001_CAMHB_Control_1,9.0054699097
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.7917002079
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.7404435532
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.6733355435
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.1687522045
USA300_LAC_U01-Set001_CAMHB_Control_2,8.9731972562
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.7869232985
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.7785911307
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.7249114155
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.2399568614
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.0536011985
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.0581467148
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.6500184874
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.7374592307
USA300_LAC_U01-Set001_R10LB_Control_1,4.9550251926
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.9794737176
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.2765032813
USA300_LAC_U01-Set001_R10LB_Control_2,5.2042697567
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.9762770533000005
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.1480765628
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.8155018583
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.5589407979
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.9291893321
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.7728860871
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.5129901947
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.8253982959
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.2688564347
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.3893031922
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.7373330803
