,SP5448_01505
SRX1726505,-0.0654722346
SRX1726506,0.0628504832
SRX1726507,0.0026217514
SRX1726508,-2.5314208345
SRX1726509,-2.5522973572
SRX1726510,-1.4437054392
SRX1726511,-2.4470958966
SRX1726512,-2.3992639935
SRX1726513,-2.6512493031
SRX1081650,0.33700929290000003
SRX1081651,0.2085135068
SRX1081652,-0.1845600927
SRX1081653,0.0604167158
SRX1081654,0.1453568453
SRX1081655,0.0710519919
SRX1081656,-0.0652768959
SRX1081657,-0.058661433900000004
SRX1081658,0.0838062459
SRX1081659,-0.8709253863
SRX1081660,-0.45400160510000004
SRX1081661,-0.2104402602
SRX1081662,0.1290176948
SRX1081663,0.22912680740000002
SRX1081664,0.28612548200000004
SRX1081665,0.17407752240000002
SRX1081666,0.27569775290000004
SRX1081668,0.3426404751
SRX1081669,-0.2632167385
SRX1081670,-0.152635541
SRX1081671,-0.0831223796
SRX1081672,-1.5143400075
SRX1081673,-2.0017407493
SRX1081674,-2.0203865033
SRX1081675,-1.5197660627
SRX1081676,-1.5110607123
SRX1081677,-1.5408307473
SRX1081678,-0.9641279992
SRX1081679,-1.2523263539
SRX1081680,-1.3686944757
SRX1081681,-1.3830151824999999
SRX1081682,-1.3455982495
SRX1081683,-1.9078475651
SRX1081684,-1.7444684008
SRX1081685,-2.0132904716
SRX1081686,-2.1754002762
SRX1081687,-1.8118260058
SRX1081688,-1.7279105093
SRX1081689,-2.0144287904
SRX1081690,-2.2405319306
SRX1081691,-2.1164309612
SRX1081692,-2.330517935
SRX1962715,-0.1547535395
SRX1962716,0.1114391317
SRX1962717,0.043314407900000004
SRX1962718,-0.2974862561
SRX1962719,-1.3062452788
SRX1962720,-1.060074107
SRX1962721,-0.8782856210000001
SRX4892146,0.124508166
SRX4892147,-0.06902399470000001
SRX4892148,-0.0460457629
SRX4892149,-0.0094384084
SRX4892150,-0.1235415879
SRX4892151,-0.136236441
SRX4892152,-0.10163638200000001
SRX4892153,-0.2082474443
SRX4892154,-0.1304966073
SRX4892155,-0.10957892200000001
SRX4892156,-0.1028033141
SRX4892157,-0.0895035409
SRX4892158,-0.0868814079
SRX4892159,-0.0802778812
SRX4892160,-0.2386727288
SRX4892161,-0.26820777900000004
SRX7620814,-0.29503042090000003
SRX7620815,-0.28906837960000004
SRX7620816,-0.1772384672
SRX7620817,-1.8440000408000001
SRX7620818,-1.7607822696
SRX7620819,-1.9116608606
SRX7620856,0.2782830752
SRX7620857,-2.026309503
SRX7620858,0.5772103304
SRX7620859,-1.9484982159
SRX7620860,0.1299086662
SRX7620861,-2.1253925471
SRX7620862,0.048110719100000005
SRX7620863,-1.5382917869
SRX7620864,0.3419612338
SRX7620865,-1.4363632838
SRX7620866,0.3712653148
SRX7620867,-1.6966542149000001
SRX2161502,-0.0722504242
SRX2161503,0.023870252600000003
SRX2161504,0.0483801716
SRX2161505,-0.3921961163
SRX2161506,-0.44383632580000004
SRX2161507,-0.4815541607
SRX2161508,-0.11202794890000001
SRX2161509,0.0892013002
SRX2161510,-0.2495748055
SRX2161511,-0.0869313359
SRX2161512,-0.4209499652
SRX2161513,-0.3474515724
SRX2161514,-1.2951064062
SRX2161515,-1.3729355273000001
SRX2161516,-1.4451811362
SRX2161517,-1.2343885953
SRX2161518,-1.3231322373
SRX2161519,-1.116612475
SRX2161520,-1.1432166916
SRX2161521,-1.374598306
SRX2161522,-1.1508758646
SRX2161523,-0.8129605037000001
SRX2161524,-0.7259017209
SRX2161525,-1.0119046953
