,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,1.0119220276531375e-18,0.0642015199290263,3.0,0.0,-0.0654722346,1.0,0.0628504832,2.0,0.0026217514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-2.1758078769666667,0.6341052293097204,3.0,3.0,-2.5314208345,4.0,-2.5522973572,5.0,-1.4437054392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.4992030644,0.1338301788299448,3.0,6.0,-2.4470958966,7.0,-2.3992639935,8.0,-2.6512493031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-3.3042351923367752e-18,0.2931551837251283,21.0,9.0,0.33700929290000003,10.0,0.2085135068,11.0,-0.1845600927,12.0,0.0604167158,13.0,0.1453568453,14.0,0.0710519919,15.0,-0.0652768959,16.0,-0.058661433900000004,17.0,0.0838062459,18.0,-0.8709253863,19.0,-0.45400160510000004,20.0,-0.2104402602,21.0,0.1290176948,22.0,0.22912680740000002,23.0,0.28612548200000004,24.0,0.17407752240000002,25.0,0.27569775290000004,26.0,0.3426404751,27.0,-0.2632167385,28.0,-0.152635541,29.0,-0.0831223796
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.7383114232952384,0.3683237462791184,21.0,30.0,-1.5143400075,31.0,-2.0017407493,32.0,-2.0203865033,33.0,-1.5197660627,34.0,-1.5110607123,35.0,-1.5408307473,36.0,-0.9641279992,37.0,-1.2523263539,38.0,-1.3686944757,39.0,-1.3830151824999999,40.0,-1.3455982495,41.0,-1.9078475651,42.0,-1.7444684008,43.0,-2.0132904716,44.0,-2.1754002762,45.0,-1.8118260058,46.0,-1.7279105093,47.0,-2.0144287904,48.0,-2.2405319306,49.0,-2.1164309612,50.0,-2.330517935
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333146541643e-11,0.13828137255891626,3.0,51.0,-0.1547535395,52.0,0.1114391317,53.0,0.043314407900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.8855228157249999,0.429462810444536,4.0,54.0,-0.2974862561,55.0,-1.3062452788,56.0,-1.060074107,57.0,-0.8782856210000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.734723475976807e-18,0.08655613030320727,4.0,58.0,0.124508166,59.0,-0.06902399470000001,60.0,-0.0460457629,61.0,-0.0094384084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.1424154638,0.046156208261565385,4.0,62.0,-0.1235415879,63.0,-0.136236441,64.0,-0.10163638200000001,65.0,-0.2082474443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.10809559607500001,0.01710436906987518,4.0,66.0,-0.1304966073,67.0,-0.10957892200000001,68.0,-0.1028033141,69.0,-0.0895035409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
