,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.49480992473180074,3.0,0.0,-0.1019708897,1.0,-0.43588036300000005,2.0,0.5378512527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.4991392729333333,0.45002311543391227,3.0,3.0,-1.8290440562999999,4.0,-1.6818834873,5.0,-0.9864902752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.9085475496666666,0.18135089017936462,3.0,6.0,-1.8734502854000001,7.0,-2.104881757,8.0,-1.7473106066000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.32169407693471e-18,0.17468510994367648,21.0,9.0,0.030754669800000002,10.0,-0.0439957958,11.0,-0.011497812900000001,12.0,0.057768271,13.0,0.0120946807,14.0,-0.18603554830000002,15.0,-0.1202362839,16.0,-0.0610738414,17.0,0.1747709599,18.0,-0.1989585703,19.0,-0.251941126,20.0,-0.2893509242,21.0,-0.025287415,22.0,0.2765180331,23.0,0.1457334622,24.0,0.0470314946,25.0,0.43249704640000003,26.0,0.044997566,27.0,0.0039001070000000003,28.0,-0.1660197737,29.0,0.1283308008
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.587958118142857,0.3642715405363907,21.0,30.0,-1.4975658658,31.0,-1.714254999,32.0,-1.0939218872,33.0,-1.1919208756,34.0,-1.3704185509,35.0,-1.4167143415,36.0,-1.4655272033,37.0,-1.3131727808,38.0,-1.7293222727000002,39.0,-1.5509885993,40.0,-0.9540555380000001,41.0,-1.6710076413000001,42.0,-1.946607608,43.0,-1.8441418074,44.0,-1.9074440935,45.0,-1.8786413729,46.0,-2.6444133041,47.0,-1.70096987,48.0,-1.6859262636999999,49.0,-1.5074782499000001,50.0,-1.2626273560999999
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.12599475879887975,3.0,51.0,-0.1430443449,52.0,0.0945094687,53.0,0.0485348762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.6593758904,0.12563939680815364,4.0,54.0,-0.8081925280000001,55.0,-0.5808414215000001,56.0,-0.7152620768,57.0,-0.5332075353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.06173324179183399,4.0,58.0,-0.038517482000000006,59.0,0.09180420310000001,60.0,-0.0337719641,61.0,-0.019514757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.385151771225,0.04767777643655795,4.0,62.0,0.38733530850000003,63.0,0.4331321925,64.0,0.31973115620000003,65.0,0.4004084277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.600942955575,0.08697969105801893,4.0,66.0,0.5058736952,67.0,0.7024331975,68.0,0.6385818956,69.0,0.556883034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
