,SP5448_08665
SRX1726505,-0.1019708897
SRX1726506,-0.43588036300000005
SRX1726507,0.5378512527
SRX1726508,-1.8290440562999999
SRX1726509,-1.6818834873
SRX1726510,-0.9864902752
SRX1726511,-1.8734502854000001
SRX1726512,-2.104881757
SRX1726513,-1.7473106066000001
SRX1081650,0.030754669800000002
SRX1081651,-0.0439957958
SRX1081652,-0.011497812900000001
SRX1081653,0.057768271
SRX1081654,0.0120946807
SRX1081655,-0.18603554830000002
SRX1081656,-0.1202362839
SRX1081657,-0.0610738414
SRX1081658,0.1747709599
SRX1081659,-0.1989585703
SRX1081660,-0.251941126
SRX1081661,-0.2893509242
SRX1081662,-0.025287415
SRX1081663,0.2765180331
SRX1081664,0.1457334622
SRX1081665,0.0470314946
SRX1081666,0.43249704640000003
SRX1081668,0.044997566
SRX1081669,0.0039001070000000003
SRX1081670,-0.1660197737
SRX1081671,0.1283308008
SRX1081672,-1.4975658658
SRX1081673,-1.714254999
SRX1081674,-1.0939218872
SRX1081675,-1.1919208756
SRX1081676,-1.3704185509
SRX1081677,-1.4167143415
SRX1081678,-1.4655272033
SRX1081679,-1.3131727808
SRX1081680,-1.7293222727000002
SRX1081681,-1.5509885993
SRX1081682,-0.9540555380000001
SRX1081683,-1.6710076413000001
SRX1081684,-1.946607608
SRX1081685,-1.8441418074
SRX1081686,-1.9074440935
SRX1081687,-1.8786413729
SRX1081688,-2.6444133041
SRX1081689,-1.70096987
SRX1081690,-1.6859262636999999
SRX1081691,-1.5074782499000001
SRX1081692,-1.2626273560999999
SRX1962715,-0.1430443449
SRX1962716,0.0945094687
SRX1962717,0.0485348762
SRX1962718,-0.8081925280000001
SRX1962719,-0.5808414215000001
SRX1962720,-0.7152620768
SRX1962721,-0.5332075353
SRX4892146,-0.038517482000000006
SRX4892147,0.09180420310000001
SRX4892148,-0.0337719641
SRX4892149,-0.019514757
SRX4892150,0.38733530850000003
SRX4892151,0.4331321925
SRX4892152,0.31973115620000003
SRX4892153,0.4004084277
SRX4892154,0.5058736952
SRX4892155,0.7024331975
SRX4892156,0.6385818956
SRX4892157,0.556883034
SRX4892158,-1.3257742554
SRX4892159,-1.3107755109
SRX4892160,-1.24343288
SRX4892161,-1.3940293472
SRX7620814,0.2872577952
SRX7620815,0.25843804130000003
SRX7620816,0.2415954616
SRX7620817,-1.4290444828
SRX7620818,-1.4997651810000001
SRX7620819,-1.3944886357000001
SRX7620856,-0.0267179224
SRX7620857,-3.0629205541
SRX7620858,-0.0097594915
SRX7620859,-3.0007398124
SRX7620860,-0.138630247
SRX7620861,-3.219159455
SRX7620862,-0.3300636649
SRX7620863,-2.3777074997
SRX7620864,-0.2482711217
SRX7620865,-2.1479883245
SRX7620866,-0.2089565115
SRX7620867,-2.7204327477
SRX2161502,-0.064054731
SRX2161503,-0.0979849934
SRX2161504,0.1620397244
SRX2161505,-0.0822738502
SRX2161506,0.1688839063
SRX2161507,-0.2992835815
SRX2161508,0.2825905999
SRX2161509,0.8521753948
SRX2161510,0.40080570600000004
SRX2161511,-0.13522572400000002
SRX2161512,-0.1210530741
SRX2161513,-0.2916982939
SRX2161514,-1.3075831794
SRX2161515,-1.4735837427
SRX2161516,-1.3261276858
SRX2161517,-0.6960947146
SRX2161518,-0.4796958088
SRX2161519,-0.7025872096
SRX2161520,-0.77081539
SRX2161521,-0.6818903157
SRX2161522,-0.6244552981
SRX2161523,-0.030443017200000002
SRX2161524,-0.3236928133
SRX2161525,-0.42774782710000003
