,ABUW_2246
SRX3737100,0.8019328596
SRX3737101,0.7285171905000001
SRX3737103,0.17793970010000001
SRX3737104,0.0585323341
SRX3737105,-0.0430298329
SRX3737106,-0.0374629371
SRX3737107,0.021960435900000002
SRX3737108,0.7011473552
SRX3737109,0.7346848019000001
SRX3737110,0.5515955496
SRX3737111,0.8227633083
Abaum_0017,-0.0614181929
Abaum_0018,0.9278034198
Abaum_0019,1.0459622321
Abaum_0020,0.7175455851
Abaum_0021,0.2056117465
Abaum_0022,0.2214898825
Abaum_0023,0.0614181929
Abaum_0024,0.5709081375
Abaum_0025,0.4246111006
Abaum_0026,0.059089172700000005
SRX3141471,0.21783811930000002
SRX3141472,-0.0946273576
SRX3141473,-0.07507360910000001
SRX3141474,0.1697009667
SRX3141475,0.1317643826
SRX3141476,0.1541293265
SRX3141477,0.477635468
SRX3141478,0.1189732069
SRX3141479,0.07561560020000001
SRX8944518,0.011912964600000001
SRX8944519,-0.12533949
SRX8944520,-0.0139083526
SRX8944521,-0.1478045717
SRX8944522,0.0019953880000000003
SRX8944523,-0.2109899111
SRX5930997,0.25724251
SRX5930998,-0.5028976984
SRX5930999,0.2456551884
SRX5931001,0.0160122181
SRX5931002,-0.06976211730000001
SRX4488546,0.9822357926
SRX4488547,-0.4720419435
SRX4488548,2.2482434222
SRX4488549,-0.5101938491
SRX4488550,1.3593249333
SRX4488551,1.8382439127999999
SRX4488552,2.3501564002
SRX4488553,2.4895815071
SRX4488554,1.5765426866
SRX4488555,2.3753594562
SRX4488556,1.2502092332
SRX4488557,1.8237352755
SRX2568047,-2.0910031953
SRX2568048,-2.516828047
SRX2568049,-2.0667889888
SRX2568050,-0.7347093343000001
SRX2568051,-0.7346693182
SRX2568052,-0.8801935081000001
SRX2568053,-1.6031621326
SRX2568054,-1.676527914
SRX2568055,-2.3674936765
SRX2568056,-1.1902460505
SRX2568057,-1.0497571851
SRX2568058,-1.1536183802
SRX2568059,-0.5696024547
SRX2568060,-0.44916277200000004
SRX2568061,-0.6137711402
SRX2568062,0.49372437490000004
SRX2568063,-0.423159298
SRX2568064,-0.07056507690000001
Abaum_0001,0.0439941364
Abaum_0002,0.4164110388
Abaum_0003,0.6962864531
Abaum_0004,0.2144335998
Abaum_0005,0.5073315133
Abaum_0006,-0.06401921640000001
Abaum_0007,-0.2223799833
Abaum_0008,0.3818235727
Abaum_0009,0.2969085962
Abaum_0010,0.1878947872
Abaum_0011,0.0305064656
Abaum_0012,-0.0305064656
Abaum_0013,0.1199752674
Abaum_0014,0.3483204747
Abaum_0015,0.0076302416000000005
Abaum_0016,0.3042892701
ERX1221046,0.0174410627
ERX1221048,-0.09293184900000001
ERX1221049,0.0754907863
ERX1221050,0.3997775025
ERX1221052,0.259788459
ERX1221053,0.3044540746
ABNM035,0.30882542300000004
ABNM036,-0.30882542300000004
ABNM037,-0.052813428
ABNM038,0.290068266
ABNM041,0.5386570190000001
ABNM042,-0.366724959
ABNM019,0.013341095800000001
ABNM020,-0.013341095800000001
ABNM021,0.7256677034
ABNM022,0.7182131183
ABNM023,0.2856464087
ABNM024,0.2641226344
ABNM025,0.0943820227
ABNM026,0.1143109347
ABNM027,-0.2267003961
ABNM028,0.2267003961
ABNM029,-0.14603830980000002
ABNM030,0.1995698531
ABNM031,0.34465812700000004
ABNM032,0.3554368744
ABNM033,0.25466621840000003
ABNM034,0.31581967250000004
ABNM001,0.0229912076
ABNM002,-0.0229912076
ABNM003,-0.3018603199
ABNM004,0.2756495699
ABNM005,-1.4176491293
ABNM006,-0.262372261
ABNM007,-0.4056730798
ABNM008,-0.1835113756
ABNM009,0.2552464483
ABNM010,0.4316919783
ABNM043,0.022104176
ABNM044,-0.022104176
ABNM045,-0.20645191300000001
ABNM046,-0.31933678600000004
ABNM047,0.32015423600000004
ABNM048,0.330837484
ABNM011,-0.0053458784
ABNM012,0.0053458784
ABNM013,0.1690241751
ABNM014,0.4483955445
ABNM015,0.3541940796
ABNM016,0.3773368984
ABNM017,0.3090525856
ABNM018,0.49439833980000003
