,115
aat__00m_00s__1,2.8393919951
aat__00m_30s__1,-0.4101073697
aat__01m_00s__1,-0.3870714368
aat__02m_00s__1,0.0464704921
aat__05m_00s__1,0.2407521525
aat__10m_00s__1,0.1557021748
aat__00m_00s__2,-1.0209149507
aat__00m_30s__2,-1.6291881332
aat__01m_00s__2,1.5327574443
aat__02m_00s__2,-0.1569141607
aat__05m_00s__2,0.4163999161
aat__10m_00s__2,2.9933215942
aat__00m_00s__3,-1.8184770444
aat__00m_30s__3,1.5398783215
aat__01m_00s__3,0.0751143429
aat__02m_00s__3,-0.0522696847
aat__05m_00s__3,2.2543838166
aat__10m_00s__3,2.3201500023
abx_mega__dmso-2__1,2.8429559272000002
abx_mega__ery_dmso__1,8.3996056181
abx_mega__nal_naoh__1,2.0139895473
abx_mega__dmso-5__1,5.8745459795
abx_mega__rif_dmso__1,11.7306035212
abx_mega__novo_h2o__1,7.4276732952
abx_mega__rach_dmso__1,0.2700481898
abx_mega__metro_dmso__1,1.6423818878
abx_mega__dmso-6__1,0.9395535412
abx_mega__chl_h2o__1,1.9913773075
abx_mega__cst_h2o__1,-0.1222969213
abx_mega__tec_h2o__1,6.9046224476999996
abx_mega__str_h2o__1,5.3541790733
abx_mega__ctx_h2o__1,0.0769779579
abx_mega__nal_naoh__2,0.24709153660000002
abx_mega__phos_h2o__1,-0.3044839981
abx_mega__dmso-5__2,6.1983886007
abx_mega__polmyx_h2o__1,-0.1534749558
abx_mega__h2o-8b__1,0.22612855440000001
abx_mega__h2o-6__1,-0.0569425413
abx_mega__thio_dmso__1,0.9499848232
abx_mega__phos_h2o__2,-0.3781588225
abx_mega__ctx_h2o__2,0.592127846
abx_mega__lzd_dmso__1,5.2103301539
abx_mega__naoh-9__1,-0.9951084602
abx_mega__dox_dmso__1,-0.0300394005
abx_mega__phos_ethanol__1,-1.1851420664
abx_mega__teix_dmso__1,2.6171229077
abx_mega__dmso-10__1,-1.5742176874
abx_mega__van_dmso__1,0.8136513214000001
abx_mega__ramo_h2o__1,2.179458028
abx_mega__tec_h2o__2,0.8898990644
abx_mega__h2o-7__1,-0.055656168400000004
abx_mega__cro_h2o__1,1.1297551211
abx_mega__tric_ethanol__1,1.283422339
abx_mega__nor_naoh__1,1.2041817391
abx_mega__teix_dmso__2,9.3171592682
abx_mega__nal_naoh__3,0.6076638662
abx_mega__novo_h2o__2,8.4313113874
abx_mega__dmso-10__2,-0.6668240786
abx_mega__phos_h2o__3,0.3586578461
abx_mega__dmso-6__2,7.4372262044
abx_mega__rfp_ethanol__1,1.7042741123
abx_mega__dmso-5__3,7.8804264082
abx_mega__amyc-d_dmso__1,2.7495604933
abx_mega__sxt_dmso__1,0.503949453
abx_mega__dmso-1__1,-0.0738467565
abx_mega__pen_h2o__1,1.3489905151000001
abx_mega__dmso-10__3,-0.7783728321000001
abx_mega__nal_naoh__4,-0.49689380450000004
abx_mega__cip_naoh__1,-0.4197955989
abx_mega__pen_h2o__2,1.5083914001
abx_mega__ery_dmso__2,14.8286318888
abx_mega__dmso-2__2,1.3453684726000001
abx_mega__van_dmso__2,0.44563687160000004
abx_mega__h2o-1b__1,1.645354334
abx_mega__ery_h2o__1,0.203969427
abx_mega__bacit_h2o__1,2.6749008458
abx_mega__chl_h2o__2,1.509825113
abx_mega__str_h2o__2,5.525171392
abx_mega__rfp_ethanol__2,3.0995417256
abx_mega__polmyx_h2o__2,-0.1458804588
abx_mega__tric_h2o__1,-0.8307331499
abx_mega__cip_naoh__2,4.9631491105
abx_mega__novo_h2o__3,9.4511049404
abx_mega__bacit_dmso__1,13.4452231824
abx_mega__gen_h2o__1,4.0729863777
abx_mega__bacit_dmso__2,12.4733837439
abx_mega__chl_dmso__1,3.8588956679
abx_mega__bacit_h2o__2,3.7167862683
abx_mega__lvx_dmso__1,1.10685321
abx_mega__bacit_h2o__3,2.4598109626
abx_mega__nor_naoh__2,2.337009432
abx_mega__amyc-d_dmso__2,15.0942008076
abx_mega__polmyx_h2o__3,5.5839460761
abx_mega__naoh-6__1,0.0708484872
abx_mega__cst_h2o__2,9.2694929321
abx_mega__h2o-1b__2,2.2729142158
abx_mega__rfp_h2o__1,8.2039484024
abx_mega__tet_h2o__1,1.1145550975
abx_mega__flavo_dmso__1,0.20290835570000001
abx_mega__zeocin_h2o__1,-0.47487126760000004
abx_mega__nor_naoh__3,2.455058111
abx_mega__rach_dmso__2,1.6385408121
abx_mega__thio_dmso__2,0.3342964574
abx_mega__amyc-d_dmso__3,10.2412962763
abx_mega__rif_dmso__2,16.3275903512
abx_mega__amyc-d_dmso__4,7.193205974
abx_mega__teix_dmso__3,2.4486124219
abx_mega__valin_dmso__1,11.9588036639
abx_mega__teix_dmso__4,6.0856232955
abx_mega__ethanol-10__1,-0.2914437905
abx_mega__inh_h2o__1,0.8035912443000001
abx_mega__rif_dmso__3,1.486212562
abx_mega__van_dmso__3,11.3373506786
abx_mega__doxo_dmso__1,0.49580668200000005
abx_mega__tmp_dmso__1,1.1493639204
abx_mega__ethanol-10__2,0.5838097846
abx_mega__tmp_dmso__2,0.8413919326
abx_mega__amyc-d_dmso__5,2.7629795075
abx_mega__novo_h2o__4,13.6708223211
abx_mega__cro_h2o__2,0.8118838116
abx_mega__cro_h2o__3,0.7141591417
abx_mega__gen_h2o__2,4.8207117126
abx_mega__phos_h2o__4,2.2864244962
abx_mega__metro_dmso__2,0.7621082675
abx_mega__ery_h2o__2,0.32947426360000004
abx_mega__sacet_h2o__1,5.8531075059
abx_mega__nal_naoh__5,0.8631913548
abx_mega__bacit_h2o__4,3.3705094613
abx_mega__cip_naoh__3,0.0866157783
abx_mega__ethanol-8__1,-0.11082770950000001
abx_mega__h2o-8a__1,0.9394296385
abx_mega__ery_h2o__3,-0.1359781914
abx_mega__flavo_dmso__2,0.8343447155
abx_mega__rif_dmso__4,7.9968801757
abx_mega__novo_h2o__5,5.7181687479
abx_mega__teix_dmso__5,0.2418410761
abx_mega__naoh-2__1,5.8800077415
abx_mega__novo_h2o__6,7.096463409
abx_mega__ctx_h2o__3,1.9594220847
abx_mega__rach_dmso__3,2.6177665188
abx_mega__valin_dmso__2,13.0371675861
abx_mega__amyc-d_dmso__6,1.5601741063999999
abx_mega__dox_dmso__2,13.34489089
abx_mega__teix_dmso__6,0.8074426023
abx_mega__naoh-6__2,1.2600400928
abx_mega__inh_h2o__2,3.0805036432
abx_mega__chl_h2o__3,1.1771877484
abx_mega__nal_naoh__6,1.8603063162
abx_mega__chl_dmso__2,6.4614247866
abx_mega__rach_dmso__4,1.0837014677
abx_mega__teix_dmso__7,-0.1843194846
abx_mega__ceru_ethanol__1,-1.1869461111
abx_mega__dmso-7__1,-0.0221038721
abx_mega__naoh-6__3,0.3218403237
abx_mega__phos_ethanol__2,-1.4455742833
abx_mega__metro_dmso__3,0.5002989525
abx_mega__van_dmso__4,9.3819649009
abx_mega__h2o-10__1,1.3145066324
abx_mega__h2o-10__2,1.1583027705
abx_mega__dmso-6__3,2.0836005068
abx_mega__mem_dmso__1,1.3192127368
abx_mega__ethanol-8__2,-0.2736372556
abx_mega__chl_h2o__4,1.4521385847000001
abx_mega__van_h2o__1,1.695551386
abx_mega__dcs_h2o__1,0.14527553940000001
abx_mega__rif_dmso__5,6.1807284414
abx_mega__dox_dmso__3,-0.7873296547
abx_mega__mem_dmso__2,0.7145445783000001
