,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.46564833837163183,3.0,0.0,0.3583178621,1.0,0.16802201220000001,2.0,-0.5263398742000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.1676825983,0.1211819357405916,3.0,3.0,1.2129403887,4.0,1.2597221855,5.0,1.0303852207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.7355788984333334,0.21383229835387704,3.0,6.0,1.5696763609,7.0,1.6601587277,8.0,1.9769016067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,0.0,2.114814136172715,21.0,9.0,1.7190520870000001,10.0,0.8808707193,11.0,0.7466346677,12.0,1.0494027688,13.0,0.8313364963000001,14.0,0.7118926856000001,15.0,-2.5634465561,16.0,-3.377315959,17.0,-3.2101527054,18.0,1.1138235775,19.0,0.9732521684000001,20.0,0.3004659161,21.0,1.09467137,22.0,1.3582404751000001,23.0,1.3328394137,24.0,1.8574739808,25.0,2.540668916,26.0,2.3342562247,27.0,-2.5081617424,28.0,-3.6879436771,29.0,-3.4978608270000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.5603643267476192,2.361771482156082,21.0,30.0,2.0002242992,31.0,1.6546839132,32.0,1.800511169,33.0,2.3367217903,34.0,1.6130356893000002,35.0,1.9350826128,36.0,-2.5447739721,37.0,-3.6879436771,38.0,-2.4954729792,39.0,1.9074735163,40.0,1.6686075211,41.0,1.8769607430000002,42.0,1.9276427103,43.0,1.6167331404,44.0,1.8804222793,45.0,2.3589361655,46.0,2.7283706967,47.0,2.6360677586,48.0,-2.6372944476,49.0,-3.1203943902,50.0,-3.6879436771
5,WT_vs_Del_ccpA__THY_None_WT_exponential,9.25185853854297e-18,0.22180763041199872,3.0,51.0,-0.2543123671,52.0,0.15347233570000002,53.0,0.1008400314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.895565924425,0.5972066574839584,4.0,54.0,-0.09389445340000001,55.0,-1.5162461934,56.0,-1.0993472789,57.0,-0.872775772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-3.469446951953614e-18,0.0925975746230108,4.0,58.0,-0.020190492100000002,59.0,-0.11666807500000001,60.0,0.10262506610000001,61.0,0.034233501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.2655479148750002,0.5090678509279505,4.0,62.0,-1.5709001502,63.0,-1.6895825431,64.0,-1.2461096631,65.0,-0.5555993031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.97913215215,0.356423555128322,4.0,66.0,-0.49136494680000004,67.0,-1.3310161981,68.0,-0.9758631040000001,69.0,-1.1182843597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.620856809275,0.03268389805665244,4.0,70.0,0.613476714,71.0,0.6273961448,72.0,0.6606924744,73.0,0.5818619039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666667729753139e-11,0.32739793828807007,6.0,74.0,0.06869423990000001,75.0,0.4255050515,76.0,0.1276785262,86.0,-0.4427590327,88.0,-0.3363330396,90.0,0.1572142548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.73573951485,0.14549462667756982,6.0,77.0,0.7194642032,78.0,0.7492848319000001,79.0,0.6188674847,87.0,0.5355725279,89.0,0.91210228,91.0,0.8791457614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.09460807433333333,0.07418679654598495,3.0,80.0,-0.1759429281,82.0,-0.030656276000000003,84.0,-0.0772250189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.6140303531,0.25964407343816936,3.0,81.0,0.7614889816,83.0,0.3142324441,85.0,0.7663696336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.2046302073847825,3.0,92.0,-0.23104873180000002,93.0,0.072677144,94.0,0.15837158780000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,1.6203109752333333,0.12177439340245588,3.0,95.0,1.547562799,96.0,1.7608953317,97.0,1.5524747950000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,2.7308206291333335,0.3127698661977554,3.0,98.0,2.3987823866,99.0,2.7738034008,100.0,3.0198761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,2.215997982833333,0.24160983691264085,3.0,101.0,2.4949849886,102.0,2.0764690827,103.0,2.0765398772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,1.2364944403666667,0.1286321482249363,3.0,104.0,1.2944721466,105.0,1.089077682,106.0,1.3259334925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
