,SACI_RS07850
SRX5495523,-0.02467982198231233
SRX5495524,-0.03140837597966062
SRX5495525,1.6310028860344568
SRX5495526,1.8731766526314164
SRX6762909,0.13130606957764002
SRX6762910,-0.1313060695776409
SRX6762911,0.00802030501718054
SRX6762912,-0.08040491600333421
SRX3467357,-0.07194269949038112
SRX3467358,0.07194269949038201
SRX3467359,-0.2835242850970925
SRX3467360,0.1271913131547855
SRX3565164,0.12175791057911135
SRX3565165,0.6557446519591377
SRX3565166,0.7778878006480516
SRX3565167,0.6138592651925414
SRX3565168,1.6068666891698644
SRX3565169,1.3320912148668171
SRX3565170,0.3049344397458862
SRX3565171,0.6632090288890495
SRX3565172,0.4636492940389738
SRX3565173,-0.036755990375779035
SRX3565174,0.12683558078752188
SRX3565176,-0.3747287898471008
SRX3565177,0.9833181802567212
SRX3565178,0.9368482147574352
SRX3565179,0.3866694436178948
SRX3565180,-0.4019298215949085
SRX3565181,0.8690578938697344
SRX3565182,0.5804010356806915
SRX3565183,0.2876496081519502
SRX3565184,0.6243113340567179
SRX3565185,0.5397917990970207
SRX3565186,1.5785373208825717
SRX3565187,0.0899191810106359
SRX3565188,-0.8946756980372177
SRX3565191,-0.77661812677625
SRX3565192,-0.020240455446567832
SRX3565193,0.4575271626111404
SRX3565194,-0.30082458005475043
SRX3565195,0.45441087602164293
SRX3565197,0.9292326412886132
SRX3565198,0.6486575224409918
SRX3565199,0.6191098611549064
SRX3565200,-0.3140462669197799
SRX3565201,-0.18963596122072607
SRX3565202,1.3782392910921502
SRX3565203,0.2528308048728025
SRX3565204,-0.7017274689434148
SRX3565205,1.173735082258056
SRX3565206,0.2801719110157963
SRX3565208,0.13616111830951816
SRX3565209,0.25099264241103025
SRX3565210,-0.626118025112266
SRX3565211,-0.4655557598042401
SRX4001511,0.2597723596669468
SRX4001513,-0.2597723596669468
SRX4001514,0.7482347733837358
SRX4001515,1.1100999614849982
SRX4001516,1.0516151255151556
SRX4001517,0.4338482300204944
SRX4001518,0.8928469457454717
SRX4001519,1.1222426939408372
SRX4001520,0.8281545807298532
SRX4001521,0.7204975912412799
SRX4001522,1.03885964668277
SRX4001523,0.9482294821471342
SRX4001524,0.5446902284148587
SRX4001525,0.4985160155086037
SRX4001526,0.7539552891029473
SRX4001528,-0.06575280716836572
SRX3823521,-0.10974951768155528
SRX3823522,0.1475436925371172
SRX3823523,-0.03779417485556191
SRX3823524,0.3413148825684056
SRX3823525,0.4771391800117577
SRX3823526,0.7442021290029217
SRX3823527,0.27324546243249426
SRX3823528,0.4398213958598127
SRX3823529,0.7120268655728097
SRX3823530,0.15263074858880898
SRX3823531,0.3296517499853007
SRX3823532,0.238550253163746
SRX3823533,0.8371765386575127
SRX3823534,0.4317490857170743
SRX3823536,0.1961395548223317
SRX3823537,0.9771233786293668
SRX3823538,0.8873152765931049
SRX3823539,0.8133185754198102
SRX5653264,0.7664008409008884
SRX5653265,0.9367539585194766
SRX5653266,1.3034507260584824
SRX5653267,0.13421199534659145
SRX5653268,-0.18014030171113227
SRX5653269,0.04592830636454169
