k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,0.0191353072039783,,,
6,Iron,False,-0.011558744693174958,,,
11,Chromium,False,-0.007535486430861056,,,
12,Zinc - Intermediate,False,0.007032057567757656,,,
9,UC-5,False,-0.006611081939863871,,,
3,Cadmium,False,0.006106272442266345,,,
10,Copper,False,0.005200810427777469,,,
5,Lead,False,-0.0043172122025862325,,,
8,Zinc - Fast,False,-0.003284710324369371,,,
14,UC-7,False,-0.003264051668811589,,,
0,UC-1,False,-0.002995930735487491,,,
1,UC-2,False,-0.0027431193611118943,,,
4,UC-4,False,0.0018713068380020559,,,
2,UC-3,False,-0.0008140379562973977,,,
13,UC-6,False,0.00035770536487689236,,,
