,PSPTO_RS00105
SRX1828913,0.21452017450000002
SRX1828914,-0.9161098154
SRX1828915,-0.0307974068
SRX1828916,-1.1018179388
SRX1828917,-0.1837227676
SRX1828918,-0.497007083
SRX3983989,-0.3387210566
SRX3983990,0.028611018000000002
SRX3983993,-2.4302688028
SRX3983994,-1.7261445536000002
SRX3983995,-0.0866943981
SRX3983996,-1.2693031218
SRX3983997,-2.3055038623
SRX3983998,0.0098078463
SRX3983999,-0.46962143910000004
SRX3984000,-0.2769002946
SRX3984001,-2.4067020939
SRX3984002,-1.7884957659
SRX3984003,-1.8703817666
SRX3984004,-0.1856243448
SRX3984005,-0.44200990760000003
SRX3984006,-1.914647462
SRX3984007,-2.0368220297
SRX3984008,-0.0775178285
SRX3984009,0.029373952300000002
SRX3984010,-2.0707498638
SRX3984011,0.0914290543
SRX3984012,0.1665216269
SRX3984013,0.0094762088
SRX3984014,-0.19291423470000002
SRX3984015,-2.4731063384
SRX3984016,-0.1147405524
SRX3984017,-1.7222802781
SRX3984019,-0.1098126657
SRX3984020,-2.1235110739
SRX3984021,-1.9828589128
SRX3984022,-1.7515699058
SRX3984023,0.0694573756
SRX3984024,0.3974409759
SRX3984025,-0.1842917653
SRX3984026,-0.1637074741
SRX3984027,-0.1301509652
SRX3984028,-0.0878638273
SRX3984029,-0.0403056233
SRX3984031,-2.1021959045
SRX3984032,-2.0884496274
SRX3984034,0.0088858359
SRX3984035,-1.8558187782000002
SRX3984036,-2.0652417726
SRX3984037,-2.2652871543
SRX3984038,-2.863792661
SRX3984039,-1.9617685696
SRX3984040,-0.1342379094
SRX3984041,-2.4769266417
SRX3984042,-1.1106825266
SRX3984043,-1.3638530363
SRX3984045,-0.3969566593
SRX3984046,-0.0355503666
SRX3984047,-2.4213785328
SRX3984048,-1.8511548019
SRX3984049,-1.8356129515
SRX3984050,-2.1247755685
SRX3984051,-2.4200877345
SRX3984052,0.1210435853
SRX3984056,-2.466538387
SRX3984057,-1.9458161353999999
SRX3984058,-2.7435373728
SRX3984059,0.041081566800000004
SRX3984061,-0.1020407256
SRX3984062,-0.0061664157
SRX3984063,-0.4571299965
SRX3984064,-0.30662556090000004
SRX3984065,-0.0269671672
SRX3984066,-0.38168910640000003
SRX3984067,-0.2545851621
SRX3984068,0.10970630890000001
SRX3984069,-2.2703412433
SRX3984070,-1.9459671074
SRX3984071,-2.5562344051
SRX3984073,-0.4332373715
SRX3984074,-0.21038854640000001
SRX3984077,-0.052097637
SRX3984078,-0.1944891342
SRX3984079,-1.1333928279
SRX3984080,-0.0427928449
SRX3984082,-0.24049488770000002
SRX3984084,-2.4021570515
SRX6997963,0.1578401548
SRX6997964,-0.0490378188
SRX6997965,0.8203646126
SRX6997967,0.2541941309
SRX6997968,0.3457127217
SRX6997969,0.5164217648
SRX6997971,-0.4120342857
SRX6997972,0.9567590356000001
SRX6997973,0.5040793872
SRX3159100,0.017145821800000002
SRX3159101,0.07053801850000001
SRX3159102,0.09517747530000001
SRX3159103,-0.1828613155
SRX3159000,0.0231671318
SRX3159001,-0.7882355368
SRX3159002,-2.1314633154
SRX3159003,-0.4066168544
SRX3159004,-1.1128750191
SRX3159005,-0.5626011784
SRX3159006,-0.3824024344
SRX3159007,-0.7572822185
SRX3159008,-0.5695471776000001
SRX3159009,-0.2911510556
SRX3159010,0.44714542960000003
SRX3159012,-0.45197294120000003
SRX3159013,-0.7221998278
SRX3159014,0.3280749355
SRX3159015,-0.0364781446
SRX3159016,0.3310737817
SRX3159017,-0.39885555370000003
SRX3159018,0.1155373054
SRX3159019,0.4436404873
SRX3159020,-0.22721908030000001
SRX3159021,-0.3146267287
SRX3159022,0.9139956301000001
SRX3159023,-0.4198270367
SRX3159024,-0.3680266149
SRX3159025,-0.336009007
SRX3159026,-0.3203493223
SRX3159027,-0.7493290522
SRX3159028,-0.8048463962
SRX3159029,-1.152520946
SRX3159030,-2.111330256
SRX3159034,-0.5653263808
SRX3159036,-0.1621580964
SRX3159037,0.2517917444
SRX3159041,-0.19886112020000002
SRX3159042,0.3685887164
SRX3159043,-0.8507469164
SRX3159045,-0.5870643728
SRX3159047,-0.42825270790000003
SRX3159048,-0.151385044
SRX3159049,0.07327089240000001
SRX3159050,-0.18453452
SRX3159051,0.038924599500000004
SRX3159052,-0.9239214424000001
SRX3159053,0.5561155644
SRX3159054,-0.12823352370000002
SRX3159055,-0.037715076800000004
SRX3159056,0.47278073400000004
SRX3159057,-1.3675798157
SRX3159058,-0.9294422414
SRX3159060,-0.23002113470000002
SRX3159061,0.4513973697
SRX3159062,-0.022382832800000002
SRX3159063,-0.013978549100000001
SRX3159066,0.5845604692
SRX3159069,0.8042032729
SRX3159070,-1.9478116435000001
SRX3159071,0.23242513310000001
SRX3159073,0.8827139566000001
SRX3159074,0.8290531901
SRX3159075,0.3718519059
SRX3159076,-0.2190347307
SRX3159080,-0.3582148209
SRX3159082,-0.0270270568
SRX3159083,-1.3017615958
SRX3159086,0.4359552262
SRX3159087,-0.5353063840000001
SRX3159088,0.5521427525
SRX3159089,-0.852931976
