,SP5448_02070
SRX1726505,0.2469086016
SRX1726506,0.059772617800000004
SRX1726507,-0.30668121930000003
SRX1726508,-2.5875980102
SRX1726509,-2.1355453816
SRX1726510,-1.6751027693
SRX1726511,-2.7678757995
SRX1726512,-2.3974910396
SRX1726513,-2.4736237956
SRX1081650,-0.2504286271
SRX1081651,0.1432856335
SRX1081652,0.1802836982
SRX1081653,0.24760294360000001
SRX1081654,0.22351485100000001
SRX1081655,0.7112319216
SRX1081656,0.3221044457
SRX1081657,0.190901383
SRX1081658,0.5414641352
SRX1081659,-0.3760378452
SRX1081660,0.9531795948
SRX1081661,0.2544947714
SRX1081662,-0.26904347170000004
SRX1081663,0.1332781737
SRX1081664,-0.1068099074
SRX1081665,-1.000882126
SRX1081666,-0.6927777430000001
SRX1081668,-0.6013582154
SRX1081669,-0.25417640680000003
SRX1081670,-0.2303268253
SRX1081671,-0.11950038360000001
SRX1081672,-4.7633443079
SRX1081673,-4.3555414299
SRX1081674,-4.6533340422
SRX1081675,-4.8223350956
SRX1081676,-3.4420748396
SRX1081677,-4.6936628128999995
SRX1081678,-4.4289069782
SRX1081679,-4.9487553579
SRX1081680,-4.9288476797000005
SRX1081681,-4.4919648912
SRX1081682,-4.3824340328
SRX1081683,-3.9948306402
SRX1081684,-4.3171446312
SRX1081685,-5.0717622906
SRX1081686,-4.6197336998
SRX1081687,-4.0878352442
SRX1081688,-6.1906758188
SRX1081689,-4.2791000303
SRX1081690,-4.2134921236
SRX1081691,-4.9446035569
SRX1081692,-4.2308283234
SRX1962715,0.1661703269
SRX1962716,-0.22969633220000002
SRX1962717,0.0635260054
SRX1962718,-2.7419052632
SRX1962719,-1.3858510754
SRX1962720,-1.4927121144
SRX1962721,-1.5013660687
SRX4892146,0.1612562784
SRX4892147,-0.0660313948
SRX4892148,-0.0566224783
SRX4892149,-0.0386024052
SRX4892150,0.0791847188
SRX4892151,-0.1216827265
SRX4892152,0.0264449836
SRX4892153,-0.0220863266
SRX4892154,-0.1446019435
SRX4892155,0.025569045000000002
SRX4892156,0.009321381600000001
SRX4892157,0.13428773600000002
SRX4892158,-0.1369045783
SRX4892159,-0.12111692190000001
SRX4892160,-0.071804623
SRX4892161,-0.0833719633
SRX7620814,0.43821865130000004
SRX7620815,0.3928265362
SRX7620816,0.3409550343
SRX7620817,-1.9191942308
SRX7620818,-1.7980185622
SRX7620819,-2.1524148883
SRX7620856,-0.6494594615
SRX7620857,-5.3313077909
SRX7620858,-0.22789446600000002
SRX7620859,-5.1724548667
SRX7620860,-0.46299748760000004
SRX7620861,-5.435837947
SRX7620862,-0.6734220532
SRX7620863,-2.5601449126
SRX7620864,-0.5521362576000001
SRX7620865,-3.0844032888
SRX7620866,0.0535580889
SRX7620867,-3.5544202009
SRX2161502,-0.1136335155
SRX2161503,0.2209092734
SRX2161504,-0.1072757579
SRX2161505,1.0203143377
SRX2161506,0.7050898706000001
SRX2161507,0.62713981
SRX2161508,0.1585704774
SRX2161509,-0.3362323612
SRX2161510,-0.5488051268
SRX2161511,-0.0619956527
SRX2161512,0.37938279420000004
SRX2161513,0.2965547619
SRX2161514,-3.338113238
SRX2161515,-3.2144301064
SRX2161516,-2.6775400312
SRX2161517,0.0868968309
SRX2161518,0.4090273575
SRX2161519,0.3334496195
SRX2161520,-2.5582384003
SRX2161521,-2.7706853053
SRX2161522,-2.2800512686
SRX2161523,0.6186948670000001
SRX2161524,0.5173511825
SRX2161525,0.35154058860000004
