sample,new_1922824_1923123
MG+15_1,8.8509
MG+25_1,9.1688
MG+45_1,9.3597
MG+120_1,8.5082
MG+150_1,9.1049
MG-0.1_2,8.2948
MG-0.2_2,8.922
MG+5_2,8.3328
MG+10_2,8.8965
MG+15_2,9.3816
MG+25_2,8.4583
MG+45_2,8.2593
MG+60_2,9.1277
MG+90_2,8.4102
MG+120_2,8.8733
MG-0.1_3,8.9271
MG-0.2_3,9.1404
MG+5_3,8.8492
MG+10_3,8.3573
MG+15_3,9.2513
MG+25_3,9.3078
MG+45_3,9.6225
MG+60_3,8.9615
MG+90_3,9.5442
MG+120_3,9.2121
MG+150_3,9.6009
