locus,gene_weight,gene_name,gene_product,COG,operon,regulator,link
b4721,0.7510520934,ytiD,protein YtiD,No COG annotation,,"RpoD,ppGpp,DksA",https://ecocyc.org/gene?orgid=ECOLI&id=G0-16687
