,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,-3.333333146541643e-11,0.19685968821438518,3.0,0.0,0.11152103470000001,6.0,-0.2273006904,12.0,0.1157796556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.279089475,0.1671364117733517,3.0,1.0,0.2707911496,7.0,0.1162568019,13.0,0.4502204735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.06629601263333333,0.14538143494995176,3.0,2.0,0.052662184,8.0,-0.22835421320000002,14.0,-0.0231960087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.24691092223333336,0.45079546649345104,3.0,3.0,-0.1252941773,9.0,0.11787211400000001,15.0,0.74815483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,1.3306816460000002,0.19442318719627724,3.0,4.0,1.5221814069000001,10.0,1.1334612925,16.0,1.3364022386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,2.3248685493333334,0.36319487513277865,3.0,5.0,2.7432569939,11.0,2.1406513047,17.0,2.0906973494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-2.68157304805,4.775955971293475,2.0,18.0,0.6955378059,71.0,-6.058683902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,2.452021669,0.5898411051093755,3.0,19.0,1.9272725128000001,70.0,3.0904165545,205.0,2.3383759397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-2.4483859324,2.830234006133403,8.0,20.0,-6.1219018653,32.0,0.3861251363,55.0,-0.09102553570000001,67.0,-3.9977116842,126.0,-0.0426216914,147.0,0.2247118025,203.0,-4.2973938889,210.0,-5.6472697325,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.6274076654,1.0537112870075098,3.0,21.0,-0.5882359577,34.0,1.190896503,61.0,1.2795624509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.4722263681250003,0.9412539904184464,8.0,22.0,1.7568678386,104.0,2.9018499153,111.0,-0.1376818864,133.0,0.9867859908000001,165.0,0.7127286740000001,238.0,1.8401607795000001,265.0,2.2040264641,270.0,1.5130731691000001,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,3.3689754203000004,1.0841987081186106,7.0,23.0,4.5298555534,56.0,4.2609034201,82.0,3.4796055074,118.0,3.1363724036,134.0,1.3958486403,137.0,2.7011814313,227.0,4.079060986,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-2.715807350125,2.451517608186189,4.0,24.0,-6.3127442614,101.0,-0.8310503245,139.0,-2.0517741437,149.0,-1.6676606709000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,2.41739812765,1.1907033429192477,4.0,25.0,2.8502764424,123.0,2.6908720706,155.0,3.4320094391,191.0,0.6964345585,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.8832369386333334,1.3841044759803738,3.0,26.0,1.0091767222,59.0,-0.5595335107,159.0,2.2000676044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
