sample,new_946423_946695
LBexp_1,16.3925
LBexp_2,15.7573
LBexp_3,15.7592
LBtran_1,12.309
LBtran_2,13.1469
LBtran_3,12.4325
LBstat_1,11.9735
LBstat_2,11.7944
LBstat_3,11.925
LBGexp_1,16.0232
LBGexp_2,15.9562
LBGexp_3,16.0213
LBGtran_2,12.871
LBGtran_3,15.9754
LBGstat_1,16.4784
LBGstat_2,16.4659
LBGstat_3,16.222
S0_1,13.852
S0_2,14.2354
S0_3,14.7281
S1_1,13.1832
S1_2,12.8821
S1_3,13.6127
S2_1,12.9325
S2_2,12.5161
S2_3,13.1
S3_1,12.1425
S3_2,12.2584
S4_1,12.9899
S4_2,12.6203
S4_3,11.5157
S5_1,10.9966
S5_2,12.9139
S5_3,12.2369
S6_1,11.8971
S6_2,9.7478
S6_3,12.8229
S6/t_1,12.1085
S6/t_2,9.5603
S6_4,11.1689
S6_5,11.8951
S6_6,11.9405
S7_4,12.1367
S7_5,11.8538
S7_6,12.1522
S8_4,11.0943
S8_5,11.8587
G135_1,16.0577
G135_3,14.286
G150_1,15.9512
G150_2,16.3994
G150_3,16.4266
G180_1,16.1399
G180_2,15.9708
G180_3,16.0362
C30_1,16.4023
C30_2,16.3808
C90_1,12.4666
C90_2,12.8194
BI_1,13.4591
BI_2,13.5495
BC_2,12.4765
BC/t_1,12.1516
BC/t_2,12.3535
BC_1,12.1342
Sw_1,11.0132
Sw_2,11.994000000000002
BT_1,12.7462
BT_2,11.8893
B36_1,12.3343
B36_2,12.4209
B60_1,12.8331
B60_2,13.0215
M9exp_1,15.4419
M9exp_2,15.3542
M9exp_3,14.9843
M9tran_1,14.2917
M9tran_2,14.1415
M9tran_3,14.0035
M9stat_1,11.9787
M9stat_2,12.3452
M9stat_3,12.0012
M+G_1,13.9059
M+G_2,14.4933
M+G_3,14.2587
Glu_1,14.9598
Glu_2,14.2977
Glu_3,14.443
Fru_1,14.6416
Fru_2,14.4207
Fru_3,14.0767
Mal_1,11.9116
Mal_2,13.1725
Mal_3,12.747
G+S_2,12.5249
G+S_3,13.4064
Pyr_1,12.6316
Pyr_2,13.077
Pyr_3,13.0271
Gly_1,12.5074
Gly_2,12.8997
Gly_3,11.9116
Glucon_1,13.1666
Glucon_2,12.6302
Glucon_3,12.9373
aero_1,16.3442
aero_2,13.0576
aero_3,13.9856
nit_1,13.3453
nit_2,13.5329
nit_3,12.8736
ferm_1,13.5454
ferm_2,12.5259
ferm_3,13.2588
T-5.40H_1,13.9598
T-4.40H_1,14.1496
T-3.40H_1,13.9534
T-2.40H_1,13.6886
T-1.40H_1,13.7062
T-1.10H_1,13.6015
T-0.40H_1,13.5314
T0.0H_1,12.9036
T0.30H_1,12.1324
T1.0H_1,11.7006
T1.30H_1,12.0921
T2.0H_1,12.2627
T2.30H_1,12.5248
T3.0H_1,12.3393
T3.30H_1,12.4452
T4.0H_1,12.8587
T5.0H_1,12.5238
HPh_1,16.3584
HPh_2,16.0978
HPh_3,16.4278
LPh_1,16.3816
LPh_2,16.3223
LPh_3,16.177
LPhT_1,15.9109
LPhT_2,15.5493
LPhT_3,15.0211
SMMPr_1,13.8648
SMMPr_2,13.1966
SMMPr_3,13.8662
HiTm_1,12.8327
HiTm_2,14.5837
HiTm_3,14.9102
LoTm_1,12.5254
LoTm_2,12.8893
LoTm_3,12.6226
HiOs_1,13.1753
HiOs_2,12.9759
HiOs_3,13.0285
BMM_1,15.6033
BMM_2,15.4929
BMM_3,16.191
Heat_1,15.6672
Heat_2,15.5221
Heat_3,15.8082
Cold_1,15.6092
Cold_2,15.9927
Cold_3,15.8542
Etha_1,14.7354
Etha_2,15.3764
Etha_3,15.2728
SMM_1,14.3592
SMM_2,13.985
SMM_3,14.2298
Salt_1,14.6851
Salt_2,14.8175
Salt_3,14.5678
Mt0_1,16.0501
Mt0_3,15.8872
M0t45_1,14.8692
M0t45_2,14.9874
M0t45_3,14.126
M0t90_1,11.3682
M0t90_2,12.3235
M0t90_3,11.6519
M40t45_1,13.4113
M40t45_2,12.442
M40t45_3,14.7503
M40t90_1,11.6114
M40t90_2,12.324000000000002
M40t90_3,12.2491
dia0_1,15.6391
dia0_2,15.8654
dia0_3,16.3884
dia5_1,13.17
dia5_2,14.295
dia5_3,15.3336
dia15_1,14.5696
dia15_2,16.0346
dia15_3,16.0986
