,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-2.3129646346357427e-18,0.048297816402917686,3.0,0.0,-0.0547246517,2.0,0.0180570348,4.0,0.0366676169,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.2719192691666667,0.26109115639135516,3.0,1.0,-0.0143564434,3.0,0.3331837217,5.0,0.4969305292,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.9524695456250001,0.5434852246005468,4.0,6.0,-0.5280451173,20.0,-0.7915065832,40.0,-1.7495163905000002,63.0,-0.7408100915,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-1.0930442682250001,0.5316168761678096,4.0,7.0,-1.707027689,33.0,-0.5846581168,81.0,-1.3618369872,82.0,-0.7186542799000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.1675121548249998,0.1372736808479806,4.0,8.0,-1.199990749,51.0,-1.084887557,65.0,-1.3465221507,76.0,-1.0386481626,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.1300388745,0.12775961032687574,3.0,9.0,-1.2750484008,22.0,-1.081022321,49.0,-1.0340459017,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.66720903405,0.32112153495257684,2.0,10.0,-0.4401418191,26.0,-0.894276249,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.1844079660666667,0.20359986743504116,3.0,11.0,-1.0831208854,54.0,-1.4187866459,83.0,-1.0513163669,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.3397613493249998,0.37392579350662386,4.0,12.0,-1.6449489311,48.0,-0.8507702323,64.0,-1.2441559774,78.0,-1.6191702565,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.6835547224,0.1427894855585321,4.0,13.0,-0.5116756677000001,38.0,-0.8546655049,67.0,-0.6496977494,72.0,-0.7181799676,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.5587371680333333,0.24078357183586566,3.0,14.0,-0.2814164307,41.0,-0.7146206302,85.0,-0.6801744432,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.722943181075,0.11699841757527471,4.0,15.0,-0.717826423,52.0,-0.8852070205,71.0,-0.6787393346,80.0,-0.6099999462,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.4496315402000002,0.16807434039363056,3.0,16.0,-1.3939507338000001,53.0,-1.6384803896,77.0,-1.3164634972,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.5289100499666668,0.18093240189954962,3.0,17.0,-1.6180885044000002,50.0,-1.3206995023,66.0,-1.6479421431999999,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.6956886385000001,0.17868377677489725,3.0,18.0,-0.572585894,25.0,-0.9006351913,62.0,-0.6138448302,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.337515414475,0.5510525989568237,4.0,19.0,-0.25850751720000004,28.0,-1.1136660774,56.0,-0.1611659571,73.0,0.1832778938,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.76871712465,0.2880736712327625,4.0,21.0,-0.47041806290000004,34.0,-0.8919686253,45.0,-1.1106669585,58.0,-0.6018148519000001,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.764822874975,0.24424786690070455,4.0,23.0,-1.077687886,42.0,-0.7784096265,70.0,-0.7191056527,79.0,-0.4840883347,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.39841135829999996,0.3552726196085895,4.0,24.0,-0.7505182598,29.0,-0.1524226294,68.0,-0.0383216183,74.0,-0.6523829257,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.219549517675,0.2658596147399464,4.0,27.0,-0.3454853627,31.0,0.0038108542000000003,69.0,-0.0022274391,75.0,-0.5342961231,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.0100492079,0.48443283886947686,4.0,30.0,-0.5520085869,32.0,-1.3108627951,59.0,-0.6462967387,86.0,-1.5310287109,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.7883018013,,1.0,35.0,-0.7883018013,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.079410743175,0.14692860577537448,4.0,36.0,-1.0995521313,44.0,-1.2410922375,60.0,-0.8843655318,61.0,-1.0926330721,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.3970857967093052,4.0,37.0,0.0773115023,46.0,-0.10741873930000001,57.0,-0.461948642,84.0,0.49205587900000003,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.7073918393,0.20680145911572256,2.0,39.0,-0.8536225534,43.0,-0.5611611252,,,,,,,,,,,,,,,,,,,,,,,,
