,USA300HOU_RS04865
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.7741094336
USA300_LAC_U01-Set001_CAMHB_Control_1,7.6753960629
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.7518715602
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.0125901077
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.950460046
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.8884550351
USA300_LAC_U01-Set001_CAMHB_Control_2,7.5549484077999995
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.0893816659
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.9063834454
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.910751803
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.5955532313
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.2428155971
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.5159437461
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.7768215965
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.2948643905
USA300_LAC_U01-Set001_R10LB_Control_1,6.3278969588
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.5560580183
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.44151922
USA300_LAC_U01-Set001_R10LB_Control_2,6.7666077662
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.3590234377
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.3570688077
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.5887250237
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.8014469509
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.7797688465
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.0467158799
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.9164318297000005
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.8308073726
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.7099374928
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.4757446453
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.7996858489
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.2920042399
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.1861310335
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.5572076811
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.8435319766
USA300_LAC_U01-Set004_CAMHB_Control_1,7.7418769088
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.8360950383
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.492643187
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.4673695473
USA300_LAC_U01-Set004_CAMHB_Control_2,7.920248346
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.6890420716
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.6693389458
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.072759196
USA300_LAC_U01-Set004_R10LB_Control_1,6.721097671
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.8258043766
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.1608810568
USA300_LAC_U01-Set004_R10LB_Control_2,6.4464892157
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.9109585926
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.0935624882
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.855210936
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.3906424708
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.46805196
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,7.8932760943
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.329687661
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.3945955233
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.4717063156
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.8387328405000005
USA300_LAC_ICA-Set001_R10LB_Control_1,6.8506191533
USA300_LAC_ICA-Set001_R10LB_Control_2,6.9235467273
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,6.6677854527000004
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,6.8905285903
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.5731100379
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.8044117213
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.2183935847
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.0536664571
USA300_TCH1516_BK-Set001_THB_Control_1,6.8981606469
USA300_TCH1516_BK-Set001_THB_Control_2,6.4604657862
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.6859037092
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.433422122
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,6.7263930251
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,6.8198073951
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,6.8535638359
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,6.5122772769
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,7.4635811649
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,7.6047316401
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,6.4950223497
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,6.3262772539
USA300_LAC_ICA-Set002_CAMHB_Control_1,7.1220300715
USA300_LAC_ICA-Set002_CAMHB_Control_2,6.9884131024
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,6.5191104753
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,6.6562392332
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,6.3331108863
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,6.1459810591
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,7.2632847743
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,7.5286282922000005
USA300_SNFM1_ICA-Set002_R10LB_Control_1,7.0544205701
USA300_SNFM1_ICA-Set002_R10LB_Control_2,6.9862815091
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,8.6815822144
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,8.7921031699
USA300_SNFR19_ICA-Set002_R10LB_Control_1,8.1701531867
USA300_SNFR19_ICA-Set002_R10LB_Control_2,8.0521478813
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,6.8453490713
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,7.0763792359
USA300_TCH1516_ICA-Set002_R10LB_Control_1,6.0556795989
USA300_TCH1516_ICA-Set002_R10LB_Control_2,6.4068593912
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,7.163742182
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,6.9993579129
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,6.9788846537
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,6.9467871112
USA300_TCH1516_ICA-Set003_250nMParaquat_1,9.0685045531
USA300_TCH1516_ICA-Set003_250nMParaquat_2,9.34042507
USA300_TCH1516_ICA-Set003_2gLGalactose_1,8.7538448249
USA300_TCH1516_ICA-Set003_2gLGalactose_2,9.072175205
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,7.9301121252
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,8.2268580579
USA300_TCH1516_ICA-Set003_Control_1,8.765721063
USA300_TCH1516_ICA-Set003_Control_2,9.1208020034
USA300_TCH1516_ICA-Set003_StationaryPhase_1,10.1665562325
USA300_TCH1516_ICA-Set003_StationaryPhase_2,10.55625755
