,0
gene_id,b2435
name,amiA
operon,amiA-hemF
gene_product,N-acetylmuramoyl-L-alanine amidase A
cog,Cell wall/membrane/envelope biogenesis
regulator,"RpoD,IHF"
link,"<a href=""https://ecocyc.org/gene?orgid=ECOLI&id=EG11823"">EcoCyc</a>"
