,new_1168046_1168198_c
LBexp_1,10.4105
LBexp_2,10.2956
LBexp_3,9.8103
LBtran_1,10.6219
LBtran_2,10.286
LBtran_3,10.2405
LBstat_1,9.8904
LBstat_2,9.5807
LBstat_3,9.5763
LBGexp_1,10.3296
LBGexp_2,10.0233
LBGexp_3,10.0843
LBGtran_2,9.3479
LBGtran_3,10.7127
LBGstat_1,10.3514
LBGstat_2,10.3196
LBGstat_3,9.65
S0_1,9.9528
S0_2,9.7142
S0_3,9.7867
S1_1,11.2502
S1_2,11.1519
S1_3,10.92
S2_1,10.4201
S2_2,10.1878
S2_3,10.2022
S3_1,10.3378
S3_2,10.2721
S4_1,10.5117
S4_2,9.7431
S4_3,9.335
S5_1,9.7348
S5_2,10.3624
S5_3,10.1411
S6_1,10.3466
S6_2,8.3466
S6_3,10.5146
S6/t_1,10.1471
S6/t_2,8.0855
S6_4,9.6577
S6_5,9.9019
S6_6,9.9792
S7_4,9.6925
S7_5,9.7119
S7_6,9.9958
S8_4,9.6182
S8_5,9.1356
G135_1,10.1435
G135_3,8.8798
G150_1,9.7161
G150_2,10.5254
G150_3,10.5717
G180_1,9.9837
G180_2,10.4721
G180_3,9.43
C30_1,10.1252
C30_2,10.5559
C90_1,11.008
C90_2,11.247
BI_1,10.7661
BI_2,10.900500000000001
BC_2,10.853
BC/t_1,10.777
BC/t_2,10.8985
BC_1,10.7131
Sw_1,10.9988
Sw_2,11.2515
BT_1,9.0755
BT_2,8.5683
B36_1,10.071
B36_2,9.9961
B60_1,9.7845
B60_2,10.0395
M9exp_1,10.6478
M9exp_2,10.1782
M9exp_3,9.9777
M9tran_1,9.8531
M9tran_2,9.9891
M9tran_3,10.2842
M9stat_1,8.6723
M9stat_2,8.5894
M9stat_3,8.5779
M+G_1,9.9561
M+G_2,9.9664
M+G_3,9.8105
Glu_1,10.359
Glu_2,9.9074
Glu_3,10.4054
Fru_1,10.4411
Fru_2,10.4181
Fru_3,9.9891
Mal_1,9.1214
Mal_2,9.6857
Mal_3,9.9003
G+S_2,9.4723
G+S_3,9.7129
Pyr_1,9.6043
Pyr_2,9.7663
Pyr_3,9.6699
Gly_1,8.8216
Gly_2,9.4633
Gly_3,8.6848
Glucon_1,9.564
Glucon_2,9.8546
Glucon_3,9.3736
aero_1,10.769
aero_2,9.7784
aero_3,10.4304
nit_1,9.765
nit_2,10.3062
nit_3,9.6958
ferm_1,9.4819
ferm_2,9.1476
ferm_3,9.752
T-5.40H_1,10.8274
T-4.40H_1,10.3387
T-3.40H_1,10.1232
T-2.40H_1,10.0549
T-1.40H_1,10.0692
T-1.10H_1,10.0314
T-0.40H_1,10.3482
T0.0H_1,9.9791
T0.30H_1,9.9231
T1.0H_1,9.4709
T1.30H_1,9.3573
T2.0H_1,9.6022
T2.30H_1,10.1362
T3.0H_1,9.5239
T3.30H_1,10.0022
T4.0H_1,10.135
T5.0H_1,9.4132
HPh_1,10.4713
HPh_2,10.2096
HPh_3,10.1299
LPh_1,10.7058
LPh_2,11.0946
LPh_3,10.4621
LPhT_1,9.9471
LPhT_2,9.6972
LPhT_3,10.213
SMMPr_1,9.4893
SMMPr_2,9.797
SMMPr_3,9.7754
HiTm_1,8.8308
HiTm_2,9.5378
HiTm_3,9.7581
LoTm_1,10.9932
LoTm_2,10.7292
LoTm_3,10.7534
HiOs_1,10.7834
HiOs_2,10.6941
HiOs_3,10.6108
BMM_1,10.2762
BMM_2,10.0985
BMM_3,10.3439
Heat_1,10.8221
Heat_2,10.6589
Heat_3,10.6165
Cold_1,10.4735
Cold_2,10.0394
Cold_3,9.4195
Etha_1,9.5021
Etha_2,9.3864
Etha_3,9.6642
SMM_1,9.9673
SMM_2,9.9392
SMM_3,10.0784
Salt_1,9.7629
Salt_2,9.6994
Salt_3,9.9318
Mt0_1,10.4863
Mt0_3,10.6165
M0t45_1,10.6972
M0t45_2,10.1874
M0t45_3,10.734
M0t90_1,9.6994
M0t90_2,10.4879
M0t90_3,10.2833
M40t45_1,10.5938
M40t45_2,10.878
M40t45_3,11.1485
M40t90_1,9.8571
M40t90_2,10.4114
M40t90_3,10.3639
dia0_1,9.8906
dia0_2,10.1621
dia0_3,10.5587
dia5_1,11.1487
dia5_2,10.9042
dia5_3,11.0012
dia15_1,11.7634
dia15_2,11.658
dia15_3,11.028
Diami_1,11.5264
Diami_2,11.7507
Diami_3,11.6571
Paraq_1,11.004
Paraq_2,11.155100000000001
Paraq_3,10.1706
H2O2_1,10.6948
H2O2_2,10.9697
H2O2_3,10.882200000000001
Oxctl_1,10.3124
Oxctl_2,10.5236
Oxctl_3,10.7921
GM-0.1_1,9.6524
GM-0.2_1,9.7425
GM+5_1,9.7126
GM+15_1,10.1088
GM+25_1,10.5493
GM+45_1,10.2667
GM+60_1,10.4287
GM+90_1,10.1118
GM+120_1,9.4657
GM+150_1,10.0994
GM-0.1_2,10.4833
GM-0.2_2,10.1456
GM+5_2,10.1029
GM+10_2,9.9751
GM+15_2,9.8523
GM+25_2,9.8768
GM+45_2,9.408
GM+60_2,9.4573
GM+90_2,10.3608
GM+150_2,9.3518
GM-0.1_3,10.121
GM-0.2_3,10.2327
GM+5_3,10.5874
GM+10_3,9.4698
GM+15_3,10.0275
GM+25_3,9.7471
GM+45_3,9.6286
GM+60_3,9.5254
GM+90_3,9.6119
GM+120_3,9.9049
GM+150_3,9.8076
MG-0.1_1,10.0257
MG+5_1,9.63
MG+10_1,10.6033
MG+15_1,9.7262
MG+25_1,10.2543
MG+45_1,9.5099
MG+120_1,9.9773
MG+150_1,9.8572
MG-0.1_2,9.44
MG-0.2_2,10.1293
MG+5_2,9.8693
MG+10_2,10.1932
MG+15_2,10.5925
MG+25_2,9.7698
MG+45_2,9.3847
MG+60_2,10.2018
MG+90_2,9.7926
MG+120_2,10.3984
MG-0.1_3,10.6258
MG-0.2_3,10.191
MG+5_3,9.9407
MG+10_3,9.4652
MG+15_3,10.2927
MG+25_3,10.2833
MG+45_3,10.7559
MG+60_3,10.312
MG+90_3,10.0471
MG+120_3,9.9081
MG+150_3,9.7772
