,b3874
SRX1125282,0.3505574115
SRX1125283,-0.694441292
SRX1125284,-1.3070027833
SRX1125285,-0.7796361713000001
SRX1125286,-1.0658609115
SRX1125287,-1.0700526796
SRX1125288,-0.3489009343
SRX1125289,-0.4402477892
SRX1125290,-0.4634906166
SRX1125291,-1.0151198838
SRX1125292,-1.1489706179999999
SRX1125293,0.06759782660000001
SRX1125294,-0.0016564772
SRX1125295,-0.5983514354
SRX1125296,-0.43883101210000003
SRX1125297,-0.8681684187
SRX1125298,-0.2227837057
SRX1125299,-0.1799182238
SRX5694250,-0.1779998472
SRX5694251,0.0783842909
SRX5694252,-3.0744164173
SRX5694253,0.48246121950000004
SRX5694254,1.1096603621
SRX5694255,-0.6797078008
SRX5694256,0.5883167379
SRX5694257,-0.0410500405
SRX5694258,-1.278296447
SRX5694259,0.11353790180000001
SRX5694260,0.5699739955
SRX5694261,-1.9069516947
SRX5694262,-1.6987963645000002
SRX5694263,0.6486469276
SRX5694264,-0.4208814757
SRX5694265,1.0380233674
SRX5694267,0.1157100164
SRX5694268,-0.39757519010000003
SRX5694269,0.6883994945
SRX5694271,-0.42275112730000003
SRX5694273,-0.6033696672000001
SRX5694274,-0.0333244074
SRX5694275,0.3261199024
SRX5694276,-0.5139746404000001
SRX5694277,0.1658529226
SRX5694278,-1.2318634306
SRX5694279,-0.2394417958
SRX5694280,-1.1242714956
SRX5694281,-0.32083694360000004
SRX5694282,-1.0543984153000001
SRX5694283,0.4048234981
SRX5694284,-0.7052430499
SRX5694285,0.435037182
SRX5694286,1.2915693626
SRX5694287,-1.9321065968000002
SRX5694288,0.3344902088
SRX5694289,0.6795495832
SRX5694290,-0.07112635710000001
SRX5694291,-0.7947758810000001
SRX5694292,-0.5830413910000001
SRX5694293,-0.1666124437
SRX5694294,-0.0634591978
SRX5694295,0.6343652485
SRX5694296,-0.0135930106
SRX5694297,2.2077472908
SRX5694298,0.25179901990000003
SRX5694299,-0.6385674653
SRX5694300,0.4159290232
SRX5694301,-0.6745379127000001
SRX5694302,0.2641733056
SRX5694303,0.1863203269
SRX5694304,0.621740029
SRX5694305,1.0578415797
SRX5694306,0.6224454942000001
SRX5694307,-1.0116162816
SRX5694308,-0.4549516981
SRX5694309,-0.8031626113
SRX5694310,-1.8960771791000002
SRX5694311,0.09282632810000001
SRX5694312,-0.86708046
SRX5694313,0.1546911459
SRX5694315,-0.0937081251
SRX5694317,-0.1487529908
SRX5694319,-0.1725724186
SRX5694320,-0.47379018780000004
SRX5694321,1.2263714727
SRX5694322,-1.1598270299
SRX5694323,1.8968754875
SRX5694324,0.5510753467
SRX5694325,-1.1700725497
SRX5694326,0.8417790915000001
SRX5694327,-1.5279235356
SRX5694328,0.3076125818
SRX5694329,1.6127997616
SRX5694330,-0.27092083440000003
SRX5694331,-0.7900921121000001
SRX5694332,1.7343633956
SRX5694334,-1.2566615116
SRX5694335,1.6729621516000002
SRX5694336,-0.2186852079
SRX5694337,-0.5434756183
SRX5694338,0.0711972979
SRX5694339,-0.0655598308
SRX5694340,-1.0868193849
SRX5694341,-0.5346539044
SRX5694342,1.4306811306
SRX5694343,2.5898339873
SRX5694344,0.0924705999
SRX5694345,-0.3144370782
SRX5694346,2.592317251
SRX5694347,-0.0158349027
SRX5694348,-0.2385109792
SRX5694349,-0.5088894194
SRX5694350,2.1109614524
SRX5694351,0.3830242249
SRX5694352,-1.1138585778
SRX5694353,0.5654940021
SRX5694354,-0.3361789403
SRX5694356,0.3678900429
SRX5694357,0.7570410023
SRX5694358,0.9372215992
SRX5694359,0.6897484066
SRX5694360,0.6526686686000001
SRX5694361,-1.7589701488
SRX5694362,-2.3630597566000002
SRX5694363,-0.4876036405
SRX5694364,1.550942389
SRX5694365,-2.4119170433
SRX5694366,-0.2417547486
SRX5694367,-0.7916923392
SRX5694368,1.598624969
SRX5694369,0.0874544403
SRX5694370,0.7630335568000001
SRX5694371,-0.0104446894
SRX5694372,0.26196036100000003
SRX5694373,2.1464402449
SRX5694374,-0.8922703470000001
SRX5694375,-0.5122639243
SRX5694376,-0.7915520017000001
SRX5694377,-1.2808252083
SRX5694378,0.2159179007
SRX5694379,-1.6350315475000001
SRX5694380,2.9596068979
SRX5694381,-0.0857580287
SRX5694382,0.7201011493
SRX5694383,-0.6380306912
SRX5694384,-0.5945770029
SRX5694385,-0.8780542539
SRX5694386,-1.7180472081
SRX5694387,-0.29117313780000004
SRX5694388,0.5893684738
SRX5694389,-0.3685025364
SRX5694390,-0.39002925930000004
SRX5694391,-0.0644380424
SRX5694392,0.19500018700000002
SRX5694393,-0.4862229494
SRX5694394,-0.1847304727
SRX5694395,-1.4344967204
SRX5694396,-0.2123637209
SRX5694397,-0.9502740344
SRX5694398,-1.0607498265
SRX5694399,-0.8822922132000001
SRX5694400,0.6111986247
SRX5694401,-0.2813459236
SRX5694402,-1.3620725481
SRX5694403,-0.2737748978
SRX5694404,-0.0961557484
SRX5694405,1.0554002061
SRX5694406,-0.3231827942
SRX5694407,0.1577337869
SRX5694408,0.4375282425
SRX5694409,0.7600078796
SRX5694410,-0.6184348854
SRX5694411,-1.8297478168999999
SRX5694412,0.0299971958
SRX5694413,3.1713978728
SRX5694414,0.7489156954
SRX5694415,-1.0314277885
SRX5694416,0.6830093284000001
SRX5694417,0.4349947689
SRX5694418,-1.202397332
SRX5694419,-1.1971818896
SRX5694420,1.3363971649
SRX5694421,-1.5456684606
SRX5694422,-1.8623707014000002
SRX5694423,0.9003057454000001
SRX5694424,-1.0012537286
SRX5694425,-0.9045024893
SRX5694426,0.1891107906
SRX5694427,0.5601753103
SRX5694428,-0.8983091448
SRX5694429,-1.9469469357
SRX5694430,0.1074913993
SRX5694431,0.8147751126
SRX5694432,0.650277007
SRX5694433,3.5028300002
SRX5694434,2.1081384033
SRX5694435,-0.9585402444000001
SRX5694436,0.7435297215000001
SRX5694437,-0.6731362629000001
SRX5694438,-0.6476901071000001
SRX5694439,-0.3439735189
SRX5694440,-0.9088135135000001
SRX5694441,1.2925956090000001
SRX5694442,0.1864623312
SRX5694443,1.0893130846
SRX5694444,-1.4167810945000001
SRX5694445,1.1329826358
SRX5694446,0.0843640621
SRX5694447,-0.0549830003
SRX5694448,-1.9174964110000001
SRX5694449,0.4956388004
SRX5694450,0.28720789010000003
SRX5694451,-0.5741855456
SRX5694452,-0.1249447276
SRX5694453,3.1715556192
SRX5694454,-0.5181362505
SRX5694455,-0.4634288892
SRX5694456,-0.0007438824
SRX5694457,0.1328676744
SRX5694459,0.310605886
SRX5694460,-0.35605043340000003
SRX5694461,0.6674205532
SRX5694462,-1.9334226559
SRX5694463,0.1157644617
SRX5694464,1.0628473548
SRX5694465,0.9426499099000001
SRX5694466,-1.6151218788000001
SRX5694467,0.6841936675
SRX5694468,-0.4549847052
SRX5694469,-0.119605758
SRX5694470,-0.8446262239000001
SRX5694471,0.5900149066
SRX5694472,0.5650737737
SRX5694474,-0.5816700398
SRX5694475,0.3726477094
SRX5694476,0.45707672920000003
SRX5694477,-0.6063470988
SRX5694478,0.5040177426
SRX5694479,1.9302048018
SRX5694480,2.4830017542
SRX5694481,-0.046314058000000005
SRX5694482,-0.042552037
SRX5694483,0.7637976487
SRX5694484,1.2305997404
SRX5694485,-1.0466934793
SRX5694486,-0.5287875568
SRX5694487,0.24586698110000002
SRX5694488,-0.4923861554
SRX5694489,0.5539878574
SRX5694491,-0.7105684466000001
SRX5694492,-0.2335292621
SRX5694493,-0.3479435025
SRX5694494,0.6353942776
SRX5694495,-0.2831132616
SRX5694496,-0.496414554
SRX5694497,-1.3029948619
SRX5694498,1.0732221265
SRX5694499,-3.0744164173
SRX5694500,-0.6512740454
SRX5694501,0.8398979915
SRX5694502,-2.879551625
SRX5694503,-2.0653838107
SRX5694504,-0.1810210868
SRX5694505,-0.1397905122
SRX5694506,-1.2949395554
SRX5694507,-0.3171540098
SRX5694508,1.0317171104
SRX5694509,-0.0932325809
SRX5694510,0.0445715006
SRX5694511,-0.5384583009
SRX5694512,-0.0238400258
SRX5694513,2.6594350057
SRX5694514,-0.7881235254000001
SRX5694515,-1.239699769
SRX5694516,-0.3233569616
SRX5694517,0.8086676664
SRX5694518,1.2037608977
SRX5694519,-0.2679253945
SRX5694520,-0.9014691441
SRX5694521,-0.07398977080000001
SRX5694522,-0.4702020591
SRX5694523,-0.31552698700000004
SRX5694524,-0.7747670452000001
SRX5694525,-0.2482504371
SRX5694526,-1.2888126326
SRX5694527,-0.4881209147
SRX5694528,1.3380169357
SRX5694529,-0.7992222023000001
SRX5694530,-1.3617798014
SRX5694532,0.045178201700000004
SRX5694533,0.485256711
SRX5694534,-1.3973085191
SRX5694535,-3.0744164173
SRX5694536,-0.6567142121
SRX5694537,1.2646943597
SRX5694538,1.258843096
SRX5694539,-0.1400685748
SRX5694540,-0.2780547541
SRX5694541,1.2301817186
SRX5694543,-0.9993282224000001
SRX5694544,1.1153829977
SRX5694545,-0.3322687352
SRX5694546,-1.0720048613
SRX5694547,0.46185966570000003
SRX5694548,0.1616168955
SRX5694550,1.404439062
SRX5694551,-0.42614739560000003
SRX5694552,0.2778887735
SRX5694553,-0.40849667770000003
SRX5694554,0.3935931447
SRX5694555,-0.6837059317
SRX6072760,0.4246434389
SRX6072761,-1.6563586517000002
SRX6072762,0.17065894950000002
SRX6072763,0.5056877719
SRX6072764,-2.1208173142
SRX6072765,0.8174840328
SRX6376491,2.5013068145
SRX6376492,0.3463436382
SRX6376493,0.2109058886
SRX6376494,0.4591484234
SRX6376495,2.9799055783
SRX6376496,2.0928575836
SRX2723951,0.39692812600000005
SRX2723952,1.0537929187
SRX2723953,-0.1068931746
SRX2723954,3.0264172169
SRX2723955,0.5843523951
SRX2723956,-0.0858573145
SRX2723957,0.2066377799
