,new_2565921_2566988
Diami_3,7.722
Paraq_1,8.0113
Paraq_2,7.9865
Paraq_3,7.2313
H2O2_1,7.2684
H2O2_2,7.5624
H2O2_3,7.3767
HPh_1,8.3211
HPh_2,7.9366
HPh_3,8.6203
LPh_1,7.9108
LPh_2,8.1198
LPh_3,8.4085
LPhT_1,7.8889999999999985
LPhT_2,7.6611
LPhT_3,7.9615
aero_1,8.8138
aero_2,7.7939
aero_3,7.8102
nit_1,9.0421
nit_2,9.1893
nit_3,8.7425
ferm_1,8.8459
ferm_2,9.0248
ferm_3,9.3997
