k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.023229910228401426,,,
12,Zinc - Intermediate,False,-0.01581562761531537,,,
7,Zinc - Steady,False,0.012963456343859434,,,
11,Chromium,False,-0.009264960810542108,,,
8,Zinc - Fast,False,0.008626080546528102,,,
1,UC-2,False,0.006701873154379427,,,
9,UC-5,False,-0.005558271207902804,,,
3,Cadmium,False,-0.0051302739046514036,,,
14,UC-7,False,0.0039480041805654755,,,
2,UC-3,False,0.0036557267629541462,,,
4,UC-4,False,0.003642741155344993,,,
0,UC-1,False,0.003181291143409908,,,
13,UC-6,False,0.0025191654940135773,,,
10,Copper,False,-0.0012066917796619238,,,
5,Lead,False,0.0004559678182704374,,,
