,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.005350962827612437,,1.0,0.0,0.005350962827612437
1,Cr__2,0.011419217379187364,,1.0,1.0,0.011419217379187364
2,Cr__3,0.014783952322797906,,1.0,2.0,0.014783952322797906
3,Cr__4,0.02275547111829806,,1.0,3.0,0.02275547111829806
4,Cr__5,0.01620250167331572,,1.0,4.0,0.01620250167331572
5,Cr__6,0.009184159419834444,,1.0,5.0,0.009184159419834444
6,Fe__1,-0.01959827588060199,,1.0,6.0,-0.01959827588060199
7,Fe__2,-0.048759788436865265,,1.0,7.0,-0.048759788436865265
8,Fe__3,-0.07569245376892049,,1.0,8.0,-0.07569245376892049
9,Fe__4,-0.11517838702046715,,1.0,9.0,-0.11517838702046715
10,Fe__5,-0.16037515023143373,,1.0,10.0,-0.16037515023143373
11,Fe__6,-0.20316381567410405,,1.0,11.0,-0.20316381567410405
12,Cd__1,0.0016817072955077658,,1.0,12.0,0.0016817072955077658
13,Cd__2,0.0053293244369881825,,1.0,13.0,0.0053293244369881825
14,Cd__3,0.007189093943987325,,1.0,14.0,0.007189093943987325
15,Cd__4,0.01075253810856197,,1.0,15.0,0.01075253810856197
16,Cd__5,0.007333150386701511,,1.0,16.0,0.007333150386701511
17,Cd__6,0.0056368788268907405,,1.0,17.0,0.0056368788268907405
18,Zn__1,0.029227073792773225,,1.0,18.0,0.029227073792773225
19,Zn__2,-0.026754725993005428,,1.0,19.0,-0.026754725993005428
20,Zn__3,-0.053390628099996326,,1.0,20.0,-0.053390628099996326
21,Zn__4,0.02489350380862184,,1.0,21.0,0.02489350380862184
22,Zn__5,0.06324363394542941,,1.0,22.0,0.06324363394542941
23,Zn__6,0.0898900559049342,,1.0,23.0,0.0898900559049342
24,Cu__1,0.0040155723982902,,1.0,24.0,0.0040155723982902
25,Cu__2,0.010773423074530487,,1.0,25.0,0.010773423074530487
26,Cu__3,0.015914301359939896,,1.0,26.0,0.015914301359939896
27,Cu__4,0.022019008108738882,,1.0,27.0,0.022019008108738882
28,Cu__5,0.031248871397852963,,1.0,28.0,0.031248871397852963
29,Cu__6,0.038440386739795836,,1.0,29.0,0.038440386739795836
30,Pb__1,0.003928155636435376,,1.0,30.0,0.003928155636435376
31,Pb__2,0.005565469277996701,,1.0,31.0,0.005565469277996701
32,Pb__3,0.01656970743068568,,1.0,32.0,0.01656970743068568
33,Pb__4,0.02263126731700845,,1.0,33.0,0.02263126731700845
34,Pb__5,0.039771607925663664,,1.0,34.0,0.039771607925663664
35,Pb__6,0.06343558680766236,,1.0,35.0,0.06343558680766236
