,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,10.1796,2.158383276899633,3.0,0.0,11.6393,1.0,11.1992,2.0,7.7003,,,,,,,,,,
1,M9__M9tran,8.678700000000001,1.3173773984701573,3.0,3.0,7.8691,4.0,7.9682,5.0,10.1988,,,,,,,,,,
2,M9__M9stat,12.520133333333334,1.0585816375383308,3.0,6.0,11.3058,7.0,13.2483,8.0,13.0063,,,,,,,,,,
3,Carbon Transition__MG-0.1,9.7888,0.4743497549277325,3.0,9.0,10.308,10.0,9.3781,11.0,9.6803,,,,,,,,,,
4,Carbon Transition__MG-0.2,9.5237,0.5798275605729691,2.0,12.0,9.9337,13.0,9.1137,,,,,,,,,,,,
5,Carbon Transition__MG+5,9.988,0.665021044779787,3.0,14.0,10.3097,15.0,10.431,16.0,9.2233,,,,,,,,,,
6,Carbon Transition__MG+10,10.2934,0.9212915228091483,3.0,17.0,10.9435,18.0,10.6976,19.0,9.2391,,,,,,,,,,
7,Carbon Transition__MG+15,10.396966666666666,0.7434300392998205,3.0,20.0,10.0631,21.0,11.2488,22.0,9.879,,,,,,,,,,
8,Carbon Transition__MG+25,9.897366666666665,0.37793722141823133,3.0,23.0,10.1883,24.0,10.0336,25.0,9.4702,,,,,,,,,,
9,Carbon Transition__MG+45,9.414833333333334,0.0636790651103903,3.0,26.0,9.3462,27.0,9.4263,28.0,9.472,,,,,,,,,,
10,Carbon Transition__MG+60,9.1896,0.41620305140640157,2.0,29.0,9.4839,30.0,8.8953,,,,,,,,,,,,
11,Carbon Transition__MG+90,8.62895,0.196787817204216,2.0,31.0,8.7681,32.0,8.4898,,,,,,,,,,,,
12,Carbon Transition__MG+120,8.531733333333333,0.5455152090760932,3.0,33.0,8.3065,34.0,9.1538,35.0,8.1349,,,,,,,,,,
13,Carbon Transition__MG+150,8.011849999999999,0.1310268865538671,2.0,36.0,8.1045,37.0,7.9192,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,9.690233333333333,0.3749473874203328,3.0,38.0,9.403,39.0,10.1144,40.0,9.5533,,,,,,,,,,
15,Carbon Transition__GM-0.2,9.733866666666668,0.28279689413664577,3.0,41.0,9.6667,42.0,10.0442,43.0,9.4907,,,,,,,,,,
16,Carbon Transition__GM+5,10.341966666666668,0.4675499688090393,3.0,44.0,9.8063,45.0,10.6681,46.0,10.5515,,,,,,,,,,
17,Carbon Transition__GM+10,9.41775,0.5765041587013926,2.0,47.0,9.8254,48.0,9.0101,,,,,,,,,,,,
18,Carbon Transition__GM+15,9.311733333333335,0.07303871119709968,3.0,49.0,9.341,50.0,9.2286,51.0,9.3656,,,,,,,,,,
