,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-9.25185853854297e-18,0.3330494953867788,3.0,0.0,-0.24720598940000002,1.0,0.3787281904,2.0,-0.131522201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.9263742801333332,0.7132382898044713,3.0,3.0,-2.381832399,4.0,-2.2928903591,5.0,-1.1044000823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.8981748232999998,0.11179408895451452,3.0,6.0,-2.0265123759,7.0,-1.846048587,8.0,-1.821963507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.0243129096244004e-17,0.39415128184928205,21.0,9.0,0.2388451219,10.0,0.22549698710000002,11.0,-0.4354521394,12.0,0.1681210161,13.0,0.4420611728,14.0,0.0861836599,15.0,-0.0637640417,16.0,-0.37997624,17.0,-0.4277741473,18.0,-0.7233932902,19.0,-0.8047953992,20.0,-0.12472648200000001,21.0,0.3040273223,22.0,0.3896232083,23.0,0.516585128,24.0,0.5447008088,25.0,0.2644281629,26.0,0.2726657923,27.0,-0.1508939277,28.0,-0.2875703679,29.0,-0.054392345
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.3777438572523804,0.44923781702671667,21.0,30.0,-2.6764021072,31.0,-2.5022936455,32.0,-2.463710728,33.0,-2.1142958321,34.0,-1.3875544134,35.0,-1.8538947713,36.0,-1.7994249566,37.0,-2.3692623005,38.0,-2.6466754436,39.0,-2.0467004386,40.0,-1.963692921,41.0,-2.6576422551,42.0,-2.2081519285,43.0,-2.6341531652,44.0,-2.3012320288,45.0,-2.2116657721,46.0,-3.5105217115,47.0,-2.8266117552,48.0,-2.5346025056,49.0,-2.8202068784,50.0,-2.4039254441
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.1564823173178713e-18,0.06460020546978465,3.0,51.0,-0.0440706072,52.0,0.0741555754,53.0,-0.030084968200000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.296303631775,0.7319927709458969,4.0,54.0,1.3598898023000001,55.0,-0.31530926,56.0,0.0676284722,57.0,0.0730055126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.499999946642406e-11,0.03409400603896426,4.0,58.0,0.0318459358,59.0,-0.0363169881,60.0,0.0261533159,61.0,-0.0216822637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.060380202150000006,0.06186764921187268,4.0,62.0,0.13503904790000001,63.0,-0.016369107600000002,64.0,0.06427440250000001,65.0,0.058576465800000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.042269065625000005,0.02856890240927285,4.0,66.0,0.064575531,67.0,0.0505858547,68.0,0.0003782424,69.0,0.053536634400000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
