,PA3015
SRX7442752,-0.058118399
SRX7442753,0.058118399
SRX7442754,2.072861638
SRX7442755,2.188003526
SRX7442756,-0.044859378000000005
SRX7442757,0.621007188
SRX7442758,0.664572457
SRX7442759,2.039154278
SRX7442761,2.063430566
SRX7874204,-0.039497275000000005
SRX7874205,0.039497274000000006
SRX7874206,0.150751889
SRX7874207,-0.138746638
SRX8639787,-0.000805026
SRX8639788,0.000805026
SRX8639789,-0.71158965
SRX8639790,-0.133844285
SRX8639791,-0.021272892
SRX8639792,0.047121658000000004
SRX8639793,-1.945713805
SRX8639794,-1.8499917570000002
SRX8639795,-1.701708215
SRX8639796,-1.89669687
SRX8639797,0.08145941100000001
SRX8639798,0.24784725200000002
SRX8639800,0.067629915
SRX1156127,0.049781240000000004
SRX1156135,-0.049781240000000004
SRX1156136,-0.29694067100000004
SRX1156137,-0.76105269
SRX1156138,-0.0018501910000000002
SRX1156140,-0.10423749
ERX2195929,-0.07537039300000001
ERX2195930,0.07537039400000001
ERX2195931,0.189097492
ERX2195932,0.20554412700000002
ERX2195933,0.631124641
ERX2195934,0.459322579
SRX4579961,-0.18391669200000002
SRX4579962,0.258887052
SRX4579963,-0.074970361
SRX4579964,-0.105817145
SRX4579965,0.18646537500000002
SRX4579966,0.075771025
SRX5630349,0.30284077
SRX5630350,-0.302840769
SRX5630351,-0.34269475
SRX5630352,-0.389374765
SRX1411278,-0.09552980700000001
SRX1411287,0.16940274200000002
SRX1411289,-0.18581967900000002
SRX1411279,-0.030582875000000002
SRX1411280,0.126112681
SRX1411281,-0.677763266
SRX1411282,-0.0041077940000000005
SRX1411283,-0.31063511
SRX1411284,-0.133051428
SRX1411285,-0.130079362
SRX1411286,-0.179117659
SRX1411288,0.17079854800000002
SRX2711962,-0.070239932
SRX2711963,0.070239932
SRX2711964,-0.371435251
SRX2711965,-0.32024388800000003
SRX2711966,-0.632091948
SRX2711967,-0.931770407
ERX3558798,-0.8192486950000001
ERX3558799,-0.604728793
ERX3558800,-0.459301473
ERX3558801,-0.375442818
ERX3558802,0.175102903
ERX3558803,-0.114129805
ERX3558804,-0.060358647
ERX3558805,-0.000614451
ERX3593017,-0.224109109
ERX3593018,-0.159588281
ERX3593020,0.17489761
ERX3593021,-0.114329465
ERX3593022,-0.060568145000000004
SRX7058492,0.508451273
SRX7058494,-0.18003812500000002
SRX7058495,-0.23473470100000002
SRX7058509,-0.508451273
SRX2662717,-1.000848661
SRX2662718,-0.36526176800000004
SRX2662721,0.062102968
SRX2662722,-0.062102968
SRX8143226,-0.295911502
SRX8143227,0.295911502
SRX8143228,-0.292948519
SRX8143229,0.37500509
ERX2456848,0.555849892
ERX2456849,0.49729316500000004
ERX2456850,0.612147317
ERX2456851,-0.595475769
ERX2456852,-0.505943318
ERX2456853,-0.44023887700000003
ERX2456854,0.6288417270000001
ERX2456855,0.5517193920000001
ERX2456856,0.40024813800000003
ERX2456857,-0.5645716
ERX2456858,-0.501592082
ERX2456859,-0.514645577
SRX540108,-0.25310575700000004
SRX540109,0.25310575700000004
SRX540110,1.196849145
SRX540111,0.16588961800000002
SRX540112,0.625712982
SRX540113,0.54368952
SRX540114,1.282993155
SRX540115,1.369777323
SRX1737662,-0.110164591
