,USA300HOU_RS07725
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,3.2839841234
USA300_LAC_U01-Set001_CAMHB_Control_1,3.5553254077
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,3.5932792251
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,2.2373737924
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,3.9199334976999998
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.3470136224
USA300_LAC_U01-Set001_CAMHB_Control_2,3.3646443584
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,2.8378413418
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,1.8220163407
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.9220435151
USA300_TCH1516_U01-Set000_CAMHB_Control_1,1.3582148535
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,1.63130651
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,2.0341326975
USA300_LAC_U01-Set001_R10LB_PreCulture_1,2.1454424053
USA300_LAC_U01-Set001_R10LB_PreCulture_2,2.4632974396
USA300_LAC_U01-Set001_R10LB_Control_1,2.4557591029
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,1.9055875178
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,2.4908918632
USA300_LAC_U01-Set001_R10LB_Control_2,2.6639956932
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,2.9673149533
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,2.0495441948
USA300_TCH1516_U01-Set000_R10LB_Control_1,2.0364861532
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,1.5331711394
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,2.0087773846
USA300_TCH1516_U01-Set000_R10LB_Control_2,2.4475932115
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,2.9113649595
