k,name,in_iM,gene_weight,regulator,function,category
10,Copper,False,-0.009812288424000143,,,
3,Cadmium,False,-0.00892858580686152,,,
11,Chromium,False,0.008615753082558512,,,
14,UC-7,False,-0.0075625397358089685,,,
4,UC-4,False,0.005453433664515614,,,
6,Iron,False,-0.00461365426890552,,,
7,Zinc - Steady,False,-0.004197556129656732,,,
13,UC-6,False,0.003978819428011775,,,
1,UC-2,False,0.001997515300754458,,,
5,Lead,False,-0.0016168813384138047,,,
2,UC-3,False,0.0011008716525975617,,,
8,Zinc - Fast,False,0.0006182853732025251,,,
12,Zinc - Intermediate,False,-0.00031184182233732555,,,
9,UC-5,False,-0.00011737994091492006,,,
0,UC-1,False,0.00010521001197048464,,,
