,BSU26720
M9exp_1,10.6855
M9exp_2,10.2481
M9exp_3,10.2026
M9tran_1,10.0306
M9tran_2,9.8922
M9tran_3,10.2612
M9stat_1,8.9735
M9stat_2,8.6591
M9stat_3,8.3463
MG-0.1_1,10.277
MG-0.1_2,9.5067
MG-0.1_3,10.8204
MG-0.2_2,10.0174
MG-0.2_3,10.5298
MG+5_1,10.1415
MG+5_2,10.0173
MG+5_3,10.2941
MG+10_1,10.7734
MG+10_2,10.3397
MG+10_3,9.5723
MG+15_1,10.1804
MG+15_2,11.2158
MG+15_3,10.6242
MG+25_1,10.3888
MG+25_2,10.158
MG+25_3,10.7732
MG+45_1,10.3882
MG+45_2,9.4735
MG+45_3,10.9235
MG+60_2,10.2103
MG+60_3,10.0302
MG+90_2,9.631
MG+90_3,10.566
MG+120_1,9.4995
MG+120_2,10.2854
MG+120_3,10.3167
MG+150_1,10.014
MG+150_3,10.111
GM-0.1_1,10.0617
GM-0.1_2,10.5203
GM-0.1_3,10.3895
GM-0.2_1,9.8623
GM-0.2_2,10.8325
GM-0.2_3,10.3313
GM+5_1,10.017
GM+5_2,10.2447
GM+5_3,10.2568
GM+10_2,10.1351
GM+10_3,9.1983
GM+15_1,10.2702
GM+15_2,10.2572
GM+15_3,10.0074
GM+25_1,10.6144
GM+25_2,10.313
GM+25_3,9.8895
GM+45_1,10.5057
GM+45_2,9.2666
GM+45_3,9.4986
GM+60_1,10.5304
GM+60_2,9.6318
GM+60_3,9.7073
GM+90_1,10.4244
GM+90_2,10.4998
GM+90_3,10.4822
GM+120_1,9.3986
GM+120_3,10.4484
GM+150_1,10.042
GM+150_2,9.1365
GM+150_3,10.3357
BT_1,8.9813
BT_2,8.4539
B36_1,8.6237
B36_2,8.6474
B60_1,8.6519
B60_2,8.8237
S0_1,8.7525
S0_2,9.216
S0_3,9.0461
S1_1,10.5832
S1_2,10.2898
S1_3,10.5203
S2_1,9.8038
S2_2,9.7715
S2_3,9.4525
S3_1,10.7336
S3_2,10.8708
S4_1,10.5583
S4_2,9.8993
S4_3,9.8584
S5_1,9.5259
S5_2,9.7594
S5_3,9.9257
S6_1,8.9143
S6_2,7.4808
S6_3,9.2485
S6/t_1,8.9025
