,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.005066261251040061,,1.0,0.0,-0.005066261251040061
1,Cr__2,0.0018871848975675718,,1.0,1.0,0.0018871848975675718
2,Cr__3,-0.0009019302941603881,,1.0,2.0,-0.0009019302941603881
3,Cr__4,-0.006245191590901707,,1.0,3.0,-0.006245191590901707
4,Cr__5,0.0002958457571432843,,1.0,4.0,0.0002958457571432843
5,Cr__6,0.0009645572829445323,,1.0,5.0,0.0009645572829445323
6,Fe__1,-0.02178862694350657,,1.0,6.0,-0.02178862694350657
7,Fe__2,-0.06053605496291349,,1.0,7.0,-0.06053605496291349
8,Fe__3,-0.07084489221811444,,1.0,8.0,-0.07084489221811444
9,Fe__4,-0.08301210555412449,,1.0,9.0,-0.08301210555412449
10,Fe__5,-0.08274001401346237,,1.0,10.0,-0.08274001401346237
11,Fe__6,-0.06939223701691914,,1.0,11.0,-0.06939223701691914
12,Cd__1,0.0006723032413302282,,1.0,12.0,0.0006723032413302282
13,Cd__2,-0.0007240796052015159,,1.0,13.0,-0.0007240796052015159
14,Cd__3,0.007466584926218833,,1.0,14.0,0.007466584926218833
15,Cd__4,0.007402610700928891,,1.0,15.0,0.007402610700928891
16,Cd__5,-0.00031123882036996036,,1.0,16.0,-0.00031123882036996036
17,Cd__6,-0.0025532297377295144,,1.0,17.0,-0.0025532297377295144
18,Zn__1,-0.03317378036309625,,1.0,18.0,-0.03317378036309625
19,Zn__2,-0.02633935549867953,,1.0,19.0,-0.02633935549867953
20,Zn__3,-0.0018262886319101558,,1.0,20.0,-0.0018262886319101558
21,Zn__4,0.04189159895724563,,1.0,21.0,0.04189159895724563
22,Zn__5,0.3476722721144404,,1.0,22.0,0.3476722721144404
23,Zn__6,1.7431209261334828,,1.0,23.0,1.7431209261334828
24,Cu__1,0.0018782112935985106,,1.0,24.0,0.0018782112935985106
25,Cu__2,0.003771381793631836,,1.0,25.0,0.003771381793631836
26,Cu__3,0.007750257255937577,,1.0,26.0,0.007750257255937577
27,Cu__4,0.015204451126895622,,1.0,27.0,0.015204451126895622
28,Cu__5,0.02558891022942332,,1.0,28.0,0.02558891022942332
29,Cu__6,0.03850113463868916,,1.0,29.0,0.03850113463868916
30,Pb__1,-0.003682270906070653,,1.0,30.0,-0.003682270906070653
31,Pb__2,0.015596618303254775,,1.0,31.0,0.015596618303254775
32,Pb__3,0.029207403961188882,,1.0,32.0,0.029207403961188882
33,Pb__4,0.02951377482566607,,1.0,33.0,0.02951377482566607
34,Pb__5,0.046876303799786384,,1.0,34.0,0.046876303799786384
35,Pb__6,0.05388096790338474,,1.0,35.0,0.05388096790338474
