,44
algU_regulon__empty_vector__1.0,-0.9404556624
algU_regulon__algU_overexpression__1.0,2.4234328802
algU_regulon__empty_vector__2.0,2.0879649083
algU_regulon__algU_overexpression__2.0,4.2431605647
algU_regulon__empty_vector__3.0,-1.1475092459
algU_regulon__algU_overexpression__3.0,5.8716798009
co_culture__c_viol_40__1.0,7.5591536611
co_culture__c_viol_12.5__1.0,8.2316219699
co_culture__b_thai_30__1.0,18.1840850787
co_culture__b_thai_25__1.0,20.4220037049
co_culture__mono_30__1.0,3.7043764077
co_culture__b_thai_12.5__1.0,19.7912066777
co_culture__b_thai_35__1.0,17.9760158687
co_culture__mono_25__1.0,2.6223930363
co_culture__c_viol_30__1.0,6.5540510236
co_culture__c_viol_35__1.0,4.7599850704
co_culture__b_thai_40__1.0,18.096038741
co_culture__b_thai_45__1.0,17.1270208523
co_culture__b_thai_c_viol_40__1.0,14.3068022003
co_culture__mono_35__1.0,3.4483954021
co_culture__c_viol_40__2.0,4.9679273227
co_culture__b_thai_c_viol_45__1.0,15.8585910716
co_culture__b_thai_25__2.0,15.983792369
co_culture__c_viol_25__1.0,4.8375212157
co_culture__mono_45__1.0,1.7158711211000002
co_culture__b_thai_c_viol_40__2.0,11.5548562406
co_culture__mono_30__2.0,2.6812948551
co_culture__mono_40__1.0,3.3232687643
co_culture__mono_35__2.0,1.1054069142
co_culture__mono_45__2.0,4.0203452191
co_culture__b_thai_c_viol_35__1.0,10.6439452782
co_culture__mono_40__2.0,6.1798506875
co_culture__b_thai_c_viol_35__2.0,13.9792299121
co_culture__c_viol_12.5__2.0,6.1812856188
co_culture__b_thai_c_viol_45__2.0,11.3816733464
co_culture__b_thai_c_viol_25__1.0,19.359600272
co_culture__b_thai_c_viol_30__1.0,16.0887269017
co_culture__mono_12.5__1.0,1.1562871632
co_culture__mono_25__2.0,3.0733536743
co_culture__c_viol_45__1.0,4.7707105061
co_culture__c_viol_40__3.0,4.9204461105
co_culture__c_viol_30__2.0,4.6180306068
co_culture__c_viol_25__2.0,5.5681427972
co_culture__c_viol_45__2.0,5.3225047937
co_culture__b_thai_c_viol_30__2.0,15.9033359743
co_culture__b_thai_c_viol_45__3.0,13.769929232399999
co_culture__mono_12.5__2.0,0.0602689556
co_culture__b_thai_c_viol_12.5__1.0,20.0143287099
co_culture__b_thai_35__2.0,14.9825947527
co_culture__b_thai_25__3.0,17.9404429305
co_culture__b_thai_45__2.0,12.4194326391
co_culture__b_thai_30__2.0,17.9441042008
co_culture__c_viol_35__2.0,5.5627787738
co_culture__b_thai_40__2.0,13.6441196865
co_culture__b_thai_12.5__2.0,20.0496732505
co_culture__b_thai_c_viol_12.5__2.0,19.0134731289
co_culture__mono_35__3.0,1.0546009567
co_culture__mono_12.5__3.0,0.3401329596
co_culture__b_thai_c_viol_45__4.0,17.9235006133
co_culture__b_thai_c_viol_35__3.0,9.1986701746
co_culture__b_thai_c_viol_30__3.0,8.2922131314
co_culture__b_thai_c_viol_30__4.0,8.6126029957
co_culture__b_thai_c_viol_40__3.0,19.4118226524
co_culture__c_viol_40__4.0,9.4912139201
co_culture__b_thai_35__3.0,17.3223371244
co_culture__b_thai_30__3.0,19.7481959541
co_culture__b_thai_45__3.0,14.6453522019
co_culture__mono_25__3.0,0.6757058172
co_culture__mono_45__3.0,0.1938355119
co_culture__mono_40__3.0,1.4227992149
co_culture__c_viol_25__3.0,7.3186030213
co_culture__c_viol_35__3.0,8.360736983
co_culture__mono_25__4.0,2.899583783
co_culture__mono_35__4.0,4.4458265818000005
co_culture__mono_45__4.0,4.045306103
co_culture__mono_40__4.0,2.9836330496
co_culture__b_thai_30__4.0,9.7682250358
co_culture__b_thai_40__3.0,15.5492967031
co_culture__b_thai_35__4.0,12.6882379395
co_culture__c_viol_25__4.0,4.915987039
co_culture__c_viol_35__4.0,6.5473903727
co_culture__c_viol_12.5__3.0,6.4746598256
co_culture__c_viol_12.5__4.0,7.0029528836
co_culture__b_thai_12.5__3.0,17.7799234
co_culture__mono_12.5__4.0,-1.5566890784
co_culture__c_viol_30__3.0,6.8911369144
co_culture__b_thai_c_viol_35__4.0,14.8507918559
immunity_2__WT_sid2__1.0,-0.4844831599
immunity_2__WT_pad4__1.0,-0.67840347
immunity_2__WT_PS__1.0,-0.6464012136
immunity_2__WT_sid2__2.0,-0.4053149854
immunity_2__WT_pad4__2.0,-0.6325438520000001
immunity_2__WT_PS__2.0,-1.3485587409
immunity_2__WT_sid2__3.0,0.8897981453
immunity_2__WT_pad4__3.0,1.2958071333
immunity_2__WT_PS__3.0,-1.0673087287
immunity_in_vitro__WT_MM__1.0,-0.9730465085000001
immunity_in_vitro__WT_MM__2.0,0.593378097
immunity_in_vitro__WT_MM__3.0,1.1146650297
immunity_in_vitro__WT_MM__4.0,-0.7349966182000001
immunity_isolated__WT_DE__1.0,-2.2046273502
immunity_isolated__WT_DEPS__1.0,-1.8479206973000002
immunity_isolated__WT_WT__1.0,1.4724826841
immunity_isolated__WT_npr1__1.0,0.8010191091000001
immunity_isolated__WT_DE__2.0,-0.5241889511
immunity_isolated__WT_DEPS__2.0,-0.9023784718000001
immunity_isolated__AvrRpt2_WT__1.0,-5.3272189437
immunity_isolated__AvrRpt2_npr1__1.0,-3.1562562001
immunity_isolated__AvrRpt2_DE__1.0,-4.6394183236
immunity_isolated__AvrRpt2_DEPS__1.0,-2.9723975386
immunity_isolated__WT_WT__2.0,-3.1599225512
immunity_isolated__WT_pad4__1.0,-0.6506011968000001
immunity_isolated__WT_PS__1.0,-0.1694631465
