,PA2018
SRX7442752,0.14679276500000002
SRX7442753,-0.14679276500000002
SRX7442754,0.956021899
SRX7442755,0.9315873910000001
SRX7442756,0.479321657
SRX7442757,0.46317465100000005
SRX7442758,0.36138727200000004
SRX7442759,0.416442018
SRX7442761,0.578557835
SRX7874204,-0.291342441
SRX7874205,0.291342441
SRX7874206,-0.390578494
SRX7874207,0.6339260360000001
SRX8639787,-0.104180542
SRX8639788,0.104180542
SRX8639789,-0.171738414
SRX8639790,0.148470033
SRX8639791,-0.12305265
SRX8639792,0.31179310200000004
SRX8639793,-3.132093446
SRX8639794,-2.9636457060000003
SRX8639795,-2.9032025370000003
SRX8639796,-3.187800821
SRX8639797,0.316765299
SRX8639798,0.649227866
SRX8639800,0.433511279
SRX2940624,0.23287358800000002
SRX2940626,-0.288395406
SRX2940627,-0.02134121
SRX2940628,0.188157024
SRX2940629,-0.166815814
ERX2195929,0.026109199000000003
ERX2195930,-0.026109199000000003
ERX2195931,-0.16362121500000001
ERX2195932,-0.245497036
ERX2195933,0.312012785
ERX2195934,0.296278871
SRX4579961,-0.05557953400000001
SRX4579962,0.082176448
SRX4579963,-0.026596914000000003
SRX4579964,3.956180975
SRX4579965,4.411608082
SRX4579966,4.595992812
SRX540108,0.11424083600000001
SRX540109,-0.11424083600000001
SRX540110,0.795515874
SRX540111,0.699195054
SRX540112,1.004524173
SRX540113,1.122348043
SRX540114,2.001142841
SRX540115,1.9126471280000001
SRX1737662,-0.875035404
SRX1737664,-0.8395117740000001
SRX1737665,-1.069035
SRX1737667,-0.018684272000000002
SRX1737668,-0.0044596340000000005
SRX1737670,0.023143906000000002
SRX6976948,0.141128512
SRX6976949,-0.10064768900000001
SRX6976950,-0.040480823
SRX6976951,0.08745989600000001
SRX6976952,0.060405875000000005
SRX6976953,-0.081492216
SRX5630349,-0.14285524400000002
SRX5630350,0.14285524400000002
SRX5630351,-0.31811966
SRX5630352,0.039685530000000004
SRX4342817,0.07524444500000001
SRX4342818,-0.31900091
SRX4342819,1.909743082
SRX4342820,-0.069662894
SRX4342821,0.31341935800000004
SRX4342822,1.9158866410000002
SRX1411278,-0.195895547
SRX1411287,-0.090409894
SRX1411289,-0.316057333
SRX1411279,0.44275202700000005
SRX1411280,-0.24685648000000002
SRX1411281,-0.141505128
SRX1411282,0.086397075
SRX1411283,-0.026585793
SRX1411284,-0.299699204
SRX1411285,-0.44936096600000003
SRX1411286,0.250326119
SRX1411288,0.031801094
SRX2662717,-0.040846449
SRX2662718,0.032293698
SRX2662721,-0.033053507
SRX2662722,0.033053507
ERX2300159,0.323124899
ERX2300160,-0.323124899
ERX2300161,0.36144009200000005
ERX2300162,0.28808537500000003
ERX2300163,-0.028819201000000003
ERX2300164,-0.026172396
ERX2300165,0.16526348200000002
ERX2300166,0.308870974
ERX2300167,-0.686012367
ERX2300168,-0.408167732
ERX2300169,0.09384453
ERX2300170,0.26744948500000004
SRX6747256,0.0039790170000000005
SRX6747257,-0.063707451
SRX6747258,-0.09292325100000001
SRX6747259,0.090915887
SRX6747260,0.061735799
SRX6747265,-1.142234153
SRX6747266,-0.932031644
SRX6747268,-0.030303987
SRX6747269,-0.103962203
ERX2456848,-0.27436772400000004
ERX2456849,-0.32535228800000005
ERX2456850,0.517804684
ERX2456851,-1.061387942
ERX2456852,0.06280119
ERX2456853,0.09184774700000001
ERX2456854,-0.184724737
ERX2456855,-0.31343964100000005
ERX2456856,-0.410343041
ERX2456857,-0.20278030500000002
ERX2456858,0.742076411
ERX2456859,0.36921131300000004
SRX1156127,0.114146414
SRX1156135,-0.114146414
SRX1156136,0.10276389300000001
SRX1156137,-0.011425935
SRX1156138,-0.573849064
SRX1156140,-0.404780173
ERX3558798,-2.304333321
ERX3558799,-2.5268031
ERX3558800,-2.673389719
ERX3558801,-2.575568799
ERX3558802,0.053530156
ERX3558803,-0.040503824
ERX3558804,-0.043694332
ERX3558805,0.030667999999999997
ERX3593017,-1.941788673
ERX3593018,-2.010393663
ERX3593020,0.064130584
ERX3593021,-0.031032543000000003
ERX3593022,-0.033098041
SRX2520351,1.257626212
SRX2520352,1.6410278530000002
SRX2520353,0.8901628220000001
SRX2520354,-0.12365036200000001
SRX2520355,-1.0246265430000001
SRX2520356,-1.003653844
SRX2520357,-0.8703736790000001
SRX2520358,-1.5693312220000002
SRX2520359,-1.6038850770000002
SRX2520360,-1.818403038
SRX3169722,0.112893001
SRX3169723,0.028824296000000003
SRX3169725,0.09321596400000001
SRX3169726,-0.013240362
SRX3169728,-0.079975602
SRX8143226,0.087558966
SRX8143227,-0.087558966
SRX8143228,0.06500745100000001
SRX8143229,0.365673395
SRX6853212,-0.433469847
SRX6853213,0.433469847
SRX6853214,-0.6763081190000001
SRX6853215,-0.772780063
SRX7747527,3.073150655
SRX7747528,3.060929124
SRX7747537,2.959984357
SRX7747538,-0.015887238
SRX7747540,0.015887238
Paeru_0017,-0.297182214
Paeru_0018,-0.082765483
Paeru_0019,-0.25462102400000003
Paeru_0020,-0.256166746
Paeru_0033,0.096568835
Paeru_0034,0.049650309000000004
Paeru_0035,-0.259425929
Paeru_0036,-0.078430873
Paeru_0037,0.259127159
Paeru_0038,-0.467123253
Paeru_0039,1.487091862
Paeru_0041,1.85229365
Paeru_0040,1.293196056
Paeru_0042,0.24332557800000001
Paeru_0043,0.11914207500000001
Paeru_0044,0.075226023
Paeru_0045,-0.16605307900000002
Paeru_0046,-0.350074665
Paeru_0047,0.350074665
Paeru_0048,0.25908321700000003
Paeru_0049,-0.10761296000000001
Paeru_0050,1.14657105
Paeru_0051,0.974845708
Paeru_0052,2.793119619
Paeru_0053,2.701822434
Paeru_0056,1.802384299
Paeru_0057,2.110694336
Paeru_0058,-0.032646077
Paeru_0059,-0.130525542
Paeru_0060,0.09717352
Paeru_0061,0.03964911
Paeru_0062,-0.09786167900000001
Paeru_0063,0.178286253
Paeru_0064,-0.044528898000000004
Paeru_0065,0.43378317
Paeru_0066,0.420539345
Paeru_0068,0.30036111400000004
