k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.012760986424982548,,,
14,UC-7,False,0.006191396126523614,,,
10,Copper,False,0.0041635278100147855,,,
13,UC-6,False,-0.003967533223330975,,,
2,UC-3,False,-0.0032378391572274266,,,
11,Chromium,False,-0.002654673957731575,,,
3,Cadmium,False,-0.0017045573913492262,,,
1,UC-2,False,-0.0016462612291797995,,,
4,UC-4,False,-0.0015168347675353288,,,
9,UC-5,False,-0.0014885830965050196,,,
8,Zinc - Fast,False,-0.0013731325510889293,,,
6,Iron,False,0.0011309033236466348,,,
12,Zinc - Intermediate,False,-0.0010990672590525212,,,
0,UC-1,False,-0.0008448406646493822,,,
7,Zinc - Steady,False,-0.0001196768535010051,,,
