,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0035779481837738478,,1.0,0.0,-0.0035779481837738478
1,Cr__2,0.003738556318534551,,1.0,1.0,0.003738556318534551
2,Cr__3,0.0028782412227520405,,1.0,2.0,0.0028782412227520405
3,Cr__4,-0.0009754079108839815,,1.0,3.0,-0.0009754079108839815
4,Cr__5,0.004908416888119199,,1.0,4.0,0.004908416888119199
5,Cr__6,0.0074230978939556205,,1.0,5.0,0.0074230978939556205
6,Fe__1,-0.013685807227600854,,1.0,6.0,-0.013685807227600854
7,Fe__2,-0.03977310091723061,,1.0,7.0,-0.03977310091723061
8,Fe__3,-0.051723843994042014,,1.0,8.0,-0.051723843994042014
9,Fe__4,-0.06348023229724953,,1.0,9.0,-0.06348023229724953
10,Fe__5,-0.0633409700099766,,1.0,10.0,-0.0633409700099766
11,Fe__6,-0.05333399597919297,,1.0,11.0,-0.05333399597919297
12,Cd__1,-1.674716698741802e-05,,1.0,12.0,-1.674716698741802e-05
13,Cd__2,0.0062228826302586525,,1.0,13.0,0.0062228826302586525
14,Cd__3,0.007475912217918238,,1.0,14.0,0.007475912217918238
15,Cd__4,0.01083335719152364,,1.0,15.0,0.01083335719152364
16,Cd__5,0.012159864190751749,,1.0,16.0,0.012159864190751749
17,Cd__6,0.021118707387232642,,1.0,17.0,0.021118707387232642
18,Zn__1,-0.007810992217299813,,1.0,18.0,-0.007810992217299813
19,Zn__2,-0.016608720071215142,,1.0,19.0,-0.016608720071215142
20,Zn__3,-0.009085412481848585,,1.0,20.0,-0.009085412481848585
21,Zn__4,0.0031082645371451672,,1.0,21.0,0.0031082645371451672
22,Zn__5,0.016460465573955554,,1.0,22.0,0.016460465573955554
23,Zn__6,0.028674476655590107,,1.0,23.0,0.028674476655590107
24,Cu__1,-0.0013670551457072562,,1.0,24.0,-0.0013670551457072562
25,Cu__2,0.008679794289713003,,1.0,25.0,0.008679794289713003
26,Cu__3,0.02830947469563175,,1.0,26.0,0.02830947469563175
27,Cu__4,0.03697340731374175,,1.0,27.0,0.03697340731374175
28,Cu__5,0.04521002002392503,,1.0,28.0,0.04521002002392503
29,Cu__6,0.05618541199882346,,1.0,29.0,0.05618541199882346
30,Pb__1,0.00026685430299693745,,1.0,30.0,0.00026685430299693745
31,Pb__2,0.0013412885983362054,,1.0,31.0,0.0013412885983362054
32,Pb__3,-0.006422076928710638,,1.0,32.0,-0.006422076928710638
33,Pb__4,0.002639197197940805,,1.0,33.0,0.002639197197940805
34,Pb__5,0.0053888687528826605,,1.0,34.0,0.0053888687528826605
35,Pb__6,0.006996837773284422,,1.0,35.0,0.006996837773284422
